Time,X,Y,Z,Magnitude,Filtered Magnitude,Timestamp
14.254000,-0.418090,0.452380,0.321000,0.694613,0.694992,2025-02-05 03:42:59.659
14.263000,-0.417560,0.452280,0.321050,0.694253,0.694916,2025-02-05 03:42:59.688
14.273000,-0.418260,0.452600,0.320710,0.694725,0.694892,2025-02-05 03:42:59.688
14.282000,-0.417580,0.452880,0.321020,0.694642,0.694860,2025-02-05 03:42:59.688
14.292000,-0.417510,0.452660,0.321050,0.694470,0.694761,2025-02-05 03:42:59.716
14.301000,-0.417400,0.452810,0.321220,0.694580,0.694679,2025-02-05 03:42:59.716
14.311000,-0.417710,0.452740,0.321400,0.694804,0.694677,2025-02-05 03:42:59.716
14.320000,-0.417520,0.453230,0.321250,0.694940,0.694663,2025-02-05 03:42:59.745
14.330000,-0.417720,0.453200,0.321240,0.695036,0.694655,2025-02-05 03:42:59.745
14.339000,-0.416770,0.453280,0.320990,0.694402,0.694647,2025-02-05 03:42:59.745
14.349000,-0.417000,0.453200,0.320790,0.694396,0.694625,2025-02-05 03:42:59.773
14.358000,-0.417670,0.453450,0.320860,0.694994,0.694699,2025-02-05 03:42:59.773
14.368000,-0.417840,0.453550,0.321450,0.695434,0.694770,2025-02-05 03:42:59.773
14.377000,-0.418180,0.453230,0.320920,0.695185,0.694824,2025-02-05 03:42:59.801
14.387000,-0.418000,0.453280,0.320790,0.695049,0.694882,2025-02-05 03:42:59.801
14.396000,-0.418090,0.453290,0.321020,0.695216,0.694946,2025-02-05 03:42:59.801
14.406000,-0.417990,0.453200,0.321300,0.695226,0.694988,2025-02-05 03:42:59.830
14.415000,-0.418410,0.453200,0.320820,0.695257,0.695019,2025-02-05 03:42:59.830
14.424000,-0.418560,0.453610,0.321110,0.695749,0.695091,2025-02-05 03:42:59.830
14.434000,-0.418470,0.453240,0.320970,0.695389,0.695189,2025-02-05 03:42:59.858
14.443000,-0.418350,0.453030,0.321040,0.695212,0.695271,2025-02-05 03:42:59.858
14.453000,-0.417800,0.453180,0.320970,0.694947,0.695266,2025-02-05 03:42:59.858
14.462000,-0.418180,0.453030,0.320960,0.695073,0.695230,2025-02-05 03:42:59.886
14.472000,-0.418430,0.452840,0.320540,0.694905,0.695202,2025-02-05 03:42:59.887
14.481000,-0.418350,0.452740,0.320580,0.694811,0.695178,2025-02-05 03:42:59.887
14.491000,-0.418230,0.452400,0.320580,0.694517,0.695108,2025-02-05 03:42:59.914
14.500000,-0.418220,0.453030,0.320840,0.695041,0.695090,2025-02-05 03:42:59.915
14.510000,-0.418760,0.453260,0.320950,0.695567,0.695121,2025-02-05 03:42:59.915
14.519000,-0.418380,0.453280,0.320620,0.695199,0.695066,2025-02-05 03:42:59.943
14.529000,-0.418130,0.452950,0.320840,0.694935,0.695021,2025-02-05 03:42:59.944
14.538000,-0.418100,0.452590,0.320530,0.694539,0.694953,2025-02-05 03:42:59.944
14.548000,-0.418320,0.452380,0.321170,0.694831,0.694942,2025-02-05 03:42:59.971
14.557000,-0.417910,0.452440,0.320890,0.694493,0.694884,2025-02-05 03:42:59.972
14.567000,-0.417870,0.452870,0.320870,0.694740,0.694867,2025-02-05 03:42:59.972
14.576000,-0.418400,0.452910,0.321370,0.695316,0.694918,2025-02-05 03:42:59.999
14.586000,-0.418240,0.453000,0.321760,0.695459,0.695012,2025-02-05 03:43:00.000
14.595000,-0.418760,0.452760,0.321290,0.695398,0.695048,2025-02-05 03:43:00.000
14.605000,-0.418380,0.452980,0.321240,0.695290,0.695020,2025-02-05 03:43:00.028
14.614000,-0.418130,0.452670,0.321240,0.694937,0.694994,2025-02-05 03:43:00.029
14.623000,-0.418430,0.452810,0.321150,0.695168,0.695017,2025-02-05 03:43:00.029
14.633000,-0.418350,0.452900,0.321060,0.695136,0.695077,2025-02-05 03:43:00.056
14.642000,-0.418450,0.452830,0.320800,0.695031,0.695097,2025-02-05 03:43:00.057
14.652000,-0.418240,0.452740,0.320860,0.694874,0.695135,2025-02-05 03:43:00.057
14.661000,-0.418220,0.452480,0.320950,0.694734,0.695134,2025-02-05 03:43:00.085
14.671000,-0.417680,0.452870,0.320620,0.694511,0.695054,2025-02-05 03:43:00.086
14.680000,-0.417950,0.453080,0.321010,0.694990,0.695007,2025-02-05 03:43:00.086
14.690000,-0.418300,0.453430,0.321380,0.695600,0.695027,2025-02-05 03:43:00.114
14.699000,-0.418010,0.453470,0.321420,0.695470,0.695045,2025-02-05 03:43:00.114
14.709000,-0.418420,0.453640,0.321590,0.695906,0.695142,2025-02-05 03:43:00.114
14.718000,-0.418020,0.453320,0.321110,0.695235,0.695149,2025-02-05 03:43:00.142
14.728000,-0.418200,0.453290,0.321140,0.695337,0.695169,2025-02-05 03:43:00.143
14.737000,-0.418110,0.453120,0.321400,0.695293,0.695195,2025-02-05 03:43:00.143
14.747000,-0.418320,0.453020,0.321670,0.695478,0.695255,2025-02-05 03:43:00.170
14.756000,-0.418770,0.452680,0.321280,0.695348,0.695317,2025-02-05 03:43:00.171
14.766000,-0.418280,0.453060,0.321660,0.695476,0.695413,2025-02-05 03:43:00.171
14.775000,-0.418330,0.452680,0.321200,0.695046,0.695419,2025-02-05 03:43:00.199
14.785000,-0.418230,0.452810,0.321570,0.695241,0.695383,2025-02-05 03:43:00.200
14.794000,-0.418110,0.453070,0.321440,0.695278,0.695364,2025-02-05 03:43:00.200
14.804000,-0.417990,0.453270,0.321340,0.695290,0.695302,2025-02-05 03:43:00.227
14.813000,-0.418200,0.453620,0.321500,0.695719,0.695351,2025-02-05 03:43:00.228
14.823000,-0.418540,0.453490,0.321940,0.696042,0.695421,2025-02-05 03:43:00.228
14.832000,-0.418900,0.453310,0.321560,0.695966,0.695488,2025-02-05 03:43:00.255
14.841000,-0.418610,0.452950,0.321440,0.695501,0.695491,2025-02-05 03:43:00.256
14.851000,-0.418580,0.452840,0.321430,0.695407,0.695497,2025-02-05 03:43:00.256
14.860000,-0.419330,0.453070,0.321590,0.696082,0.695557,2025-02-05 03:43:00.284
14.870000,-0.418440,0.453520,0.321270,0.695692,0.695622,2025-02-05 03:43:00.285
14.879000,-0.418140,0.453310,0.321410,0.695439,0.695642,2025-02-05 03:43:00.285
14.889000,-0.418540,0.453290,0.321260,0.695597,0.695673,2025-02-05 03:43:00.312
14.898000,-0.418470,0.453620,0.321410,0.695840,0.695728,2025-02-05 03:43:00.312
14.908000,-0.417920,0.453240,0.321260,0.695192,0.695676,2025-02-05 03:43:00.313
14.917000,-0.418730,0.453030,0.321070,0.695454,0.695617,2025-02-05 03:43:00.341
14.927000,-0.418810,0.453260,0.321390,0.695800,0.695600,2025-02-05 03:43:00.342
14.936000,-0.418390,0.453280,0.321590,0.695653,0.695616,2025-02-05 03:43:00.342
14.946000,-0.418880,0.453290,0.321190,0.695770,0.695652,2025-02-05 03:43:00.369
14.955000,-0.419040,0.452450,0.321320,0.695379,0.695582,2025-02-05 03:43:00.370
14.965000,-0.419060,0.452950,0.321080,0.695606,0.695573,2025-02-05 03:43:00.370
14.974000,-0.418840,0.453090,0.321310,0.695671,0.695596,2025-02-05 03:43:00.398
14.984000,-0.418710,0.453020,0.320990,0.695399,0.695576,2025-02-05 03:43:00.398
14.993000,-0.418700,0.452930,0.321130,0.695399,0.695532,2025-02-05 03:43:00.399
15.003000,-0.418810,0.453000,0.321400,0.695636,0.695577,2025-02-05 03:43:00.426
15.012000,-0.418600,0.452670,0.320830,0.695031,0.695534,2025-02-05 03:43:00.426
15.022000,-0.418910,0.452720,0.320950,0.695306,0.695485,2025-02-05 03:43:00.427
15.031000,-0.418510,0.452650,0.321120,0.695098,0.695429,2025-02-05 03:43:00.454
15.040000,-0.417930,0.452720,0.321140,0.694803,0.695333,2025-02-05 03:43:00.454
15.050000,-0.418620,0.452730,0.321310,0.695304,0.695325,2025-02-05 03:43:00.455
15.059000,-0.418800,0.452900,0.321250,0.695495,0.695314,2025-02-05 03:43:00.483
15.069000,-0.418930,0.452580,0.321150,0.695319,0.695279,2025-02-05 03:43:00.483
15.078000,-0.418610,0.452710,0.321310,0.695285,0.695267,2025-02-05 03:43:00.484
15.088000,-0.418480,0.452730,0.320830,0.694998,0.695227,2025-02-05 03:43:00.511
15.097000,-0.418570,0.452810,0.320780,0.695081,0.695172,2025-02-05 03:43:00.511
15.107000,-0.418690,0.452400,0.320940,0.694960,0.695165,2025-02-05 03:43:00.512
15.116000,-0.418590,0.452280,0.321040,0.694868,0.695121,2025-02-05 03:43:00.540
15.126000,-0.418470,0.452350,0.320880,0.694767,0.695088,2025-02-05 03:43:00.540
15.135000,-0.418570,0.453030,0.321460,0.695538,0.695161,2025-02-05 03:43:00.541
15.145000,-0.418900,0.453340,0.321260,0.695847,0.695216,2025-02-05 03:43:00.568
15.154000,-0.418940,0.453290,0.321070,0.695750,0.695241,2025-02-05 03:43:00.568
15.164000,-0.417970,0.452950,0.320890,0.694862,0.695196,2025-02-05 03:43:00.569
15.173000,-0.418090,0.452840,0.321370,0.695084,0.695176,2025-02-05 03:43:00.597
15.183000,-0.418640,0.453070,0.321250,0.695509,0.695227,2025-02-05 03:43:00.597
15.192000,-0.418690,0.452850,0.321320,0.695429,0.695261,2025-02-05 03:43:00.598
15.201000,-0.418590,0.452570,0.321250,0.695154,0.695281,2025-02-05 03:43:00.625
15.211000,-0.418260,0.452460,0.321490,0.694994,0.695293,2025-02-05 03:43:00.625
15.220000,-0.418440,0.452950,0.321100,0.695242,0.695341,2025-02-05 03:43:00.626
15.230000,-0.418240,0.453090,0.321640,0.695462,0.695333,2025-02-05 03:43:00.653
15.239000,-0.418010,0.452180,0.321360,0.694602,0.695209,2025-02-05 03:43:00.653
15.249000,-0.418310,0.452590,0.321420,0.695077,0.695141,2025-02-05 03:43:00.654
15.258000,-0.417690,0.452630,0.321680,0.694850,0.695140,2025-02-05 03:43:00.682
15.268000,-0.418170,0.452390,0.321280,0.694798,0.695112,2025-02-05 03:43:00.682
15.277000,-0.418220,0.453030,0.321580,0.695383,0.695099,2025-02-05 03:43:00.683
15.287000,-0.417680,0.452840,0.321190,0.694754,0.695032,2025-02-05 03:43:00.710
15.296000,-0.418600,0.452990,0.321060,0.695346,0.695051,2025-02-05 03:43:00.710
15.306000,-0.418370,0.452420,0.321050,0.694831,0.695034,2025-02-05 03:43:00.711
15.315000,-0.418560,0.452360,0.321220,0.694985,0.695009,2025-02-05 03:43:00.739
15.325000,-0.418360,0.452530,0.321320,0.695022,0.694965,2025-02-05 03:43:00.739
15.334000,-0.418770,0.452460,0.321670,0.695385,0.695043,2025-02-05 03:43:00.740
15.344000,-0.418600,0.452290,0.321450,0.695070,0.695042,2025-02-05 03:43:00.767
15.353000,-0.418260,0.452430,0.321180,0.694832,0.695041,2025-02-05 03:43:00.767
15.363000,-0.418440,0.452450,0.321230,0.694976,0.695058,2025-02-05 03:43:00.768
15.372000,-0.418140,0.452530,0.320820,0.694658,0.694986,2025-02-05 03:43:00.796
15.382000,-0.417670,0.452710,0.321030,0.694590,0.694969,2025-02-05 03:43:00.796
15.391000,-0.418380,0.453060,0.321130,0.695291,0.694964,2025-02-05 03:43:00.797
15.401000,-0.417590,0.452680,0.321480,0.694730,0.694954,2025-02-05 03:43:00.824
15.410000,-0.417730,0.452390,0.321260,0.694524,0.694908,2025-02-05 03:43:00.824
15.419000,-0.417960,0.452700,0.320990,0.694739,0.694879,2025-02-05 03:43:00.825
15.429000,-0.418300,0.452230,0.321380,0.694818,0.694823,2025-02-05 03:43:00.853
15.438000,-0.417580,0.452510,0.320920,0.694354,0.694751,2025-02-05 03:43:00.853
15.448000,-0.418480,0.452210,0.320620,0.694562,0.694724,2025-02-05 03:43:00.854
15.457000,-0.418460,0.452590,0.321340,0.695130,0.694740,2025-02-05 03:43:00.881
15.467000,-0.418030,0.452630,0.321420,0.694934,0.694767,2025-02-05 03:43:00.881
15.476000,-0.418200,0.452890,0.321680,0.695326,0.694841,2025-02-05 03:43:00.881
15.486000,-0.418000,0.453000,0.321450,0.695171,0.694829,2025-02-05 03:43:00.909
15.495000,-0.418520,0.452760,0.321430,0.695319,0.694888,2025-02-05 03:43:00.909
15.505000,-0.418250,0.452900,0.321510,0.695284,0.694964,2025-02-05 03:43:00.909
15.514000,-0.418330,0.453000,0.321600,0.695439,0.695034,2025-02-05 03:43:00.938
15.524000,-0.418450,0.452920,0.321110,0.695233,0.695075,2025-02-05 03:43:00.938
15.533000,-0.418030,0.453250,0.321560,0.695403,0.695180,2025-02-05 03:43:00.938
15.543000,-0.418420,0.452780,0.321270,0.695197,0.695244,2025-02-05 03:43:00.966
15.552000,-0.418670,0.452480,0.321490,0.695254,0.695256,2025-02-05 03:43:00.966
15.562000,-0.418480,0.452960,0.321600,0.695503,0.695313,2025-02-05 03:43:00.966
15.571000,-0.418790,0.452500,0.321190,0.695201,0.695300,2025-02-05 03:43:00.995
15.581000,-0.418390,0.452540,0.321230,0.695005,0.695284,2025-02-05 03:43:00.995
15.590000,-0.418450,0.452710,0.321660,0.695350,0.695287,2025-02-05 03:43:00.995
15.600000,-0.418240,0.452480,0.321790,0.695134,0.695272,2025-02-05 03:43:01.023
15.609000,-0.418550,0.452370,0.321630,0.695175,0.695246,2025-02-05 03:43:01.023
15.619000,-0.418580,0.452360,0.321360,0.695062,0.695229,2025-02-05 03:43:01.023
15.628000,-0.419010,0.453030,0.321420,0.695785,0.695267,2025-02-05 03:43:01.052
15.637000,-0.418410,0.452680,0.321090,0.695043,0.695251,2025-02-05 03:43:01.052
15.647000,-0.418350,0.452640,0.320800,0.694847,0.695211,2025-02-05 03:43:01.052
15.656000,-0.418340,0.452720,0.321280,0.695115,0.695172,2025-02-05 03:43:01.080
15.666000,-0.418450,0.452730,0.320910,0.695017,0.695153,2025-02-05 03:43:01.080
15.675000,-0.417700,0.452980,0.321120,0.694825,0.695135,2025-02-05 03:43:01.080
15.685000,-0.417850,0.453090,0.321060,0.694959,0.695096,2025-02-05 03:43:01.109
15.694000,-0.418510,0.453350,0.320970,0.695484,0.695131,2025-02-05 03:43:01.109
15.704000,-0.418470,0.453210,0.321210,0.695480,0.695162,2025-02-05 03:43:01.109
15.713000,-0.418460,0.452860,0.321070,0.695181,0.695174,2025-02-05 03:43:01.137
15.723000,-0.418250,0.452740,0.321220,0.695046,0.695100,2025-02-05 03:43:01.137
15.732000,-0.418760,0.452900,0.321320,0.695503,0.695146,2025-02-05 03:43:01.137
15.742000,-0.417950,0.453080,0.321750,0.695332,0.695194,2025-02-05 03:43:01.165
15.751000,-0.418730,0.452600,0.321120,0.695198,0.695203,2025-02-05 03:43:01.165
15.761000,-0.418490,0.452720,0.321060,0.695103,0.695211,2025-02-05 03:43:01.165
15.770000,-0.418360,0.453150,0.321050,0.695301,0.695259,2025-02-05 03:43:01.194
15.780000,-0.417910,0.453020,0.320710,0.694788,0.695242,2025-02-05 03:43:01.194
15.789000,-0.418080,0.452760,0.321020,0.694864,0.695180,2025-02-05 03:43:01.194
15.798000,-0.417780,0.452900,0.320880,0.694710,0.695103,2025-02-05 03:43:01.222
15.808000,-0.417640,0.452410,0.321200,0.694455,0.695030,2025-02-05 03:43:01.222
15.817000,-0.417840,0.452870,0.320900,0.694736,0.694999,2025-02-05 03:43:01.222
15.827000,-0.417430,0.452910,0.321040,0.694580,0.694907,2025-02-05 03:43:01.251
15.836000,-0.417710,0.452920,0.320800,0.694644,0.694838,2025-02-05 03:43:01.251
15.846000,-0.417850,0.452750,0.321030,0.694724,0.694791,2025-02-05 03:43:01.251
15.855000,-0.418180,0.453070,0.320960,0.695099,0.694790,2025-02-05 03:43:01.279
15.865000,-0.418760,0.453100,0.320870,0.695426,0.694803,2025-02-05 03:43:01.279
15.874000,-0.418380,0.452430,0.320950,0.694798,0.694804,2025-02-05 03:43:01.279
15.884000,-0.418780,0.452700,0.321040,0.695256,0.694843,2025-02-05 03:43:01.308
15.893000,-0.418600,0.452640,0.320880,0.695034,0.694875,2025-02-05 03:43:01.308
15.903000,-0.418470,0.452800,0.320870,0.695056,0.694935,2025-02-05 03:43:01.308
15.912000,-0.418460,0.452740,0.320950,0.695048,0.694966,2025-02-05 03:43:01.336
15.922000,-0.418460,0.452560,0.320540,0.694741,0.694983,2025-02-05 03:43:01.336
15.931000,-0.418460,0.452800,0.321000,0.695110,0.695029,2025-02-05 03:43:01.336
15.941000,-0.418350,0.453150,0.320630,0.695101,0.695067,2025-02-05 03:43:01.365
15.950000,-0.418020,0.452690,0.320760,0.694662,0.695023,2025-02-05 03:43:01.365
15.960000,-0.418520,0.452310,0.320850,0.694758,0.694956,2025-02-05 03:43:01.365
15.969000,-0.418250,0.452440,0.321030,0.694763,0.694953,2025-02-05 03:43:01.393
15.979000,-0.418010,0.452530,0.321220,0.694765,0.694904,2025-02-05 03:43:01.393
15.988000,-0.418630,0.453040,0.320730,0.695244,0.694925,2025-02-05 03:43:01.393
15.998000,-0.418480,0.452760,0.320600,0.694911,0.694910,2025-02-05 03:43:01.421
16.007000,-0.418250,0.452900,0.321260,0.695169,0.694922,2025-02-05 03:43:01.421
16.017000,-0.418330,0.452500,0.321070,0.694868,0.694935,2025-02-05 03:43:01.421
16.026000,-0.418020,0.452790,0.320800,0.694746,0.694899,2025-02-05 03:43:01.450
16.036000,-0.418740,0.452650,0.320860,0.695116,0.694900,2025-02-05 03:43:01.450
16.045000,-0.418600,0.452640,0.321030,0.695104,0.694944,2025-02-05 03:43:01.450
16.054000,-0.418580,0.452050,0.321050,0.694717,0.694940,2025-02-05 03:43:01.478
16.064000,-0.417930,0.452580,0.320710,0.694514,0.694915,2025-02-05 03:43:01.478
16.073000,-0.418080,0.452130,0.320850,0.694375,0.694876,2025-02-05 03:43:01.478
16.083000,-0.418750,0.452590,0.321030,0.695162,0.694868,2025-02-05 03:43:01.507
16.092000,-0.418600,0.453050,0.321050,0.695380,0.694915,2025-02-05 03:43:01.507
16.102000,-0.418470,0.452760,0.321140,0.695154,0.694914,2025-02-05 03:43:01.507
16.111000,-0.418680,0.452900,0.321060,0.695335,0.694960,2025-02-05 03:43:01.535
16.121000,-0.418810,0.453080,0.320880,0.695448,0.695030,2025-02-05 03:43:01.535
16.130000,-0.418280,0.453180,0.320950,0.695226,0.695041,2025-02-05 03:43:01.535
16.140000,-0.418550,0.453110,0.320870,0.695306,0.695062,2025-02-05 03:43:01.564
16.149000,-0.418250,0.452850,0.320700,0.694877,0.695078,2025-02-05 03:43:01.564
16.159000,-0.418330,0.453080,0.321020,0.695223,0.695149,2025-02-05 03:43:01.564
16.168000,-0.418340,0.452850,0.321050,0.695093,0.695220,2025-02-05 03:43:01.592
16.178000,-0.417800,0.452830,0.320970,0.694718,0.695176,2025-02-05 03:43:01.592
16.187000,-0.417960,0.452570,0.321040,0.694678,0.695106,2025-02-05 03:43:01.592
16.197000,-0.418090,0.452880,0.321130,0.694999,0.695090,2025-02-05 03:43:01.620
16.206000,-0.418210,0.452410,0.320720,0.694576,0.695014,2025-02-05 03:43:01.620
16.216000,-0.418330,0.452700,0.321020,0.694976,0.694967,2025-02-05 03:43:01.620
16.225000,-0.417690,0.452390,0.321050,0.694402,0.694885,2025-02-05 03:43:01.649
16.234000,-0.418280,0.452190,0.321300,0.694743,0.694829,2025-02-05 03:43:01.649
16.244000,-0.418330,0.452010,0.321080,0.694554,0.694796,2025-02-05 03:43:01.649
16.253000,-0.418230,0.452320,0.321050,0.694682,0.694742,2025-02-05 03:43:01.677
16.263000,-0.418220,0.452100,0.321470,0.694727,0.694705,2025-02-05 03:43:01.677
16.272000,-0.418330,0.452500,0.320930,0.694804,0.694714,2025-02-05 03:43:01.677
16.282000,-0.418230,0.452290,0.320700,0.694501,0.694696,2025-02-05 03:43:01.706
16.291000,-0.418440,0.452100,0.321100,0.694688,0.694665,2025-02-05 03:43:01.706
16.301000,-0.418350,0.451660,0.321060,0.694329,0.694641,2025-02-05 03:43:01.706
16.310000,-0.418130,0.452370,0.321390,0.694811,0.694624,2025-02-05 03:43:01.734
16.320000,-0.418100,0.452860,0.321080,0.694969,0.694681,2025-02-05 03:43:01.734
16.329000,-0.417670,0.452740,0.321050,0.694618,0.694668,2025-02-05 03:43:01.734
16.339000,-0.417730,0.452980,0.321390,0.694968,0.694710,2025-02-05 03:43:01.763
16.348000,-0.418390,0.452340,0.321080,0.694805,0.694722,2025-02-05 03:43:01.763
16.358000,-0.418990,0.452520,0.321050,0.695270,0.694776,2025-02-05 03:43:01.763
16.367000,-0.419270,0.452460,0.321220,0.695478,0.694844,2025-02-05 03:43:01.791
16.377000,-0.419300,0.453040,0.321070,0.695804,0.694974,2025-02-05 03:43:01.791
16.386000,-0.418870,0.452340,0.320970,0.695043,0.695010,2025-02-05 03:43:01.791
16.395000,-0.418290,0.452190,0.320370,0.694319,0.695009,2025-02-05 03:43:01.819
16.405000,-0.418230,0.452510,0.320310,0.694464,0.694974,2025-02-05 03:43:01.819
16.414000,-0.418330,0.452120,0.320390,0.694307,0.694908,2025-02-05 03:43:01.819
16.424000,-0.418770,0.452670,0.320980,0.695203,0.694966,2025-02-05 03:43:01.848
16.433000,-0.418380,0.452220,0.321210,0.694781,0.694947,2025-02-05 03:43:01.848
16.443000,-0.418560,0.452510,0.321400,0.695166,0.694984,2025-02-05 03:43:01.848
16.452000,-0.418470,0.452540,0.321340,0.695104,0.694967,2025-02-05 03:43:01.876
16.462000,-0.418350,0.452630,0.321500,0.695164,0.694935,2025-02-05 03:43:01.876
16.471000,-0.418230,0.452470,0.321430,0.694955,0.694851,2025-02-05 03:43:01.876
16.481000,-0.418110,0.452620,0.321260,0.694902,0.694836,2025-02-05 03:43:01.905
16.490000,-0.417670,0.452890,0.321240,0.694804,0.694885,2025-02-05 03:43:01.905
16.500000,-0.417950,0.452750,0.321410,0.694960,0.694935,2025-02-05 03:43:01.905
16.509000,-0.417870,0.452230,0.321420,0.694578,0.694962,2025-02-05 03:43:01.933
16.519000,-0.418290,0.452680,0.321090,0.694971,0.694938,2025-02-05 03:43:01.933
16.528000,-0.418010,0.453230,0.321220,0.695221,0.694982,2025-02-05 03:43:01.933
16.538000,-0.417980,0.453110,0.321150,0.695092,0.694975,2025-02-05 03:43:01.962
16.547000,-0.417770,0.453020,0.321060,0.694866,0.694951,2025-02-05 03:43:01.962
16.557000,-0.417960,0.452840,0.320970,0.694821,0.694917,2025-02-05 03:43:01.962
16.566000,-0.417870,0.452990,0.320960,0.694860,0.694907,2025-02-05 03:43:01.990
16.576000,-0.417970,0.452840,0.321210,0.694938,0.694911,2025-02-05 03:43:01.990
16.585000,-0.418090,0.452410,0.321070,0.694665,0.694897,2025-02-05 03:43:01.990
16.594000,-0.417990,0.452700,0.321220,0.694863,0.694888,2025-02-05 03:43:02.018
16.604000,-0.417660,0.452890,0.320730,0.694562,0.694886,2025-02-05 03:43:02.018
16.613000,-0.418380,0.452910,0.321020,0.695143,0.694903,2025-02-05 03:43:02.018
16.623000,-0.418450,0.452750,0.321380,0.695247,0.694906,2025-02-05 03:43:02.047
16.632000,-0.417810,0.452730,0.321590,0.694946,0.694891,2025-02-05 03:43:02.047
16.642000,-0.417960,0.453060,0.321110,0.695029,0.694907,2025-02-05 03:43:02.047
16.651000,-0.418410,0.452850,0.320890,0.695061,0.694932,2025-02-05 03:43:02.075
16.661000,-0.418240,0.452660,0.320870,0.694826,0.694928,2025-02-05 03:43:02.075
16.670000,-0.417900,0.452300,0.320530,0.694230,0.694857,2025-02-05 03:43:02.075
16.680000,-0.417760,0.452520,0.321170,0.694585,0.694849,2025-02-05 03:43:02.104
16.689000,-0.418280,0.452880,0.321060,0.695081,0.694871,2025-02-05 03:43:02.104
16.699000,-0.418120,0.452910,0.321300,0.695115,0.694926,2025-02-05 03:43:02.104
16.708000,-0.418640,0.452250,0.321240,0.694971,0.694909,2025-02-05 03:43:02.132
16.718000,-0.417830,0.452100,0.321240,0.694386,0.694823,2025-02-05 03:43:02.132
16.727000,-0.418720,0.452420,0.321320,0.695167,0.694845,2025-02-05 03:43:02.132
16.737000,-0.418490,0.452360,0.321330,0.694994,0.694842,2025-02-05 03:43:02.161
16.746000,-0.418460,0.452360,0.321750,0.695170,0.694852,2025-02-05 03:43:02.161
16.756000,-0.417920,0.452860,0.321880,0.695231,0.694893,2025-02-05 03:43:02.161
16.765000,-0.417980,0.452740,0.321470,0.694999,0.694970,2025-02-05 03:43:02.189
16.775000,-0.418410,0.452900,0.321680,0.695459,0.695057,2025-02-05 03:43:02.189
16.784000,-0.418020,0.453080,0.321450,0.695235,0.695073,2025-02-05 03:43:02.189
16.794000,-0.418420,0.452770,0.321600,0.695343,0.695096,2025-02-05 03:43:02.218
16.803000,-0.418240,0.452820,0.321190,0.695078,0.695106,2025-02-05 03:43:02.218
16.813000,-0.418650,0.452400,0.321150,0.695033,0.695171,2025-02-05 03:43:02.218
16.822000,-0.418480,0.452360,0.321310,0.694979,0.695152,2025-02-05 03:43:02.246
16.831000,-0.418250,0.452940,0.321410,0.695264,0.695179,2025-02-05 03:43:02.246
16.841000,-0.417900,0.452920,0.321510,0.695087,0.695171,2025-02-05 03:43:02.246
16.850000,-0.418190,0.452500,0.321430,0.694951,0.695143,2025-02-05 03:43:02.275
16.860000,-0.417680,0.452870,0.321090,0.694728,0.695116,2025-02-05 03:43:02.275
16.869000,-0.418060,0.452660,0.320970,0.694764,0.695046,2025-02-05 03:43:02.275
16.879000,-0.418310,0.451890,0.321040,0.694445,0.694967,2025-02-05 03:43:02.303
16.888000,-0.417910,0.452310,0.321560,0.694719,0.694905,2025-02-05 03:43:02.303
16.898000,-0.417970,0.452520,0.321100,0.694679,0.694865,2025-02-05 03:43:02.303
16.907000,-0.417870,0.451870,0.321220,0.694251,0.694787,2025-02-05 03:43:02.331
16.917000,-0.417650,0.451980,0.321070,0.694121,0.694701,2025-02-05 03:43:02.331
16.926000,-0.417950,0.451820,0.320880,0.694109,0.694585,2025-02-05 03:43:02.331
16.936000,-0.418190,0.452470,0.321540,0.694982,0.694575,2025-02-05 03:43:02.360
16.945000,-0.418000,0.452540,0.321440,0.694867,0.694566,2025-02-05 03:43:02.360
16.955000,-0.418740,0.452540,0.320840,0.695035,0.694597,2025-02-05 03:43:02.360
16.964000,-0.418700,0.452380,0.320690,0.694838,0.694605,2025-02-05 03:43:02.388
16.974000,-0.418270,0.452360,0.320850,0.694640,0.694624,2025-02-05 03:43:02.388
16.983000,-0.417790,0.452360,0.321030,0.694434,0.694595,2025-02-05 03:43:02.388
16.993000,-0.417640,0.452440,0.320880,0.694326,0.694560,2025-02-05 03:43:02.417
17.002000,-0.417840,0.452530,0.320870,0.694501,0.694585,2025-02-05 03:43:02.417
17.012000,-0.417540,0.452380,0.320860,0.694218,0.694595,2025-02-05 03:43:02.417
17.021000,-0.417940,0.452690,0.321030,0.694739,0.694658,2025-02-05 03:43:02.445
17.031000,-0.417870,0.452310,0.321050,0.694459,0.694606,2025-02-05 03:43:02.445
17.040000,-0.417650,0.452850,0.321390,0.694835,0.694602,2025-02-05 03:43:02.445
17.050000,-0.418160,0.452490,0.321250,0.694843,0.694583,2025-02-05 03:43:02.474
17.059000,-0.418110,0.451950,0.321240,0.694457,0.694545,2025-02-05 03:43:02.474
17.069000,-0.418530,0.452490,0.321320,0.695098,0.694591,2025-02-05 03:43:02.474
17.078000,-0.418040,0.452290,0.321330,0.694677,0.694615,2025-02-05 03:43:02.502
17.087000,-0.417990,0.452600,0.321000,0.694697,0.694652,2025-02-05 03:43:02.502
17.097000,-0.418520,0.452220,0.321050,0.694791,0.694681,2025-02-05 03:43:02.502
17.106000,-0.418570,0.452260,0.321220,0.694926,0.694752,2025-02-05 03:43:02.531
17.116000,-0.418470,0.452430,0.320900,0.694829,0.694761,2025-02-05 03:43:02.531
