Time,X,Y,Z,Magnitude,Filtered Magnitude,Timestamp
26.077000,-0.209200,0.465600,0.121480,0.524696,0.524373,2025-02-07 17:03:27.648
26.087000,-0.208920,0.465550,0.121500,0.524544,0.524371,2025-02-07 17:03:27.676
26.096000,-0.209220,0.464790,0.121670,0.524029,0.524346,2025-02-07 17:03:27.677
26.106000,-0.209140,0.464880,0.121520,0.524042,0.524329,2025-02-07 17:03:27.677
26.115000,-0.208700,0.464890,0.121500,0.523871,0.524277,2025-02-07 17:03:27.704
26.125000,-0.208550,0.464560,0.122090,0.523655,0.524218,2025-02-07 17:03:27.705
26.134000,-0.208640,0.464950,0.122230,0.524070,0.524192,2025-02-07 17:03:27.705
26.144000,-0.208760,0.464570,0.121830,0.523687,0.524132,2025-02-07 17:03:27.733
26.153000,-0.208770,0.464610,0.121870,0.523736,0.524048,2025-02-07 17:03:27.734
26.163000,-0.208990,0.464450,0.122380,0.523801,0.524013,2025-02-07 17:03:27.734
26.172000,-0.209330,0.465020,0.121930,0.524337,0.523977,2025-02-07 17:03:27.761
26.181000,-0.208830,0.465240,0.121550,0.524245,0.523947,2025-02-07 17:03:27.762
26.191000,-0.208890,0.465510,0.121510,0.524499,0.523994,2025-02-07 17:03:27.762
26.200000,-0.208680,0.465540,0.121920,0.524537,0.524044,2025-02-07 17:03:27.790
26.210000,-0.208870,0.465130,0.121880,0.524240,0.524081,2025-02-07 17:03:27.791
26.219000,-0.209110,0.465090,0.121790,0.524279,0.524143,2025-02-07 17:03:27.791
26.229000,-0.208910,0.465330,0.122040,0.524470,0.524183,2025-02-07 17:03:27.818
26.238000,-0.208790,0.465520,0.121810,0.524538,0.524268,2025-02-07 17:03:27.819
26.248000,-0.208770,0.465790,0.121450,0.524686,0.524363,2025-02-07 17:03:27.819
26.257000,-0.209100,0.465490,0.121410,0.524542,0.524437,2025-02-07 17:03:27.846
26.267000,-0.208910,0.465370,0.121410,0.524360,0.524440,2025-02-07 17:03:27.847
26.276000,-0.209000,0.464860,0.121660,0.524001,0.524415,2025-02-07 17:03:27.847
26.286000,-0.208690,0.464810,0.121690,0.523840,0.524349,2025-02-07 17:03:27.875
26.295000,-0.209300,0.464470,0.121940,0.523840,0.524280,2025-02-07 17:03:27.876
26.305000,-0.208830,0.464270,0.121550,0.523384,0.524194,2025-02-07 17:03:27.876
26.314000,-0.208890,0.464580,0.121340,0.523634,0.524129,2025-02-07 17:03:27.903
26.324000,-0.208890,0.464950,0.121650,0.524035,0.524086,2025-02-07 17:03:27.903
26.333000,-0.208460,0.465320,0.121600,0.524180,0.524050,2025-02-07 17:03:27.904
26.343000,-0.208530,0.465520,0.122020,0.524483,0.524030,2025-02-07 17:03:27.932
26.352000,-0.208750,0.465630,0.122230,0.524717,0.524047,2025-02-07 17:03:27.932
26.361000,-0.208660,0.465470,0.121740,0.524425,0.524054,2025-02-07 17:03:27.933
26.371000,-0.208120,0.465450,0.121700,0.524184,0.524072,2025-02-07 17:03:27.960
26.380000,-0.208490,0.465540,0.121190,0.524292,0.524117,2025-02-07 17:03:27.960
26.390000,-0.209070,0.465210,0.121560,0.524316,0.524165,2025-02-07 17:03:27.961
26.399000,-0.208800,0.465510,0.121510,0.524463,0.524273,2025-02-07 17:03:27.989
26.409000,-0.208560,0.465040,0.121670,0.523988,0.524308,2025-02-07 17:03:27.989
26.418000,-0.208860,0.465160,0.121690,0.524218,0.524327,2025-02-07 17:03:27.990
26.428000,-0.208240,0.465260,0.121940,0.524118,0.524321,2025-02-07 17:03:28.017
26.437000,-0.208830,0.465100,0.122050,0.524237,0.524296,2025-02-07 17:03:28.017
26.447000,-0.208990,0.465170,0.121640,0.524267,0.524251,2025-02-07 17:03:28.018
26.456000,-0.209120,0.464750,0.121850,0.523995,0.524208,2025-02-07 17:03:28.046
26.466000,-0.208810,0.464960,0.121450,0.523965,0.524186,2025-02-07 17:03:28.046
26.475000,-0.208990,0.464730,0.121580,0.523863,0.524143,2025-02-07 17:03:28.047
26.485000,-0.209010,0.464540,0.121590,0.523705,0.524082,2025-02-07 17:03:28.074
26.494000,-0.208900,0.464940,0.121510,0.523997,0.524035,2025-02-07 17:03:28.074
26.504000,-0.209110,0.464820,0.121080,0.523875,0.524024,2025-02-07 17:03:28.075
26.513000,-0.208810,0.464890,0.121630,0.523945,0.523997,2025-02-07 17:03:28.102
26.523000,-0.208990,0.464810,0.122020,0.524036,0.523989,2025-02-07 17:03:28.102
26.532000,-0.208690,0.464970,0.121720,0.523989,0.523964,2025-02-07 17:03:28.103
26.542000,-0.208980,0.464900,0.121780,0.524056,0.523943,2025-02-07 17:03:28.131
26.551000,-0.209440,0.464900,0.122040,0.524300,0.523973,2025-02-07 17:03:28.131
26.561000,-0.209810,0.465060,0.121390,0.524439,0.524021,2025-02-07 17:03:28.132
26.570000,-0.209090,0.465250,0.121490,0.524343,0.524069,2025-02-07 17:03:28.159
26.580000,-0.209340,0.464850,0.121160,0.524012,0.524099,2025-02-07 17:03:28.159
26.589000,-0.209480,0.464890,0.121050,0.524078,0.524107,2025-02-07 17:03:28.160
26.599000,-0.209490,0.464890,0.121120,0.524098,0.524130,2025-02-07 17:03:28.188
26.608000,-0.209600,0.464980,0.121800,0.524379,0.524173,2025-02-07 17:03:28.188
26.617000,-0.209180,0.464820,0.122040,0.524126,0.524182,2025-02-07 17:03:28.189
26.627000,-0.209030,0.465310,0.121470,0.524368,0.524220,2025-02-07 17:03:28.216
26.636000,-0.208800,0.465270,0.121330,0.524209,0.524235,2025-02-07 17:03:28.216
26.646000,-0.208990,0.465270,0.121650,0.524358,0.524241,2025-02-07 17:03:28.217
26.655000,-0.208470,0.465520,0.121180,0.524264,0.524224,2025-02-07 17:03:28.245
26.665000,-0.208740,0.465120,0.121470,0.524084,0.524198,2025-02-07 17:03:28.245
26.674000,-0.208990,0.465170,0.121500,0.524235,0.524220,2025-02-07 17:03:28.246
26.684000,-0.209010,0.465090,0.121500,0.524172,0.524229,2025-02-07 17:03:28.273
26.693000,-0.209230,0.465080,0.121670,0.524290,0.524249,2025-02-07 17:03:28.273
26.703000,-0.209140,0.464830,0.121180,0.523919,0.524202,2025-02-07 17:03:28.274
26.712000,-0.209130,0.464890,0.121300,0.523996,0.524190,2025-02-07 17:03:28.302
26.722000,-0.208920,0.465310,0.121480,0.524327,0.524185,2025-02-07 17:03:28.302
26.731000,-0.209110,0.465020,0.121000,0.524034,0.524168,2025-02-07 17:03:28.302
26.741000,-0.209130,0.464990,0.121620,0.524159,0.524148,2025-02-07 17:03:28.330
26.750000,-0.209020,0.465160,0.121510,0.524240,0.524146,2025-02-07 17:03:28.330
26.760000,-0.208910,0.465170,0.121340,0.524166,0.524154,2025-02-07 17:03:28.330
26.769000,-0.208360,0.465170,0.121320,0.523942,0.524124,2025-02-07 17:03:28.358
26.779000,-0.208950,0.465340,0.121480,0.524365,0.524144,2025-02-07 17:03:28.358
26.788000,-0.209550,0.465360,0.121250,0.524569,0.524172,2025-02-07 17:03:28.358
26.798000,-0.209390,0.465530,0.121390,0.524688,0.524249,2025-02-07 17:03:28.387
26.807000,-0.208940,0.464870,0.122160,0.524102,0.524259,2025-02-07 17:03:28.387
26.817000,-0.208900,0.464890,0.120900,0.523812,0.524208,2025-02-07 17:03:28.387
26.826000,-0.209000,0.464890,0.121190,0.523919,0.524196,2025-02-07 17:03:28.415
26.836000,-0.209010,0.465150,0.121300,0.524179,0.524198,2025-02-07 17:03:28.415
26.845000,-0.208900,0.465170,0.121230,0.524136,0.524188,2025-02-07 17:03:28.415
26.854000,-0.209110,0.465260,0.121730,0.524416,0.524213,2025-02-07 17:03:28.444
26.864000,-0.208810,0.464930,0.121610,0.523976,0.524216,2025-02-07 17:03:28.444
26.873000,-0.208450,0.465150,0.121340,0.523965,0.524176,2025-02-07 17:03:28.444
26.883000,-0.208740,0.464840,0.122160,0.523996,0.524119,2025-02-07 17:03:28.472
26.892000,-0.209310,0.464810,0.121910,0.524138,0.524064,2025-02-07 17:03:28.472
26.902000,-0.208500,0.464720,0.122130,0.523787,0.524032,2025-02-07 17:03:28.472
26.911000,-0.208640,0.464790,0.122410,0.523970,0.524048,2025-02-07 17:03:28.501
26.921000,-0.209080,0.465050,0.122430,0.524381,0.524094,2025-02-07 17:03:28.501
26.930000,-0.208800,0.465330,0.122270,0.524480,0.524125,2025-02-07 17:03:28.501
26.940000,-0.208350,0.465190,0.121830,0.524074,0.524118,2025-02-07 17:03:28.529
26.949000,-0.208620,0.465430,0.122210,0.524483,0.524125,2025-02-07 17:03:28.529
26.959000,-0.208760,0.465620,0.122080,0.524677,0.524195,2025-02-07 17:03:28.529
26.968000,-0.208130,0.465720,0.121900,0.524474,0.524246,2025-02-07 17:03:28.558
26.978000,-0.208600,0.465810,0.122050,0.524775,0.524324,2025-02-07 17:03:28.558
26.987000,-0.208860,0.465490,0.121730,0.524520,0.524362,2025-02-07 17:03:28.558
26.997000,-0.209000,0.465290,0.121860,0.524429,0.524426,2025-02-07 17:03:28.586
27.006000,-0.208900,0.464600,0.122040,0.523819,0.524411,2025-02-07 17:03:28.586
27.016000,-0.209000,0.465120,0.121560,0.524208,0.524394,2025-02-07 17:03:28.586
27.025000,-0.209010,0.465080,0.121340,0.524126,0.524359,2025-02-07 17:03:28.614
27.035000,-0.209120,0.465080,0.121490,0.524205,0.524372,2025-02-07 17:03:28.614
27.044000,-0.208810,0.464580,0.121420,0.523621,0.524285,2025-02-07 17:03:28.614
27.054000,-0.209320,0.464780,0.120990,0.523903,0.524208,2025-02-07 17:03:28.643
27.063000,-0.208720,0.464880,0.121110,0.523780,0.524139,2025-02-07 17:03:28.643
27.072000,-0.208440,0.464640,0.120960,0.523420,0.524003,2025-02-07 17:03:28.643
27.082000,-0.208420,0.464790,0.121280,0.523620,0.523913,2025-02-07 17:03:28.671
27.091000,-0.208950,0.464800,0.121820,0.523965,0.523867,2025-02-07 17:03:28.671
27.101000,-0.208470,0.464630,0.122210,0.523714,0.523856,2025-02-07 17:03:28.671
27.110000,-0.209070,0.464790,0.122080,0.524064,0.523842,2025-02-07 17:03:28.700
27.120000,-0.208910,0.464630,0.121900,0.523817,0.523811,2025-02-07 17:03:28.700
27.129000,-0.208360,0.464790,0.121790,0.523714,0.523762,2025-02-07 17:03:28.700
27.139000,-0.208620,0.464630,0.121950,0.523713,0.523771,2025-02-07 17:03:28.728
27.148000,-0.208540,0.464790,0.121970,0.523828,0.523763,2025-02-07 17:03:28.728
27.158000,-0.208430,0.464130,0.121890,0.523180,0.523703,2025-02-07 17:03:28.728
27.167000,-0.207980,0.464150,0.121460,0.522918,0.523653,2025-02-07 17:03:28.757
27.177000,-0.208590,0.464650,0.122000,0.523730,0.523664,2025-02-07 17:03:28.757
27.186000,-0.208320,0.464790,0.122140,0.523780,0.523646,2025-02-07 17:03:28.757
27.196000,-0.207970,0.465050,0.121990,0.523836,0.523658,2025-02-07 17:03:28.785
27.205000,-0.209230,0.465240,0.122060,0.524523,0.523704,2025-02-07 17:03:28.785
27.215000,-0.208500,0.465100,0.122230,0.524147,0.523737,2025-02-07 17:03:28.785
27.224000,-0.208530,0.465330,0.121830,0.524270,0.523792,2025-02-07 17:03:28.814
27.234000,-0.208750,0.465020,0.121790,0.524073,0.523829,2025-02-07 17:03:28.814
27.243000,-0.208990,0.464740,0.121780,0.523918,0.523838,2025-02-07 17:03:28.814
27.253000,-0.209010,0.464550,0.121870,0.523779,0.523898,2025-02-07 17:03:28.842
27.262000,-0.209120,0.464440,0.121540,0.523648,0.523971,2025-02-07 17:03:28.842
27.272000,-0.208920,0.464600,0.121930,0.523801,0.523978,2025-02-07 17:03:28.842
27.281000,-0.208900,0.465280,0.122050,0.524424,0.524042,2025-02-07 17:03:28.870
27.290000,-0.208790,0.465440,0.121890,0.524485,0.524107,2025-02-07 17:03:28.870
27.300000,-0.208670,0.465530,0.121960,0.524534,0.524108,2025-02-07 17:03:28.870
27.309000,-0.209090,0.465540,0.121890,0.524694,0.524163,2025-02-07 17:03:28.899
27.319000,-0.208590,0.465380,0.122050,0.524390,0.524175,2025-02-07 17:03:28.899
27.328000,-0.208650,0.465280,0.121980,0.524309,0.524198,2025-02-07 17:03:28.899
27.338000,-0.208650,0.464850,0.121890,0.523906,0.524197,2025-02-07 17:03:28.927
27.347000,-0.208760,0.465060,0.121710,0.524094,0.524228,2025-02-07 17:03:28.927
27.357000,-0.209420,0.464990,0.121520,0.524251,0.524289,2025-02-07 17:03:28.927
27.366000,-0.209270,0.464990,0.121840,0.524266,0.524335,2025-02-07 17:03:28.956
27.376000,-0.209150,0.464900,0.121370,0.524029,0.524296,2025-02-07 17:03:28.956
27.385000,-0.209030,0.464730,0.122250,0.524035,0.524251,2025-02-07 17:03:28.956
27.395000,-0.209340,0.464630,0.122420,0.524110,0.524208,2025-02-07 17:03:28.984
27.404000,-0.208940,0.464700,0.122440,0.524017,0.524141,2025-02-07 17:03:28.984
27.414000,-0.208680,0.464790,0.122520,0.524012,0.524103,2025-02-07 17:03:28.984
27.423000,-0.208440,0.465300,0.122280,0.524313,0.524103,2025-02-07 17:03:29.013
27.433000,-0.209060,0.465600,0.122090,0.524781,0.524191,2025-02-07 17:03:29.013
27.442000,-0.208910,0.464720,0.122070,0.523936,0.524175,2025-02-07 17:03:29.013
27.452000,-0.209330,0.465130,0.122320,0.524526,0.524202,2025-02-07 17:03:29.041
27.461000,-0.209260,0.464580,0.121840,0.523898,0.524166,2025-02-07 17:03:29.041
27.471000,-0.208820,0.464950,0.122130,0.524118,0.524175,2025-02-07 17:03:29.041
27.480000,-0.209210,0.465320,0.121650,0.524490,0.524220,2025-02-07 17:03:29.070
27.490000,-0.209140,0.465020,0.121770,0.524224,0.524232,2025-02-07 17:03:29.070
27.499000,-0.209130,0.465070,0.121530,0.524209,0.524251,2025-02-07 17:03:29.070
27.509000,-0.209460,0.465080,0.121170,0.524266,0.524276,2025-02-07 17:03:29.098
27.518000,-0.208950,0.464830,0.121220,0.523852,0.524230,2025-02-07 17:03:29.098
27.527000,-0.208790,0.464470,0.121220,0.523469,0.524099,2025-02-07 17:03:29.098
27.537000,-0.208880,0.464690,0.121050,0.523661,0.524071,2025-02-07 17:03:29.126
27.546000,-0.209110,0.464710,0.121040,0.523768,0.523996,2025-02-07 17:03:29.126
27.556000,-0.209240,0.464710,0.121710,0.523975,0.524003,2025-02-07 17:03:29.126
27.565000,-0.208820,0.464960,0.121610,0.524006,0.523992,2025-02-07 17:03:29.155
27.575000,-0.209210,0.464570,0.121850,0.523872,0.523930,2025-02-07 17:03:29.155
27.584000,-0.209250,0.465030,0.122040,0.524340,0.523942,2025-02-07 17:03:29.155
27.594000,-0.209040,0.464740,0.121560,0.523887,0.523910,2025-02-07 17:03:29.183
27.603000,-0.208910,0.464880,0.121930,0.524046,0.523888,2025-02-07 17:03:29.183
27.613000,-0.208790,0.465140,0.121630,0.524159,0.523918,2025-02-07 17:03:29.183
27.622000,-0.208880,0.464920,0.121180,0.523895,0.523961,2025-02-07 17:03:29.212
27.632000,-0.208780,0.464980,0.120630,0.523782,0.523973,2025-02-07 17:03:29.212
27.641000,-0.208880,0.465240,0.121080,0.524156,0.524012,2025-02-07 17:03:29.212
27.651000,-0.209110,0.465100,0.121290,0.524172,0.524031,2025-02-07 17:03:29.240
27.660000,-0.209240,0.465330,0.121310,0.524433,0.524074,2025-02-07 17:03:29.240
27.670000,-0.208930,0.465520,0.121480,0.524517,0.524139,2025-02-07 17:03:29.240
27.679000,-0.208360,0.465460,0.121330,0.524202,0.524125,2025-02-07 17:03:29.269
27.689000,-0.208730,0.465030,0.121320,0.523965,0.524133,2025-02-07 17:03:29.269
27.698000,-0.208770,0.464990,0.121400,0.523964,0.524124,2025-02-07 17:03:29.269
27.708000,-0.209100,0.465160,0.122330,0.524463,0.524155,2025-02-07 17:03:29.297
27.717000,-0.209340,0.465260,0.122600,0.524710,0.524236,2025-02-07 17:03:29.297
27.727000,-0.209370,0.465430,0.122370,0.524819,0.524340,2025-02-07 17:03:29.297
27.736000,-0.209260,0.464870,0.122090,0.524214,0.524346,2025-02-07 17:03:29.326
27.745000,-0.209150,0.464980,0.122150,0.524281,0.524357,2025-02-07 17:03:29.326
27.755000,-0.208700,0.465150,0.121820,0.524176,0.524331,2025-02-07 17:03:29.326
27.764000,-0.208660,0.465090,0.121700,0.524079,0.524287,2025-02-07 17:03:29.354
27.774000,-0.208650,0.465500,0.121610,0.524418,0.524309,2025-02-07 17:03:29.354
27.783000,-0.208980,0.465540,0.121680,0.524601,0.524372,2025-02-07 17:03:29.354
27.793000,-0.209120,0.465460,0.121600,0.524567,0.524433,2025-02-07 17:03:29.382
27.802000,-0.209130,0.465370,0.121680,0.524510,0.524437,2025-02-07 17:03:29.382
27.812000,-0.209560,0.464860,0.121690,0.524232,0.524390,2025-02-07 17:03:29.382
27.821000,-0.209390,0.464890,0.121020,0.524035,0.524311,2025-02-07 17:03:29.411
27.831000,-0.209810,0.464980,0.121290,0.524345,0.524324,2025-02-07 17:03:29.411
27.840000,-0.209090,0.465490,0.120980,0.524438,0.524340,2025-02-07 17:03:29.411
27.850000,-0.209560,0.465200,0.121200,0.524420,0.524364,2025-02-07 17:03:29.439
27.859000,-0.209820,0.465180,0.120970,0.524453,0.524402,2025-02-07 17:03:29.439
27.869000,-0.209960,0.464920,0.121280,0.524350,0.524395,2025-02-07 17:03:29.439
27.878000,-0.209430,0.464730,0.121400,0.523997,0.524335,2025-02-07 17:03:29.468
27.888000,-0.209160,0.465130,0.121910,0.524362,0.524314,2025-02-07 17:03:29.468
27.897000,-0.209780,0.465000,0.121630,0.524430,0.524306,2025-02-07 17:03:29.468
27.907000,-0.209090,0.464570,0.121850,0.523824,0.524265,2025-02-07 17:03:29.496
27.916000,-0.208910,0.464860,0.122040,0.524053,0.524267,2025-02-07 17:03:29.496
27.926000,-0.208680,0.464640,0.122060,0.523771,0.524210,2025-02-07 17:03:29.496
27.935000,-0.209090,0.464950,0.121640,0.524112,0.524177,2025-02-07 17:03:29.525
27.945000,-0.208700,0.464480,0.121350,0.523472,0.524082,2025-02-07 17:03:29.525
27.954000,-0.208770,0.464690,0.121490,0.523719,0.524009,2025-02-07 17:03:29.525
27.964000,-0.208660,0.464870,0.121160,0.523758,0.523950,2025-02-07 17:03:29.553
27.973000,-0.208550,0.464810,0.121380,0.523712,0.523921,2025-02-07 17:03:29.553
27.983000,-0.209290,0.464890,0.121490,0.524104,0.523896,2025-02-07 17:03:29.553
27.992000,-0.209150,0.465140,0.121160,0.524193,0.523872,2025-02-07 17:03:29.582
28.002000,-0.209570,0.465250,0.121470,0.524530,0.523943,2025-02-07 17:03:29.582
28.011000,-0.209180,0.465180,0.121330,0.524280,0.523965,2025-02-07 17:03:29.582
28.021000,-0.209350,0.465680,0.121650,0.524866,0.524075,2025-02-07 17:03:29.610
28.030000,-0.209150,0.464970,0.121690,0.524165,0.524080,2025-02-07 17:03:29.610
28.040000,-0.208810,0.465490,0.121100,0.524355,0.524168,2025-02-07 17:03:29.610
28.049000,-0.209420,0.465040,0.121460,0.524282,0.524225,2025-02-07 17:03:29.639
28.058000,-0.209700,0.464570,0.121160,0.523908,0.524240,2025-02-07 17:03:29.639
28.068000,-0.209620,0.465280,0.121050,0.524480,0.524316,2025-02-07 17:03:29.639
28.077000,-0.209830,0.465180,0.121120,0.524491,0.524355,2025-02-07 17:03:29.667
28.087000,-0.209850,0.465170,0.120620,0.524375,0.524373,2025-02-07 17:03:29.667
28.096000,-0.209310,0.464840,0.120990,0.523952,0.524315,2025-02-07 17:03:29.667
28.106000,-0.209370,0.465140,0.121280,0.524309,0.524318,2025-02-07 17:03:29.695
28.115000,-0.208830,0.464420,0.121650,0.523540,0.524186,2025-02-07 17:03:29.696
28.125000,-0.209320,0.464600,0.121180,0.523787,0.524148,2025-02-07 17:03:29.696
28.134000,-0.209470,0.464700,0.121470,0.524003,0.524113,2025-02-07 17:03:29.723
28.144000,-0.209270,0.464540,0.121420,0.523769,0.524061,2025-02-07 17:03:29.724
28.153000,-0.209040,0.464110,0.121240,0.523254,0.523996,2025-02-07 17:03:29.724
28.163000,-0.208690,0.464480,0.121390,0.523478,0.523896,2025-02-07 17:03:29.752
28.172000,-0.208660,0.464690,0.121150,0.523596,0.523806,2025-02-07 17:03:29.753
28.182000,-0.209090,0.465380,0.121300,0.524415,0.523810,2025-02-07 17:03:29.753
28.191000,-0.208910,0.464690,0.121310,0.523733,0.523788,2025-02-07 17:03:29.780
28.201000,-0.208890,0.464460,0.121230,0.523502,0.523708,2025-02-07 17:03:29.781
28.210000,-0.209320,0.464680,0.120970,0.523809,0.523735,2025-02-07 17:03:29.781
28.220000,-0.209580,0.464870,0.121030,0.524096,0.523765,2025-02-07 17:03:29.809
28.229000,-0.209820,0.464310,0.120870,0.523658,0.523731,2025-02-07 17:03:29.810
28.238000,-0.209740,0.464670,0.121690,0.524135,0.523768,2025-02-07 17:03:29.810
28.248000,-0.209520,0.464960,0.121770,0.524323,0.523874,2025-02-07 17:03:29.837
28.257000,-0.209600,0.464650,0.121530,0.524024,0.523929,2025-02-07 17:03:29.837
28.267000,-0.209400,0.464950,0.122350,0.524401,0.524010,2025-02-07 17:03:29.838
28.276000,-0.209590,0.465070,0.122510,0.524621,0.524030,2025-02-07 17:03:29.866
28.286000,-0.209390,0.464910,0.122450,0.524385,0.524095,2025-02-07 17:03:29.866
28.295000,-0.209370,0.465150,0.122350,0.524566,0.524202,2025-02-07 17:03:29.867
28.305000,-0.209160,0.464920,0.122510,0.524316,0.524252,2025-02-07 17:03:29.894
28.314000,-0.208810,0.464810,0.122450,0.524065,0.524249,2025-02-07 17:03:29.894
28.324000,-0.208780,0.464890,0.121770,0.523965,0.524280,2025-02-07 17:03:29.894
28.333000,-0.208880,0.465230,0.122370,0.524447,0.524311,2025-02-07 17:03:29.923
28.343000,-0.209110,0.464840,0.122260,0.524167,0.524296,2025-02-07 17:03:29.923
28.352000,-0.209130,0.465310,0.122080,0.524550,0.524348,2025-02-07 17:03:29.923
28.362000,-0.208590,0.464690,0.122070,0.523782,0.524286,2025-02-07 17:03:29.951
28.371000,-0.208540,0.464710,0.121900,0.523740,0.524198,2025-02-07 17:03:29.951
28.381000,-0.208530,0.464290,0.122050,0.523399,0.524100,2025-02-07 17:03:29.951
28.390000,-0.208640,0.464420,0.122060,0.523560,0.523999,2025-02-07 17:03:29.979
28.400000,-0.209080,0.465100,0.121900,0.524302,0.523998,2025-02-07 17:03:29.979
28.409000,-0.209020,0.464830,0.122220,0.524113,0.524002,2025-02-07 17:03:29.979
28.419000,-0.208580,0.464640,0.122080,0.523736,0.523979,2025-02-07 17:03:30.008
28.428000,-0.209190,0.464370,0.122570,0.523854,0.523920,2025-02-07 17:03:30.008
28.438000,-0.209250,0.464420,0.122030,0.523797,0.523883,2025-02-07 17:03:30.008
28.447000,-0.208930,0.464930,0.122310,0.524186,0.523847,2025-02-07 17:03:30.036
28.457000,-0.209220,0.464730,0.122090,0.524073,0.523876,2025-02-07 17:03:30.036
28.466000,-0.209460,0.464460,0.122070,0.523925,0.523894,2025-02-07 17:03:30.036
28.475000,-0.209270,0.465100,0.122230,0.524454,0.524000,2025-02-07 17:03:30.065
28.485000,-0.209040,0.464920,0.121740,0.524089,0.524053,2025-02-07 17:03:30.065
28.494000,-0.208480,0.464730,0.122120,0.523785,0.524001,2025-02-07 17:03:30.065
28.504000,-0.208420,0.464710,0.122150,0.523751,0.523965,2025-02-07 17:03:30.093
28.513000,-0.209060,0.464460,0.122070,0.523765,0.523968,2025-02-07 17:03:30.093
28.523000,-0.209450,0.464770,0.122060,0.524194,0.524002,2025-02-07 17:03:30.093
28.532000,-0.209380,0.464380,0.121640,0.523722,0.523995,2025-02-07 17:03:30.122
