Time,X,Y,Z,Magnitude,Filtered Magnitude,Timestamp
17.160000,4.859400,0.170380,1.410000,5.062697,5.064677,2025-02-07 17:05:39.598
17.169000,4.859100,0.170080,1.410300,5.062482,5.064194,2025-02-07 17:05:39.598
17.179000,4.858800,0.169720,1.411200,5.062433,5.063770,2025-02-07 17:05:39.626
17.188000,4.858600,0.169180,1.411400,5.062279,5.063427,2025-02-07 17:05:39.626
17.197000,4.858200,0.168870,1.411500,5.061912,5.063129,2025-02-07 17:05:39.626
17.206000,4.858800,0.167920,1.411100,5.062345,5.062898,2025-02-07 17:05:39.653
17.215000,4.859000,0.167160,1.410100,5.062233,5.062701,2025-02-07 17:05:39.653
17.225000,4.860400,0.167000,1.408900,5.063238,5.062634,2025-02-07 17:05:39.653
17.234000,4.860600,0.166320,1.406900,5.062851,5.062567,2025-02-07 17:05:39.680
17.243000,4.860900,0.165160,1.405200,5.062629,5.062510,2025-02-07 17:05:39.681
17.252000,4.861000,0.164540,1.403100,5.062122,5.062453,2025-02-07 17:05:39.681
17.262000,4.862100,0.163810,1.400900,5.062546,5.062459,2025-02-07 17:05:39.708
17.271000,4.862100,0.162400,1.398600,5.061864,5.062402,2025-02-07 17:05:39.709
17.280000,4.862600,0.161930,1.396700,5.061805,5.062355,2025-02-07 17:05:39.709
17.289000,4.863200,0.160960,1.394700,5.061799,5.062343,2025-02-07 17:05:39.736
17.298000,4.863900,0.160530,1.392000,5.061715,5.062280,2025-02-07 17:05:39.737
17.308000,4.865700,0.159650,1.388300,5.062401,5.062297,2025-02-07 17:05:39.737
17.317000,4.866400,0.159140,1.385100,5.062181,5.062191,2025-02-07 17:05:39.763
17.326000,4.866900,0.158260,1.381600,5.061678,5.062074,2025-02-07 17:05:39.764
17.335000,4.867300,0.157420,1.378000,5.061055,5.061917,2025-02-07 17:05:39.764
17.345000,4.868000,0.155740,1.373300,5.060398,5.061744,2025-02-07 17:05:39.791
17.354000,4.868700,0.154410,1.368700,5.059785,5.061468,2025-02-07 17:05:39.791
17.363000,4.869500,0.153100,1.364300,5.059326,5.061214,2025-02-07 17:05:39.792
17.372000,4.869700,0.151550,1.359700,5.058234,5.060857,2025-02-07 17:05:39.819
17.381000,4.869600,0.149640,1.356000,5.057087,5.060386,2025-02-07 17:05:39.820
17.391000,4.869100,0.147360,1.351700,5.055387,5.059753,2025-02-07 17:05:39.820
17.400000,4.867900,0.144540,1.347000,5.052895,5.058803,2025-02-07 17:05:39.846
17.409000,4.867600,0.141920,1.341400,5.051042,5.057689,2025-02-07 17:05:39.847
17.418000,4.867100,0.138820,1.336300,5.049122,5.056433,2025-02-07 17:05:39.847
17.427000,4.866000,0.136000,1.331400,5.046690,5.054997,2025-02-07 17:05:39.874
17.437000,4.864900,0.132620,1.326400,5.044222,5.053379,2025-02-07 17:05:39.874
17.446000,4.863100,0.129530,1.321600,5.041145,5.051515,2025-02-07 17:05:39.875
17.455000,4.861400,0.125880,1.317200,5.038261,5.049409,2025-02-07 17:05:39.902
17.464000,4.860500,0.123000,1.311800,5.035912,5.047176,2025-02-07 17:05:39.902
17.474000,4.858800,0.119790,1.306600,5.032841,5.044752,2025-02-07 17:05:39.902
17.483000,4.856600,0.116710,1.301500,5.029323,5.042145,2025-02-07 17:05:39.929
17.492000,4.855700,0.114150,1.295600,5.026871,5.039543,2025-02-07 17:05:39.929
17.501000,4.853300,0.111800,1.291000,5.023316,5.036770,2025-02-07 17:05:39.930
17.510000,4.851900,0.108970,1.287600,5.021028,5.033961,2025-02-07 17:05:39.957
17.520000,4.849500,0.106350,1.284100,5.017756,5.031067,2025-02-07 17:05:39.957
17.529000,4.847800,0.104330,1.282600,5.015687,5.028214,2025-02-07 17:05:39.957
17.538000,4.846800,0.102960,1.282100,5.014564,5.025556,2025-02-07 17:05:39.985
17.547000,4.845400,0.101990,1.281900,5.013140,5.023044,2025-02-07 17:05:39.985
17.556000,4.844200,0.101470,1.283100,5.012276,5.020680,2025-02-07 17:05:39.985
17.566000,4.843300,0.101510,1.284600,5.011792,5.018575,2025-02-07 17:05:40.012
17.575000,4.843400,0.101680,1.286400,5.012353,5.016878,2025-02-07 17:05:40.012
17.584000,4.842800,0.101860,1.287900,5.012163,5.015407,2025-02-07 17:05:40.012
17.593000,4.842500,0.101880,1.289200,5.012207,5.014297,2025-02-07 17:05:40.040
17.603000,4.842600,0.102220,1.289300,5.012337,5.013427,2025-02-07 17:05:40.040
17.612000,4.842800,0.102500,1.289400,5.012561,5.012908,2025-02-07 17:05:40.040
17.621000,4.842900,0.102440,1.289600,5.012708,5.012610,2025-02-07 17:05:40.068
17.630000,4.843200,0.102270,1.289400,5.012943,5.012448,2025-02-07 17:05:40.068
17.639000,4.843900,0.102670,1.289300,5.013602,5.012494,2025-02-07 17:05:40.068
17.649000,4.844600,0.103800,1.289000,5.014224,5.012689,2025-02-07 17:05:40.095
17.658000,4.845000,0.104580,1.288900,5.014601,5.012970,2025-02-07 17:05:40.095
17.667000,4.847000,0.105240,1.288700,5.016496,5.013384,2025-02-07 17:05:40.095
17.676000,4.848200,0.106980,1.289000,5.017769,5.013945,2025-02-07 17:05:40.123
17.685000,4.849900,0.108830,1.288300,5.019272,5.014651,2025-02-07 17:05:40.123
17.695000,4.851700,0.110270,1.289100,5.021248,5.015542,2025-02-07 17:05:40.123
17.704000,4.853300,0.112080,1.289500,5.022937,5.016580,2025-02-07 17:05:40.151
17.713000,4.854900,0.114350,1.289300,5.024483,5.017757,2025-02-07 17:05:40.151
17.722000,4.856800,0.116250,1.289700,5.026465,5.019110,2025-02-07 17:05:40.151
17.732000,4.859200,0.118200,1.289800,5.028855,5.020635,2025-02-07 17:05:40.179
17.741000,4.860700,0.120480,1.289200,5.030204,5.022233,2025-02-07 17:05:40.179
17.750000,4.862500,0.122550,1.289000,5.031943,5.023967,2025-02-07 17:05:40.179
17.759000,4.864300,0.124010,1.288700,5.033641,5.025682,2025-02-07 17:05:40.206
17.768000,4.866400,0.126410,1.288800,5.035756,5.027480,2025-02-07 17:05:40.206
17.778000,4.867600,0.128410,1.288700,5.036940,5.029247,2025-02-07 17:05:40.206
17.787000,4.869400,0.130610,1.288600,5.038711,5.030993,2025-02-07 17:05:40.234
17.796000,4.871300,0.132920,1.288800,5.040658,5.032765,2025-02-07 17:05:40.234
17.805000,4.872400,0.134660,1.289400,5.041921,5.034509,2025-02-07 17:05:40.234
17.815000,4.873600,0.137000,1.289400,5.043144,5.036177,2025-02-07 17:05:40.261
17.824000,4.875400,0.139080,1.290400,5.045196,5.037811,2025-02-07 17:05:40.261
17.833000,4.877100,0.141290,1.290500,5.046926,5.039483,2025-02-07 17:05:40.261
17.842000,4.878300,0.142770,1.290100,5.048025,5.041092,2025-02-07 17:05:40.289
17.851000,4.879700,0.144330,1.289500,5.049269,5.042654,2025-02-07 17:05:40.289
17.861000,4.880600,0.145240,1.288000,5.049782,5.044057,2025-02-07 17:05:40.289
17.870000,4.881800,0.145670,1.286700,5.050623,5.045425,2025-02-07 17:05:40.317
17.879000,4.882600,0.146300,1.284200,5.050778,5.046632,2025-02-07 17:05:40.317
17.888000,4.883100,0.146610,1.281500,5.050584,5.047625,2025-02-07 17:05:40.317
17.897000,4.883700,0.146970,1.279000,5.050541,5.048487,2025-02-07 17:05:40.345
17.907000,4.883700,0.146840,1.275600,5.049678,5.049140,2025-02-07 17:05:40.345
17.916000,4.883400,0.146500,1.272400,5.048570,5.049477,2025-02-07 17:05:40.345
17.925000,4.883400,0.146290,1.269800,5.047909,5.049576,2025-02-07 17:05:40.372
17.934000,4.883100,0.146270,1.268200,5.047216,5.049495,2025-02-07 17:05:40.372
17.944000,4.882800,0.146110,1.267100,5.046645,5.049233,2025-02-07 17:05:40.372
17.953000,4.882800,0.146090,1.266000,5.046368,5.048891,2025-02-07 17:05:40.400
17.962000,4.883300,0.145670,1.265300,5.046665,5.048495,2025-02-07 17:05:40.400
17.971000,4.883300,0.145380,1.263800,5.046280,5.048046,2025-02-07 17:05:40.400
17.980000,4.882900,0.145350,1.262500,5.045567,5.047544,2025-02-07 17:05:40.427
17.990000,4.882200,0.145590,1.261300,5.044596,5.046949,2025-02-07 17:05:40.427
17.999000,4.882300,0.145370,1.260000,5.044362,5.046418,2025-02-07 17:05:40.427
18.008000,4.882500,0.145600,1.258400,5.044163,5.045977,2025-02-07 17:05:40.455
18.017000,4.882600,0.145620,1.256900,5.043886,5.045575,2025-02-07 17:05:40.455
18.026000,4.881900,0.145540,1.255300,5.042808,5.045134,2025-02-07 17:05:40.455
18.036000,4.882500,0.145360,1.253800,5.043010,5.044770,2025-02-07 17:05:40.483
18.045000,4.881900,0.145600,1.252700,5.042163,5.044350,2025-02-07 17:05:40.483
18.054000,4.881900,0.146370,1.250900,5.041738,5.043857,2025-02-07 17:05:40.483
18.063000,4.882200,0.146280,1.250100,5.041828,5.043412,2025-02-07 17:05:40.510
18.073000,4.882300,0.146520,1.249300,5.041733,5.043029,2025-02-07 17:05:40.511
18.082000,4.881900,0.147050,1.248100,5.041064,5.042675,2025-02-07 17:05:40.511
18.091000,4.883100,0.147270,1.247400,5.042059,5.042445,2025-02-07 17:05:40.537
18.100000,4.883400,0.148550,1.247100,5.042313,5.042260,2025-02-07 17:05:40.538
18.109000,4.883500,0.149170,1.246900,5.042379,5.042109,2025-02-07 17:05:40.538
18.119000,4.883900,0.149740,1.246800,5.042758,5.042104,2025-02-07 17:05:40.565
18.128000,4.884200,0.150630,1.247100,5.043150,5.042118,2025-02-07 17:05:40.566
18.137000,4.884100,0.151220,1.248100,5.043318,5.042234,2025-02-07 17:05:40.566
18.146000,4.884100,0.152200,1.248800,5.043521,5.042412,2025-02-07 17:05:40.593
18.156000,4.885200,0.152880,1.250300,5.044978,5.042727,2025-02-07 17:05:40.593
18.165000,4.885600,0.153540,1.251700,5.045732,5.043127,2025-02-07 17:05:40.594
18.174000,4.887200,0.154020,1.253700,5.047793,5.043800,2025-02-07 17:05:40.620
18.183000,4.887600,0.155740,1.255700,5.048730,5.044467,2025-02-07 17:05:40.621
18.192000,4.888200,0.156500,1.257900,5.049882,5.045224,2025-02-07 17:05:40.621
18.202000,4.888600,0.157660,1.261000,5.051078,5.046094,2025-02-07 17:05:40.648
18.211000,4.889200,0.158190,1.264800,5.052625,5.047080,2025-02-07 17:05:40.648
18.220000,4.890100,0.159750,1.268300,5.054422,5.048208,2025-02-07 17:05:40.649
18.229000,4.890300,0.160830,1.271500,5.055454,5.049421,2025-02-07 17:05:40.676
18.238000,4.890800,0.161770,1.275700,5.057025,5.050772,2025-02-07 17:05:40.676
18.248000,4.891300,0.161950,1.278500,5.058222,5.052096,2025-02-07 17:05:40.676
18.257000,4.891300,0.162050,1.282200,5.059161,5.053439,2025-02-07 17:05:40.703
18.266000,4.890800,0.161890,1.285900,5.059612,5.054621,2025-02-07 17:05:40.703
18.275000,4.890600,0.161880,1.289000,5.060207,5.055769,2025-02-07 17:05:40.704
18.285000,4.890100,0.161370,1.292000,5.060473,5.056828,2025-02-07 17:05:40.731
18.294000,4.889800,0.160400,1.294700,5.060842,5.057804,2025-02-07 17:05:40.731
18.303000,4.888400,0.159640,1.296100,5.059824,5.058524,2025-02-07 17:05:40.731
18.312000,4.887800,0.158730,1.297000,5.059446,5.059026,2025-02-07 17:05:40.759
18.321000,4.885900,0.157630,1.297800,5.057781,5.059259,2025-02-07 17:05:40.759
18.331000,4.884000,0.155930,1.298600,5.056099,5.059167,2025-02-07 17:05:40.759
18.340000,4.882900,0.155350,1.299700,5.055301,5.058874,2025-02-07 17:05:40.786
18.349000,4.881200,0.153700,1.300200,5.053737,5.058332,2025-02-07 17:05:40.786
18.358000,4.879900,0.152530,1.302200,5.052961,5.057667,2025-02-07 17:05:40.786
18.368000,4.878400,0.152250,1.304500,5.052097,5.056856,2025-02-07 17:05:40.814
18.377000,4.877100,0.151300,1.308100,5.051744,5.055983,2025-02-07 17:05:40.814
18.386000,4.876500,0.150870,1.310800,5.051852,5.055084,2025-02-07 17:05:40.814
18.395000,4.875300,0.150240,1.314200,5.051559,5.054258,2025-02-07 17:05:40.842
18.404000,4.874400,0.150180,1.316700,5.051339,5.053447,2025-02-07 17:05:40.842
18.414000,4.873700,0.149760,1.319700,5.051434,5.052812,2025-02-07 17:05:40.842
18.423000,4.872000,0.148960,1.322400,5.050477,5.052250,2025-02-07 17:05:40.870
18.432000,4.870900,0.148550,1.325200,5.050138,5.051734,2025-02-07 17:05:40.870
18.441000,4.869600,0.148090,1.328900,5.049843,5.051344,2025-02-07 17:05:40.870
18.450000,4.868200,0.147710,1.332500,5.049430,5.050991,2025-02-07 17:05:40.897
18.460000,4.867400,0.147340,1.336600,5.049732,5.050755,2025-02-07 17:05:40.897
18.469000,4.865900,0.146630,1.340400,5.049273,5.050508,2025-02-07 17:05:40.897
18.478000,4.864500,0.146810,1.344400,5.048992,5.050222,2025-02-07 17:05:40.925
18.487000,4.863100,0.146490,1.348200,5.048648,5.049931,2025-02-07 17:05:40.925
18.497000,4.861700,0.145370,1.352000,5.048283,5.049625,2025-02-07 17:05:40.925
18.506000,4.859900,0.143930,1.354800,5.047259,5.049207,2025-02-07 17:05:40.953
18.515000,4.858700,0.142030,1.357400,5.046749,5.048835,2025-02-07 17:05:40.953
18.524000,4.857200,0.140330,1.359600,5.045849,5.048406,2025-02-07 17:05:40.953
18.533000,4.855300,0.138660,1.362100,5.044649,5.047886,2025-02-07 17:05:40.980
18.543000,4.853300,0.137570,1.364800,5.043424,5.047286,2025-02-07 17:05:40.980
18.552000,4.850800,0.136540,1.367900,5.041830,5.046496,2025-02-07 17:05:40.980
18.561000,4.848400,0.135850,1.370800,5.040291,5.045597,2025-02-07 17:05:41.008
18.570000,4.846700,0.135120,1.374400,5.039616,5.044660,2025-02-07 17:05:41.008
18.579000,4.844800,0.134120,1.378000,5.038746,5.043670,2025-02-07 17:05:41.008
18.589000,4.842900,0.134190,1.381900,5.037989,5.042640,2025-02-07 17:05:41.036
18.598000,4.841200,0.133860,1.385900,5.037445,5.041659,2025-02-07 17:05:41.036
18.607000,4.839500,0.132740,1.389200,5.036691,5.040653,2025-02-07 17:05:41.036
18.616000,4.836500,0.131880,1.392600,5.034725,5.039541,2025-02-07 17:05:41.064
18.626000,4.834300,0.129960,1.395700,5.033421,5.038418,2025-02-07 17:05:41.064
18.635000,4.832200,0.128840,1.398900,5.032264,5.037302,2025-02-07 17:05:41.064
18.644000,4.829900,0.126730,1.401500,5.030725,5.036191,2025-02-07 17:05:41.091
18.653000,4.827500,0.125760,1.403400,5.028927,5.035055,2025-02-07 17:05:41.091
18.662000,4.824900,0.123910,1.404700,5.026748,5.033768,2025-02-07 17:05:41.091
18.672000,4.823900,0.122640,1.406600,5.026288,5.032522,2025-02-07 17:05:41.119
18.681000,4.822300,0.121930,1.408000,5.025128,5.031236,2025-02-07 17:05:41.119
18.690000,4.821000,0.121270,1.410300,5.024509,5.029943,2025-02-07 17:05:41.119
18.699000,4.819800,0.121210,1.413200,5.024171,5.028691,2025-02-07 17:05:41.146
18.709000,4.817700,0.121110,1.417200,5.023281,5.027546,2025-02-07 17:05:41.146
18.718000,4.816000,0.121610,1.422100,5.023048,5.026509,2025-02-07 17:05:41.146
18.727000,4.815400,0.121410,1.425300,5.023375,5.025620,2025-02-07 17:05:41.173
18.736000,4.814700,0.121890,1.429400,5.023881,5.024936,2025-02-07 17:05:41.174
18.745000,4.814000,0.121940,1.433800,5.024465,5.024490,2025-02-07 17:05:41.174
18.755000,4.813200,0.122360,1.437200,5.024680,5.024283,2025-02-07 17:05:41.201
18.764000,4.813100,0.122990,1.440400,5.025516,5.024205,2025-02-07 17:05:41.202
18.773000,4.812600,0.123800,1.443900,5.026061,5.024299,2025-02-07 17:05:41.202
18.782000,4.812400,0.124550,1.447200,5.026837,5.024532,2025-02-07 17:05:41.228
18.791000,4.811600,0.124120,1.450000,5.026868,5.024801,2025-02-07 17:05:41.229
18.801000,4.810900,0.124170,1.452100,5.026805,5.025154,2025-02-07 17:05:41.229
18.810000,4.809900,0.123170,1.453900,5.026344,5.025483,2025-02-07 17:05:41.256
18.819000,4.808300,0.121560,1.455000,5.025092,5.025655,2025-02-07 17:05:41.257
18.828000,4.805800,0.120310,1.456300,5.023047,5.025572,2025-02-07 17:05:41.257
18.838000,4.803200,0.118690,1.457800,5.020956,5.025221,2025-02-07 17:05:41.284
18.847000,4.800900,0.116430,1.458600,5.018935,5.024646,2025-02-07 17:05:41.285
18.856000,4.797300,0.113950,1.459700,5.015755,5.023670,2025-02-07 17:05:41.285
18.865000,4.794200,0.111200,1.460900,5.013078,5.022372,2025-02-07 17:05:41.311
18.874000,4.790600,0.107990,1.461600,5.009769,5.020665,2025-02-07 17:05:41.311
18.884000,4.786600,0.104250,1.461700,5.005894,5.018567,2025-02-07 17:05:41.312
18.893000,4.783400,0.101620,1.461200,5.002634,5.016150,2025-02-07 17:05:41.339
18.902000,4.779800,0.098430,1.461200,4.999128,5.013429,2025-02-07 17:05:41.339
18.911000,4.776100,0.094850,1.461000,4.995463,5.010466,2025-02-07 17:05:41.340
18.920000,4.773900,0.092740,1.460800,4.993261,5.007487,2025-02-07 17:05:41.367
18.930000,4.770100,0.090770,1.460800,4.989592,5.004351,2025-02-07 17:05:41.367
18.939000,4.767000,0.088900,1.461400,4.986771,5.001134,2025-02-07 17:05:41.368
18.948000,4.763900,0.087040,1.462000,4.983951,4.997954,2025-02-07 17:05:41.395
18.957000,4.761300,0.085600,1.462400,4.981558,4.994802,2025-02-07 17:05:41.395
18.967000,4.758400,0.084120,1.463500,4.979084,4.991734,2025-02-07 17:05:41.395
18.976000,4.755200,0.082550,1.464600,4.976323,4.988777,2025-02-07 17:05:41.422
18.985000,4.752600,0.080640,1.464700,4.973837,4.985897,2025-02-07 17:05:41.422
18.994000,4.749700,0.079110,1.465000,4.971130,4.983097,2025-02-07 17:05:41.423
19.003000,4.747200,0.077960,1.465400,4.968841,4.980435,2025-02-07 17:05:41.450
19.013000,4.745500,0.076340,1.465300,4.967162,4.977825,2025-02-07 17:05:41.450
19.022000,4.742800,0.074920,1.465400,4.964591,4.975325,2025-02-07 17:05:41.450
19.031000,4.740600,0.073940,1.465400,4.962474,4.972895,2025-02-07 17:05:41.478
19.040000,4.738600,0.073260,1.465400,4.960554,4.970556,2025-02-07 17:05:41.478
19.049000,4.736300,0.072770,1.465800,4.958468,4.968247,2025-02-07 17:05:41.478
19.059000,4.735200,0.072140,1.465700,4.957378,4.966076,2025-02-07 17:05:41.505
19.068000,4.734500,0.072240,1.466500,4.956948,4.964138,2025-02-07 17:05:41.505
19.077000,4.733500,0.072420,1.466900,4.956114,4.962366,2025-02-07 17:05:41.506
19.086000,4.733200,0.073020,1.467300,4.955954,4.960848,2025-02-07 17:05:41.533
19.096000,4.732500,0.073500,1.467600,4.955382,4.959503,2025-02-07 17:05:41.533
19.105000,4.733000,0.074390,1.468400,4.956110,4.958397,2025-02-07 17:05:41.533
19.114000,4.733500,0.075230,1.469000,4.956777,4.957616,2025-02-07 17:05:41.561
19.123000,4.734600,0.076650,1.469300,4.957939,4.957162,2025-02-07 17:05:41.561
19.132000,4.735500,0.077380,1.469700,4.958928,4.957000,2025-02-07 17:05:41.561
19.142000,4.736500,0.078280,1.470400,4.960104,4.957163,2025-02-07 17:05:41.588
19.151000,4.737000,0.079630,1.471500,4.960930,4.957518,2025-02-07 17:05:41.588
19.160000,4.737400,0.080010,1.472400,4.961585,4.957982,2025-02-07 17:05:41.588
19.169000,4.738300,0.081140,1.473000,4.962640,4.958635,2025-02-07 17:05:41.616
19.178000,4.738500,0.082000,1.473400,4.962964,4.959336,2025-02-07 17:05:41.616
19.188000,4.738900,0.082340,1.474500,4.963678,4.960166,2025-02-07 17:05:41.616
19.197000,4.740000,0.082880,1.474600,4.964767,4.961031,2025-02-07 17:05:41.644
19.206000,4.740700,0.083430,1.474300,4.965356,4.961889,2025-02-07 17:05:41.644
19.215000,4.741200,0.083900,1.473900,4.965722,4.962667,2025-02-07 17:05:41.644
19.225000,4.742700,0.084700,1.472800,4.966842,4.963459,2025-02-07 17:05:41.671
19.234000,4.744400,0.084620,1.471500,4.968079,4.964256,2025-02-07 17:05:41.671
19.243000,4.746100,0.085360,1.469700,4.969182,4.965082,2025-02-07 17:05:41.671
19.252000,4.748200,0.085520,1.467400,4.970511,4.965974,2025-02-07 17:05:41.699
19.261000,4.749400,0.086120,1.465500,4.971107,4.966821,2025-02-07 17:05:41.699
19.271000,4.751000,0.087180,1.464000,4.972213,4.967746,2025-02-07 17:05:41.699
19.280000,4.752000,0.087620,1.462000,4.972587,4.968637,2025-02-07 17:05:41.727
19.289000,4.753300,0.088340,1.460600,4.973431,4.969503,2025-02-07 17:05:41.727
19.298000,4.754600,0.088830,1.458700,4.974125,4.970380,2025-02-07 17:05:41.727
19.307000,4.755300,0.089710,1.457100,4.974341,4.971242,2025-02-07 17:05:41.754
19.317000,4.756100,0.089880,1.455600,4.974670,4.972024,2025-02-07 17:05:41.754
19.326000,4.756600,0.089900,1.454400,4.974797,4.972696,2025-02-07 17:05:41.754
19.335000,4.756800,0.089570,1.453600,4.974748,4.973253,2025-02-07 17:05:41.782
19.344000,4.756800,0.089620,1.453200,4.974632,4.973665,2025-02-07 17:05:41.782
19.353000,4.755900,0.089540,1.453000,4.973712,4.973926,2025-02-07 17:05:41.782
19.363000,4.755500,0.089280,1.453100,4.973354,4.974040,2025-02-07 17:05:41.810
19.372000,4.755600,0.088920,1.453200,4.973472,4.974128,2025-02-07 17:05:41.810
19.381000,4.755000,0.089300,1.452500,4.972701,4.974055,2025-02-07 17:05:41.810
19.390000,4.754900,0.088590,1.451800,4.972388,4.973882,2025-02-07 17:05:41.838
19.400000,4.755100,0.088520,1.450600,4.972228,4.973670,2025-02-07 17:05:41.838
19.409000,4.754400,0.088010,1.449800,4.971316,4.973335,2025-02-07 17:05:41.838
19.418000,4.755000,0.088290,1.449100,4.971691,4.973024,2025-02-07 17:05:41.865
19.427000,4.754300,0.087820,1.448400,4.970809,4.972630,2025-02-07 17:05:41.865
19.436000,4.753700,0.087850,1.448400,4.970236,4.972191,2025-02-07 17:05:41.865
19.446000,4.753500,0.088190,1.448900,4.970196,4.971839,2025-02-07 17:05:41.893
19.455000,4.752900,0.088980,1.450800,4.970191,4.971523,2025-02-07 17:05:41.893
19.464000,4.752200,0.089140,1.452900,4.970138,4.971189,2025-02-07 17:05:41.893
19.473000,4.751700,0.089990,1.455000,4.970289,4.970948,2025-02-07 17:05:41.920
19.483000,4.750200,0.091000,1.458000,4.969753,4.970685,2025-02-07 17:05:41.920
19.492000,4.749000,0.091350,1.462200,4.969847,4.970447,2025-02-07 17:05:41.920
19.501000,4.747500,0.091970,1.466400,4.969662,4.970281,2025-02-07 17:05:41.948
19.510000,4.744900,0.092110,1.471300,4.968630,4.969975,2025-02-07 17:05:41.948
19.519000,4.741700,0.093050,1.476600,4.967165,4.969611,2025-02-07 17:05:41.948
19.529000,4.738200,0.093310,1.481400,4.965258,4.969113,2025-02-07 17:05:41.976
19.538000,4.734000,0.094760,1.486500,4.962803,4.968374,2025-02-07 17:05:41.976
19.547000,4.725700,0.099080,1.490300,4.956113,4.966966,2025-02-07 17:05:41.976
19.556000,4.715300,0.105110,1.492700,4.947045,4.964657,2025-02-07 17:05:42.003
19.565000,4.705200,0.111650,1.494600,4.938137,4.961441,2025-02-07 17:05:42.003
