Chiptime,Acceleration X (g),Acceleration Y (g),Acceleration Z (g),Angular_velocity_X (dps),Angular_velocity_Y (dps),Angular_velocity_Z (dps),Temperature (°C),Longitude,Latitude,Record Time
2025-2-5 5:0:40.950,0.0024,-0.0005,0.0249,0.0,0.0,0.0,28.21,106.60249333,35.20446133,2025-02-05 05:00:41.038
2025-2-5 5:0:40.960,0.0,-0.0015,0.0215,0.0,0.0,0.0,28.15,106.60249333,35.20446133,2025-02-05 05:00:41.045
2025-2-5 5:0:40.970,0.0005,0.0,0.0229,0.0,0.0,0.0,28.34,106.60249333,35.20446133,2025-02-05 05:00:41.055
2025-2-5 5:0:40.980,0.002,0.0015,0.0234,0.0,0.0,0.0,28.21,106.60249333,35.20446133,2025-02-05 05:00:41.065
2025-2-5 5:0:40.990,-0.0005,0.0,0.0249,0.0,0.0,0.0,28.21,106.60249333,35.20446133,2025-02-05 05:00:41.075
2025-2-5 5:0:41.0,0.0015,-0.002,0.0244,0.0,0.0,0.0,28.02,106.60249333,35.20446133,2025-02-05 05:00:41.085
2025-2-5 5:0:41.10,-0.001,0.001,0.0244,0.0,0.0,0.0,28.34,106.60249333,35.20446133,2025-02-05 05:00:41.095
2025-2-5 5:0:41.20,0.0,0.0005,0.0239,0.0,0.0,0.0,28.34,106.60249333,35.20446133,2025-02-05 05:00:41.105
2025-2-5 5:0:41.30,0.001,-0.001,0.0269,0.0,0.0,0.0,28.34,106.60249333,35.20446133,2025-02-05 05:00:41.115
2025-2-5 5:0:41.40,0.0005,-0.0029,0.0249,0.0,0.0,0.0,28.59,106.60249333,35.20446133,2025-02-05 05:00:41.125
2025-2-5 5:0:41.50,0.002,-0.0015,0.0215,0.0,0.0,0.0,28.34,106.60249333,35.20446133,2025-02-05 05:00:41.135
2025-2-5 5:0:41.60,0.0005,0.001,0.0215,0.0,0.0,0.0,28.53,106.60249333,35.20446133,2025-02-05 05:00:41.145
2025-2-5 5:0:41.70,0.0005,-0.001,0.0254,0.0,0.0,0.0,28.28,106.60249333,35.20446133,2025-02-05 05:00:41.155
2025-2-5 5:0:41.80,0.0,0.0015,0.0249,0.0,0.0,0.0,28.21,106.60249333,35.20446133,2025-02-05 05:00:41.165
2025-2-5 5:0:41.90,0.0015,0.0024,0.0273,0.0,0.0,0.0,28.47,106.60249333,35.20446133,2025-02-05 05:00:41.175
2025-2-5 5:0:41.100,0.0,-0.0005,0.0264,0.0,0.0,0.0,28.34,106.60249333,35.20446133,2025-02-05 05:00:41.184
2025-2-5 5:0:41.110,0.001,0.0005,0.0225,0.0,0.0,0.0,28.15,106.60249333,35.20446133,2025-02-05 05:00:41.194
2025-2-5 5:0:41.120,0.0015,0.0,0.0269,0.0,0.0,0.0,28.28,106.60249333,35.20446133,2025-02-05 05:00:41.205
2025-2-5 5:0:41.54,0.0029,0.0015,0.0234,0.0,0.0,0.0,28.53,106.60249317,35.20446117,2025-02-05 05:00:41.215
2025-2-5 5:0:41.64,0.001,-0.001,0.0229,0.0,0.0,0.0,28.28,106.60249317,35.20446117,2025-02-05 05:00:41.224
2025-2-5 5:0:41.74,0.002,0.0,0.0234,0.0,0.0,0.0,28.15,106.60249317,35.20446117,2025-02-05 05:00:41.234
2025-2-5 5:0:41.84,0.002,-0.0005,0.0225,0.0,0.0,0.0,28.53,106.60249317,35.20446117,2025-02-05 05:00:41.244
2025-2-5 5:0:41.94,0.0005,0.0005,0.0225,0.0,0.0,0.0,28.34,106.60249317,35.20446117,2025-02-05 05:00:41.255
2025-2-5 5:0:41.154,-0.002,0.0015,0.0254,0.0,0.0,0.0,28.34,106.60249317,35.20446117,2025-02-05 05:00:41.265
2025-2-5 5:0:41.164,0.0024,0.0,0.0244,0.0,0.0,0.0,28.09,106.60249317,35.20446117,2025-02-05 05:00:41.274
2025-2-5 5:0:41.174,0.002,-0.0024,0.0229,0.0,0.0,0.0,28.02,106.60249317,35.20446117,2025-02-05 05:00:41.284
2025-2-5 5:0:41.184,0.0,0.002,0.0239,0.0,0.0,0.0,28.28,106.60249317,35.20446117,2025-02-05 05:00:41.294
2025-2-5 5:0:41.194,0.002,-0.001,0.0239,0.0,0.0,0.0,28.34,106.60249317,35.20446117,2025-02-05 05:00:41.304
2025-2-5 5:0:41.204,-0.0005,-0.0005,0.0254,0.0,0.0,0.0,28.34,106.60249317,35.20446117,2025-02-05 05:00:41.314
2025-2-5 5:0:41.214,0.0,0.0005,0.02,0.0,0.0,0.0,28.53,106.60249317,35.20446117,2025-02-05 05:00:41.324
2025-2-5 5:0:41.224,0.0,0.0,0.0234,0.0,0.0,0.0,28.34,106.60249317,35.20446117,2025-02-05 05:00:41.334
2025-2-5 5:0:41.234,-0.001,-0.001,0.0239,0.0,0.0,0.0,28.09,106.60249317,35.20446117,2025-02-05 05:00:41.344
2025-2-5 5:0:41.244,0.002,0.0,0.0239,0.0,0.0,0.0,28.21,106.60249317,35.20446117,2025-02-05 05:00:41.354
2025-2-5 5:0:41.254,0.0005,0.0005,0.0205,0.0,0.0,0.0,28.47,106.60249317,35.20446117,2025-02-05 05:00:41.364
2025-2-5 5:0:41.264,0.002,-0.0005,0.0239,0.0,0.0,0.0,28.28,106.60249317,35.20446117,2025-02-05 05:00:41.374
2025-2-5 5:0:41.274,0.0,0.0005,0.0229,0.0,0.0,0.0,28.53,106.60249317,35.20446117,2025-02-05 05:00:41.384
2025-2-5 5:0:41.255,0.0029,-0.0015,0.0249,0.0,0.0,0.0,28.34,106.60249317,35.204461,2025-02-05 05:00:41.394
2025-2-5 5:0:41.265,0.0,0.0005,0.0215,0.0,0.0,0.0,28.34,106.60249317,35.204461,2025-02-05 05:00:41.404
2025-2-5 5:0:41.275,0.0,-0.0024,0.0215,0.0,0.0,0.0,28.28,106.60249317,35.204461,2025-02-05 05:00:41.414
2025-2-5 5:0:41.285,0.0,0.0,0.0244,0.0,0.0,0.0,28.47,106.60249317,35.204461,2025-02-05 05:00:41.424
2025-2-5 5:0:41.295,0.001,-0.002,0.0234,0.0,0.0,0.0,28.21,106.60249317,35.204461,2025-02-05 05:00:41.433
2025-2-5 5:0:41.355,0.001,-0.0015,0.021,0.0,0.0,0.0,28.15,106.60249317,35.204461,2025-02-05 05:00:41.444
2025-2-5 5:0:41.365,0.001,0.0015,0.0259,0.0,0.0,0.0,28.28,106.60249317,35.204461,2025-02-05 05:00:41.453
2025-2-5 5:0:41.375,0.0,-0.0005,0.022,0.0,0.0,0.0,28.34,106.60249317,35.204461,2025-02-05 05:00:41.463
2025-2-5 5:0:41.385,0.0024,0.0,0.021,0.0,0.0,0.0,28.47,106.60249317,35.204461,2025-02-05 05:00:41.473
2025-2-5 5:0:41.395,0.0029,-0.001,0.0215,0.0,0.0,0.0,28.34,106.60249317,35.204461,2025-02-05 05:00:41.483
2025-2-5 5:0:41.405,0.001,-0.0005,0.0239,0.0,0.0,0.0,28.21,106.60249317,35.204461,2025-02-05 05:00:41.493
2025-2-5 5:0:41.415,0.0,-0.0015,0.0229,0.0,0.0,0.0,28.34,106.60249317,35.204461,2025-02-05 05:00:41.503
2025-2-5 5:0:41.425,0.0005,0.0,0.022,0.0,0.0,0.0,28.15,106.60249317,35.204461,2025-02-05 05:00:41.513
2025-2-5 5:0:41.435,0.0024,0.0,0.0254,0.0,0.0,0.0,28.21,106.60249317,35.204461,2025-02-05 05:00:41.523
2025-2-5 5:0:41.445,0.0,0.0015,0.0195,0.0,0.0,0.0,28.28,106.60249317,35.204461,2025-02-05 05:00:41.533
2025-2-5 5:0:41.455,0.0015,0.001,0.0239,0.0,0.0,0.0,28.21,106.60249317,35.204461,2025-02-05 05:00:41.543
2025-2-5 5:0:41.465,0.0015,0.0,0.022,0.0,0.0,0.0,28.28,106.60249317,35.204461,2025-02-05 05:00:41.553
2025-2-5 5:0:41.475,-0.0005,0.0,0.0249,0.0,0.0,0.0,28.34,106.60249317,35.204461,2025-02-05 05:00:41.563
2025-2-5 5:0:41.450,0.002,0.001,0.0264,0.0,0.0,0.0,28.34,106.60249317,35.204461,2025-02-05 05:00:41.575
2025-2-5 5:0:41.460,0.0005,0.0,0.0249,0.0,0.0,0.0,28.21,106.60249317,35.204461,2025-02-05 05:00:41.583
2025-2-5 5:0:41.505,0.0024,0.0005,0.0244,0.0,0.0,0.0,28.28,106.60249317,35.204461,2025-02-05 05:00:41.593
2025-2-5 5:0:41.515,-0.0005,0.0005,0.0215,0.0,0.0,0.0,28.28,106.60249317,35.204461,2025-02-05 05:00:41.603
2025-2-5 5:0:41.525,-0.0005,0.002,0.0215,0.0,0.0,0.0,28.21,106.60249317,35.204461,2025-02-05 05:00:41.613
2025-2-5 5:0:41.535,0.001,-0.0005,0.0244,0.0,0.0,0.0,28.34,106.60249317,35.204461,2025-02-05 05:00:41.623
2025-2-5 5:0:41.554,0.0,-0.0015,0.0249,0.0,0.0,0.0,28.28,106.60249317,35.204461,2025-02-05 05:00:41.633
2025-2-5 5:0:41.564,0.0029,0.0034,0.0234,0.0,0.0,0.0,28.15,106.60249317,35.204461,2025-02-05 05:00:41.643
2025-2-5 5:0:41.574,0.0015,-0.0029,0.0244,0.0,0.0,0.0,28.34,106.60249317,35.204461,2025-02-05 05:00:41.653
2025-2-5 5:0:41.584,0.0005,-0.001,0.0234,0.0,0.0,0.0,28.28,106.60249317,35.204461,2025-02-05 05:00:41.663
2025-2-5 5:0:41.594,0.001,-0.001,0.021,0.0,0.0,0.0,28.34,106.60249317,35.204461,2025-02-05 05:00:41.673
2025-2-5 5:0:41.604,0.0015,0.001,0.0249,0.0,0.0,0.0,28.47,106.60249317,35.204461,2025-02-05 05:00:41.683
2025-2-5 5:0:41.614,0.0,0.0029,0.02,0.0,0.0,0.0,28.34,106.60249317,35.204461,2025-02-05 05:00:41.693
2025-2-5 5:0:41.624,0.001,0.0,0.0234,0.0,0.0,0.0,28.21,106.60249317,35.204461,2025-02-05 05:00:41.702
2025-2-5 5:0:41.634,0.001,0.0005,0.0259,0.0,0.0,0.0,28.21,106.60249317,35.204461,2025-02-05 05:00:41.713
2025-2-5 5:0:41.644,0.001,-0.001,0.0205,0.0,0.0,0.0,28.34,106.60249317,35.204461,2025-02-05 05:00:41.722
2025-2-5 5:0:41.654,0.0015,0.0,0.0239,0.0,0.0,0.0,28.21,106.60249317,35.204461,2025-02-05 05:00:41.732
2025-2-5 5:0:41.664,0.0,-0.0015,0.0234,0.0,0.0,0.0,28.28,106.60249317,35.204461,2025-02-05 05:00:41.742
2025-2-5 5:0:41.674,0.0005,-0.0005,0.0239,0.0,0.0,0.0,28.34,106.60249317,35.204461,2025-02-05 05:00:41.752
2025-2-5 5:0:41.684,0.001,-0.001,0.0225,0.0,0.0,0.0,28.53,106.60249317,35.204461,2025-02-05 05:00:41.762
2025-2-5 5:0:41.694,0.0,0.0,0.021,0.0,0.0,0.0,28.15,106.60249317,35.204461,2025-02-05 05:00:41.772
2025-2-5 5:0:41.704,0.001,0.0015,0.0239,0.0,0.0,0.0,28.15,106.60249317,35.204461,2025-02-05 05:00:41.782
2025-2-5 5:0:41.649,0.0015,0.0005,0.022,0.0,0.0,0.0,28.21,106.60249317,35.20446083,2025-02-05 05:00:41.794
2025-2-5 5:0:41.659,0.0005,0.001,0.022,0.0,0.0,0.0,28.34,106.60249317,35.20446083,2025-02-05 05:00:41.802
2025-2-5 5:0:41.669,0.0039,0.0,0.021,0.0,0.0,0.0,28.59,106.60249317,35.20446083,2025-02-05 05:00:41.812
2025-2-5 5:0:41.679,0.0,-0.001,0.0215,0.0,0.0,0.0,28.15,106.60249317,35.20446083,2025-02-05 05:00:41.822
2025-2-5 5:0:41.689,0.001,-0.0005,0.0234,0.0,0.0,0.0,28.34,106.60249317,35.20446083,2025-02-05 05:00:41.832
2025-2-5 5:0:41.750,0.0024,0.0,0.0229,0.0,0.0,0.0,28.34,106.60249317,35.20446083,2025-02-05 05:00:41.844
2025-2-5 5:0:41.760,0.0029,-0.001,0.0249,0.0,0.0,0.0,28.21,106.60249317,35.20446083,2025-02-05 05:00:41.852
2025-2-5 5:0:41.770,0.0015,-0.0005,0.0239,0.0,0.0,0.0,28.21,106.60249317,35.20446083,2025-02-05 05:00:41.862
2025-2-5 5:0:41.780,0.001,0.001,0.0269,0.0,0.0,0.0,28.47,106.60249317,35.20446083,2025-02-05 05:00:41.872
2025-2-5 5:0:41.790,0.001,0.001,0.0234,0.0,0.0,0.0,28.21,106.60249317,35.20446083,2025-02-05 05:00:41.882
2025-2-5 5:0:41.800,0.001,0.0015,0.0249,0.0,0.0,0.0,28.53,106.60249317,35.20446083,2025-02-05 05:00:41.892
2025-2-5 5:0:41.810,0.0024,-0.0015,0.0205,0.0,0.0,0.0,28.47,106.60249317,35.20446083,2025-02-05 05:00:41.902
2025-2-5 5:0:41.820,0.0005,-0.0005,0.0225,0.0,0.0,0.0,28.28,106.60249317,35.20446083,2025-02-05 05:00:41.912
2025-2-5 5:0:41.830,0.002,0.0015,0.0229,0.0,0.0,0.0,28.47,106.60249317,35.20446083,2025-02-05 05:00:41.922
2025-2-5 5:0:41.840,0.002,0.0,0.0249,0.0,0.0,0.0,28.28,106.60249317,35.20446083,2025-02-05 05:00:41.932
2025-2-5 5:0:41.850,-0.0015,0.0,0.0254,0.0,0.0,0.0,28.28,106.60249317,35.20446083,2025-02-05 05:00:41.942
2025-2-5 5:0:41.860,0.0,0.0034,0.0225,0.0,0.0,0.0,28.34,106.60249317,35.20446083,2025-02-05 05:00:41.951
2025-2-5 5:0:41.870,0.0015,0.0,0.0239,0.0,0.0,0.0,28.28,106.60249317,35.20446083,2025-02-05 05:00:41.962
2025-2-5 5:0:41.880,0.0005,0.0015,0.0259,0.0,0.0,0.0,28.47,106.60249317,35.20446083,2025-02-05 05:00:41.971
2025-2-5 5:0:41.890,0.0005,-0.001,0.0215,0.0,0.0,0.0,28.28,106.60249317,35.20446083,2025-02-05 05:00:41.981
2025-2-5 5:0:41.900,0.002,-0.0005,0.0229,0.0,0.0,0.0,28.15,106.60249317,35.20446083,2025-02-05 05:00:41.991
2025-2-5 5:0:41.910,0.0,-0.0029,0.0234,0.0,0.0,0.0,28.15,106.60249317,35.20446083,2025-02-05 05:00:42.001
2025-2-5 5:0:41.850,0.0029,0.0039,0.0259,0.0,0.0,0.0,28.15,106.60249283,35.20446067,2025-02-05 05:00:42.013
2025-2-5 5:0:41.860,0.002,-0.0005,0.0229,0.0,0.0,0.0,28.53,106.60249283,35.20446067,2025-02-05 05:00:42.021
2025-2-5 5:0:41.870,0.0029,0.0015,0.0215,0.0,0.0,0.0,28.09,106.60249283,35.20446067,2025-02-05 05:00:42.031
2025-2-5 5:0:41.880,0.001,-0.002,0.0244,0.0,0.0,0.0,28.28,106.60249283,35.20446067,2025-02-05 05:00:42.041
2025-2-5 5:0:41.890,0.0029,0.002,0.0249,0.0,0.0,0.0,28.47,106.60249283,35.20446067,2025-02-05 05:00:42.051
2025-2-5 5:0:41.950,-0.0005,0.001,0.0205,0.0,0.0,0.0,28.09,106.60249283,35.20446067,2025-02-05 05:00:42.063
2025-2-5 5:0:41.960,0.0015,-0.001,0.0249,0.0,0.0,0.0,28.21,106.60249283,35.20446067,2025-02-05 05:00:42.071
2025-2-5 5:0:41.970,0.0034,0.0015,0.0234,0.0,0.0,0.0,28.34,106.60249283,35.20446067,2025-02-05 05:00:42.081
2025-2-5 5:0:41.980,0.0005,0.001,0.021,0.0,0.0,0.0,28.02,106.60249283,35.20446067,2025-02-05 05:00:42.091
2025-2-5 5:0:41.990,0.002,0.0005,0.019,0.0,0.0,0.0,28.47,106.60249283,35.20446067,2025-02-05 05:00:42.101
2025-2-5 5:0:42.0,0.002,0.0005,0.0229,0.0,0.0,0.0,28.15,106.60249283,35.20446067,2025-02-05 05:00:42.111
2025-2-5 5:0:42.10,0.001,0.0,0.0264,0.0,0.0,0.0,28.21,106.60249283,35.20446067,2025-02-05 05:00:42.121
2025-2-5 5:0:42.20,0.002,-0.001,0.0259,0.0,0.0,0.0,28.21,106.60249283,35.20446067,2025-02-05 05:00:42.131
2025-2-5 5:0:42.30,0.001,0.0,0.0234,0.0,0.0,0.0,28.28,106.60249283,35.20446067,2025-02-05 05:00:42.141
2025-2-5 5:0:42.40,0.0024,0.0,0.0225,0.0,0.0,0.0,28.21,106.60249283,35.20446067,2025-02-05 05:00:42.151
2025-2-5 5:0:42.50,0.0015,-0.0015,0.0215,0.0,0.0,0.0,28.21,106.60249283,35.20446067,2025-02-05 05:00:42.161
2025-2-5 5:0:42.60,0.002,0.0,0.0234,0.0,0.0,0.0,28.34,106.60249283,35.20446067,2025-02-05 05:00:42.171
2025-2-5 5:0:42.70,0.0,-0.0005,0.0244,0.0,0.0,0.0,28.21,106.60249283,35.20446067,2025-02-05 05:00:42.181
2025-2-5 5:0:42.80,0.002,0.001,0.0234,0.0,0.0,0.0,28.02,106.60249283,35.20446067,2025-02-05 05:00:42.191
2025-2-5 5:0:42.54,-0.001,0.0,0.0229,0.0,0.0,0.0,28.47,106.60249283,35.20446067,2025-02-05 05:00:42.201
2025-2-5 5:0:42.64,0.0015,0.0,0.0215,0.0,0.0,0.0,28.53,106.60249283,35.20446067,2025-02-05 05:00:42.211
2025-2-5 5:0:42.74,0.0,-0.0015,0.0244,0.0,0.0,0.0,28.53,106.60249283,35.20446067,2025-02-05 05:00:42.220
2025-2-5 5:0:42.84,0.0,-0.0024,0.022,0.0,0.0,0.0,28.34,106.60249283,35.20446067,2025-02-05 05:00:42.230
2025-2-5 5:0:42.94,-0.0005,0.0,0.0249,0.0,0.0,0.0,28.21,106.60249283,35.20446067,2025-02-05 05:00:42.241
2025-2-5 5:0:42.154,-0.0005,-0.0005,0.0259,0.0,0.0,0.0,28.15,106.60249283,35.20446067,2025-02-05 05:00:42.251
2025-2-5 5:0:42.164,0.0,0.0,0.0239,0.0,0.0,0.0,28.34,106.60249283,35.20446067,2025-02-05 05:00:42.260
2025-2-5 5:0:42.174,0.0,0.001,0.0215,0.0,0.0,0.0,28.28,106.60249283,35.20446067,2025-02-05 05:00:42.270
2025-2-5 5:0:42.184,0.0024,0.001,0.022,0.0,0.0,0.0,28.21,106.60249283,35.20446067,2025-02-05 05:00:42.280
2025-2-5 5:0:42.194,0.0005,0.0015,0.0273,0.0,0.0,0.0,28.34,106.60249283,35.20446067,2025-02-05 05:00:42.290
2025-2-5 5:0:42.204,0.001,-0.001,0.0254,0.0,0.0,0.0,28.34,106.60249283,35.20446067,2025-02-05 05:00:42.300
2025-2-5 5:0:42.214,0.0024,-0.002,0.0195,0.0,0.0,0.0,28.34,106.60249283,35.20446067,2025-02-05 05:00:42.310
2025-2-5 5:0:42.224,0.0005,-0.0005,0.0225,0.0,0.0,0.0,28.34,106.60249283,35.20446067,2025-02-05 05:00:42.320
2025-2-5 5:0:42.234,0.002,-0.0005,0.0195,0.0,0.0,0.0,28.21,106.60249283,35.20446067,2025-02-05 05:00:42.330
2025-2-5 5:0:42.244,0.0024,-0.0005,0.0249,0.0,0.0,0.0,28.28,106.60249283,35.20446067,2025-02-05 05:00:42.340
2025-2-5 5:0:42.254,0.0015,0.0005,0.0244,0.0,0.0,0.0,28.34,106.60249283,35.20446067,2025-02-05 05:00:42.350
2025-2-5 5:0:42.264,0.002,-0.0029,0.0244,0.0,0.0,0.0,28.47,106.60249283,35.20446067,2025-02-05 05:00:42.360
2025-2-5 5:0:42.274,0.001,-0.0005,0.0239,0.0,0.0,0.0,28.34,106.60249283,35.20446067,2025-02-05 05:00:42.370
2025-2-5 5:0:42.255,0.002,0.0,0.0244,0.0,0.0,0.0,28.34,106.60249283,35.20446067,2025-02-05 05:00:42.381
2025-2-5 5:0:42.299,0.0,0.0005,0.0249,0.0,0.0,0.0,28.28,106.60249283,35.20446067,2025-02-05 05:00:42.392
2025-2-5 5:0:42.309,0.0,0.0015,0.0244,0.0,0.0,0.0,28.34,106.60249283,35.20446067,2025-02-05 05:00:42.401
2025-2-5 5:0:42.319,0.0,-0.002,0.0239,0.0,0.0,0.0,28.34,106.60249283,35.20446067,2025-02-05 05:00:42.411
2025-2-5 5:0:42.329,0.0024,-0.001,0.0234,0.0,0.0,0.0,28.53,106.60249283,35.20446067,2025-02-05 05:00:42.421
2025-2-5 5:0:42.339,0.002,-0.0015,0.0249,0.0,0.0,0.0,28.53,106.60249283,35.20446067,2025-02-05 05:00:42.431
2025-2-5 5:0:42.355,0.0024,-0.001,0.0254,0.0,0.0,0.0,28.21,106.60249283,35.20446067,2025-02-05 05:00:42.441
2025-2-5 5:0:42.365,0.001,0.0005,0.0234,0.0,0.0,0.0,28.53,106.60249283,35.20446067,2025-02-05 05:00:42.451
2025-2-5 5:0:42.375,0.002,0.0005,0.0215,0.0,0.0,0.0,28.28,106.60249283,35.20446067,2025-02-05 05:00:42.461
2025-2-5 5:0:42.385,0.0029,0.001,0.0244,0.0,0.0,0.0,28.47,106.60249283,35.20446067,2025-02-05 05:00:42.470
2025-2-5 5:0:42.395,0.002,-0.0015,0.0229,0.0,0.0,0.0,28.34,106.60249283,35.20446067,2025-02-05 05:00:42.480
2025-2-5 5:0:42.405,0.0024,0.0,0.0239,0.0,0.0,0.0,28.34,106.60249283,35.20446067,2025-02-05 05:00:42.490
2025-2-5 5:0:42.415,0.0005,0.0,0.0239,0.0,0.0,0.0,28.34,106.60249283,35.20446067,2025-02-05 05:00:42.500
2025-2-5 5:0:42.425,-0.0005,-0.0015,0.0229,0.0,0.0,0.0,28.15,106.60249283,35.20446067,2025-02-05 05:00:42.510
2025-2-5 5:0:42.435,0.002,0.001,0.0215,0.0,0.0,0.0,28.21,106.60249283,35.20446067,2025-02-05 05:00:42.520
2025-2-5 5:0:42.445,0.0034,-0.002,0.0244,0.0,0.0,0.0,28.28,106.60249283,35.20446067,2025-02-05 05:00:42.530
2025-2-5 5:0:42.455,0.002,0.0029,0.0249,0.0,0.0,0.0,28.28,106.60249283,35.20446067,2025-02-05 05:00:42.540
2025-2-5 5:0:42.465,0.002,0.0005,0.0259,0.0,0.0,0.0,28.15,106.60249283,35.20446067,2025-02-05 05:00:42.550
2025-2-5 5:0:42.475,0.0015,0.0005,0.0249,0.0,0.0,0.0,28.47,106.60249283,35.20446067,2025-02-05 05:00:42.560
2025-2-5 5:0:42.485,0.0,0.001,0.0229,0.0,0.0,0.0,28.34,106.60249283,35.20446067,2025-02-05 05:00:42.570
2025-2-5 5:0:42.495,0.001,-0.002,0.0215,0.0,0.0,0.0,28.47,106.60249283,35.20446067,2025-02-05 05:00:42.580
2025-2-5 5:0:42.505,0.0,0.0015,0.0259,0.0,0.0,0.0,28.34,106.60249283,35.20446067,2025-02-05 05:00:42.590
2025-2-5 5:0:42.455,0.001,0.0,0.022,0.0,0.0,0.0,28.34,106.60249283,35.2044605,2025-02-05 05:00:42.600
2025-2-5 5:0:42.465,0.0024,0.0,0.0254,0.0,0.0,0.0,28.21,106.60249283,35.2044605,2025-02-05 05:00:42.610
2025-2-5 5:0:42.475,0.0015,0.0,0.0244,0.0,0.0,0.0,28.47,106.60249283,35.2044605,2025-02-05 05:00:42.620
2025-2-5 5:0:42.485,0.0015,0.001,0.022,0.0,0.0,0.0,28.34,106.60249283,35.2044605,2025-02-05 05:00:42.630
2025-2-5 5:0:42.495,0.0005,-0.0005,0.0225,0.0,0.0,0.0,28.59,106.60249283,35.2044605,2025-02-05 05:00:42.640
2025-2-5 5:0:42.554,0.001,0.0024,0.0225,0.0,0.0,0.0,28.15,106.60249283,35.2044605,2025-02-05 05:00:42.650
2025-2-5 5:0:42.564,0.0034,-0.0015,0.022,0.0,0.0,0.0,28.34,106.60249283,35.2044605,2025-02-05 05:00:42.660
2025-2-5 5:0:42.574,0.0024,-0.0005,0.0239,0.0,0.0,0.0,28.21,106.60249283,35.2044605,2025-02-05 05:00:42.670
2025-2-5 5:0:42.584,0.002,0.0005,0.0239,0.0,0.0,0.0,28.15,106.60249283,35.2044605,2025-02-05 05:00:42.680
2025-2-5 5:0:42.594,0.0029,0.0005,0.0239,0.0,0.0,0.0,28.34,106.60249283,35.2044605,2025-02-05 05:00:42.690
2025-2-5 5:0:42.604,0.002,-0.0034,0.0254,0.0,0.0,0.0,28.28,106.60249283,35.2044605,2025-02-05 05:00:42.700
2025-2-5 5:0:42.614,0.0034,0.001,0.0225,0.0,0.0,0.0,28.15,106.60249283,35.2044605,2025-02-05 05:00:42.710
2025-2-5 5:0:42.624,0.001,-0.001,0.0225,0.0,0.0,0.0,28.21,106.60249283,35.2044605,2025-02-05 05:00:42.719
2025-2-5 5:0:42.634,0.002,0.0,0.022,0.0,0.0,0.0,28.21,106.60249283,35.2044605,2025-02-05 05:00:42.730
2025-2-5 5:0:42.644,0.0005,0.0,0.0229,0.0,0.0,0.0,28.21,106.60249283,35.2044605,2025-02-05 05:00:42.739
2025-2-5 5:0:42.654,0.0,0.0,0.0239,0.0,0.0,0.0,28.21,106.60249283,35.2044605,2025-02-05 05:00:42.749
2025-2-5 5:0:42.664,0.002,-0.0005,0.0244,0.0,0.0,0.0,28.28,106.60249283,35.2044605,2025-02-05 05:00:42.759
2025-2-5 5:0:42.674,0.0015,0.0,0.0225,0.0,0.0,0.0,28.47,106.60249283,35.2044605,2025-02-05 05:00:42.769
2025-2-5 5:0:42.649,0.0029,-0.0024,0.0225,0.0,0.0,0.0,28.15,106.60249283,35.2044605,2025-02-05 05:00:42.781
2025-2-5 5:0:42.659,0.0,0.0,0.0205,0.0,0.0,0.0,28.34,106.60249283,35.2044605,2025-02-05 05:00:42.789
2025-2-5 5:0:42.669,0.0015,0.001,0.0244,0.0,0.0,0.0,28.28,106.60249283,35.2044605,2025-02-05 05:00:42.799
2025-2-5 5:0:42.679,0.0,-0.001,0.022,0.0,0.0,0.0,28.34,106.60249283,35.2044605,2025-02-05 05:00:42.809
2025-2-5 5:0:42.689,0.001,0.0015,0.0229,0.0,0.0,0.0,28.34,106.60249283,35.2044605,2025-02-05 05:00:42.819
2025-2-5 5:0:42.750,0.001,0.0,0.0239,0.0,0.0,0.0,28.47,106.60249283,35.2044605,2025-02-05 05:00:42.831
2025-2-5 5:0:42.760,0.002,0.0,0.0234,0.0,0.0,0.0,28.09,106.60249283,35.2044605,2025-02-05 05:00:42.839
2025-2-5 5:0:42.770,0.0,-0.0015,0.0259,0.0,0.0,0.0,28.34,106.60249283,35.2044605,2025-02-05 05:00:42.849
2025-2-5 5:0:42.780,0.002,-0.0015,0.0225,0.0,0.0,0.0,28.47,106.60249283,35.2044605,2025-02-05 05:00:42.859
2025-2-5 5:0:42.790,0.0,0.0,0.022,0.0,0.0,0.0,28.21,106.60249283,35.2044605,2025-02-05 05:00:42.869
2025-2-5 5:0:42.800,0.0,-0.002,0.0254,0.0,0.0,0.0,28.28,106.60249283,35.2044605,2025-02-05 05:00:42.879
2025-2-5 5:0:42.810,0.0024,0.001,0.0254,0.0,0.0,0.0,28.53,106.60249283,35.2044605,2025-02-05 05:00:42.889
2025-2-5 5:0:42.820,-0.001,-0.0005,0.0234,0.0,0.0,0.0,28.15,106.60249283,35.2044605,2025-02-05 05:00:42.899
2025-2-5 5:0:42.830,0.0,0.002,0.0239,0.0,0.0,0.0,28.28,106.60249283,35.2044605,2025-02-05 05:00:42.909
2025-2-5 5:0:42.840,0.0015,0.0005,0.0215,0.0,0.0,0.0,28.34,106.60249283,35.2044605,2025-02-05 05:00:42.919
2025-2-5 5:0:42.850,0.0005,0.0005,0.0234,0.0,0.0,0.0,28.34,106.60249283,35.2044605,2025-02-05 05:00:42.929
2025-2-5 5:0:42.860,0.001,0.0,0.0254,0.0,0.0,0.0,28.47,106.60249283,35.2044605,2025-02-05 05:00:42.939
