Chiptime,Acceleration X (g),Acceleration Y (g),Acceleration Z (g),Angular_velocity_X (dps),Angular_velocity_Y (dps),Angular_velocity_Z (dps),Temperature (°C),Longitude,Latitude,Record Time
2076-28-187 9:23:52.890,-0.0005,0.0,-0.0835,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:34.232
2076-28-187 9:23:52.909,0.0005,-0.001,-0.0781,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:34.244
2076-28-187 9:23:52.919,-0.0015,0.0005,-0.083,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:34.252
2076-28-187 9:23:52.929,-0.0005,0.001,-0.084,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:34.262
2076-28-187 9:23:52.939,-0.002,0.0,-0.0864,0.0,0.0,0.0,26.32,0.0,0.0,2025-02-05 03:39:34.272
2076-28-187 9:23:52.949,0.0,0.0,-0.0811,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:34.282
2076-28-187 9:23:52.959,-0.0024,0.001,-0.083,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:34.292
2076-28-187 9:23:52.969,-0.001,0.001,-0.0859,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:34.302
2076-28-187 9:23:52.959,-0.0015,-0.001,-0.082,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:34.314
2076-28-187 9:23:52.969,0.0005,0.001,-0.0845,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:34.322
2076-28-187 9:23:52.979,-0.0005,-0.0015,-0.083,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:39:34.332
2076-28-187 9:23:52.989,0.0015,0.0034,-0.0815,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:34.342
2076-28-187 9:23:52.999,-0.002,0.0015,-0.082,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:34.352
2076-28-187 9:23:53.9,-0.0015,0.0005,-0.0811,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:34.362
2076-28-187 9:23:53.19,-0.0015,0.002,-0.0835,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:34.372
2076-28-187 9:23:53.29,-0.0005,0.001,-0.084,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:34.382
2076-28-187 9:23:53.15,-0.0024,-0.0005,-0.083,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:34.392
2076-28-187 9:23:53.25,-0.0015,0.002,-0.0811,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:34.402
2076-28-187 9:23:53.35,-0.0029,-0.001,-0.0815,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:34.412
2076-28-187 9:23:53.59,-0.0015,0.0005,-0.0835,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:34.423
2076-28-187 9:23:53.69,-0.001,0.0005,-0.083,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:34.431
2076-28-187 9:23:53.79,-0.0024,0.001,-0.0801,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:34.441
2076-28-187 9:23:53.89,-0.0005,-0.001,-0.0786,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:34.451
2076-28-187 9:23:53.110,-0.002,-0.001,-0.082,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:34.463
2076-28-187 9:23:53.120,-0.001,0.0,-0.083,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:34.471
2076-28-187 9:23:53.130,-0.0005,0.0005,-0.0811,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:34.481
2076-28-187 9:23:53.140,0.0005,0.001,-0.0801,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:34.492
2076-28-187 9:23:53.164,0.0,-0.001,-0.0815,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:34.502
2076-28-187 9:23:53.174,0.0029,0.001,-0.082,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:34.511
2076-28-187 9:23:53.184,-0.001,-0.0005,-0.083,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:34.521
2076-28-187 9:23:53.194,-0.0024,-0.0015,-0.0815,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:34.531
2076-28-187 9:23:53.204,-0.0015,-0.0005,-0.084,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:34.541
2076-28-187 9:23:53.214,-0.0015,0.0,-0.082,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:34.551
2076-28-187 9:23:53.224,-0.0005,0.0015,-0.082,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:34.561
2076-28-187 9:23:53.209,-0.0015,0.0,-0.0801,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:34.573
2076-28-187 9:23:53.219,-0.0005,-0.0005,-0.0815,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:34.581
2076-28-187 9:23:53.229,-0.0005,-0.0015,-0.083,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:34.591
2076-28-187 9:23:53.239,-0.0024,0.001,-0.0801,0.0,0.0,0.0,26.32,0.0,0.0,2025-02-05 03:39:34.601
2076-28-187 9:23:53.265,0.0005,0.0005,-0.0854,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:34.611
2076-28-187 9:23:53.275,-0.002,0.0015,-0.0811,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:34.621
2076-28-187 9:23:53.285,-0.002,0.0,-0.0815,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:34.631
2076-28-187 9:23:53.309,0.002,0.0015,-0.082,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:34.642
2076-28-187 9:23:53.319,-0.0015,0.0015,-0.0811,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:34.651
2076-28-187 9:23:53.329,0.001,0.001,-0.0835,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:34.660
2076-28-187 9:23:53.339,0.0,0.0,-0.082,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:34.670
2076-28-187 9:23:53.349,-0.0005,0.0,-0.082,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:34.680
2076-28-187 9:23:53.359,-0.0015,0.0,-0.0815,0.0,0.0,0.0,26.32,0.0,0.0,2025-02-05 03:39:34.690
2076-28-187 9:23:53.369,0.0,-0.002,-0.0786,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:34.700
2076-28-187 9:23:53.379,-0.002,0.0,-0.084,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:34.711
2076-28-187 9:23:53.365,-0.002,0.0015,-0.0815,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:34.721
2076-28-187 9:23:53.375,-0.0015,0.0015,-0.0815,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:34.730
2076-28-187 9:23:53.385,-0.001,0.0,-0.083,0.0,0.0,0.0,26.51,0.0,0.0,2025-02-05 03:39:34.740
2076-28-187 9:23:53.409,0.0,-0.001,-0.0815,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:34.752
2076-28-187 9:23:53.419,-0.002,0.0,-0.082,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:34.760
2076-28-187 9:23:53.429,0.0005,0.0015,-0.0811,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:34.770
2076-28-187 9:23:53.439,-0.001,-0.001,-0.085,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:34.780
2076-28-187 9:23:53.459,0.001,-0.0005,-0.083,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:34.792
2076-28-187 9:23:53.469,-0.0005,0.0,-0.082,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:34.800
2076-28-187 9:23:53.479,-0.0024,-0.0005,-0.0801,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:34.810
2076-28-187 9:23:53.489,-0.0024,0.0005,-0.0854,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:34.820
2076-28-187 9:23:53.499,-0.002,0.0,-0.084,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:34.830
2076-28-187 9:23:53.509,-0.0015,0.0,-0.085,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:34.840
2076-28-187 9:23:53.519,0.0,0.0015,-0.083,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:34.850
2076-28-187 9:23:53.510,-0.001,-0.0005,-0.083,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:34.861
2076-28-187 9:23:53.520,-0.0015,0.002,-0.0815,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:34.870
2076-28-187 9:23:53.530,-0.0005,0.001,-0.0825,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:34.880
2076-28-187 9:23:53.540,0.0005,0.002,-0.082,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:34.890
2076-28-187 9:23:53.559,-0.001,0.0005,-0.0786,0.0,0.0,0.0,26.32,0.0,0.0,2025-02-05 03:39:34.901
2076-28-187 9:23:53.569,0.0,0.001,-0.0811,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:34.909
2076-28-187 9:23:53.579,0.0,0.0005,-0.0811,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:34.919
2076-28-187 9:23:53.589,0.0005,0.002,-0.082,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:34.929
2076-28-187 9:23:53.599,-0.0005,0.0005,-0.082,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:34.939
2076-28-187 9:23:53.609,0.0005,0.0,-0.084,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:34.949
2076-28-187 9:23:53.619,-0.0005,0.0005,-0.0806,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:34.959
2076-28-187 9:23:53.610,-0.0029,0.0034,-0.0806,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:34.971
2076-28-187 9:23:53.620,-0.0005,-0.0005,-0.0835,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:34.979
2076-28-187 9:23:53.630,-0.0034,0.0024,-0.0815,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:34.989
2076-28-187 9:23:53.640,0.0024,0.0,-0.0825,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:34.999
2076-28-187 9:23:53.659,0.0,0.0015,-0.0806,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:35.011
2076-28-187 9:23:53.669,-0.0005,0.0005,-0.0825,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:35.019
2076-28-187 9:23:53.679,0.0,0.0005,-0.0801,0.0,0.0,0.0,26.32,0.0,0.0,2025-02-05 03:39:35.029
2076-28-187 9:23:53.689,0.001,0.0,-0.084,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:35.039
2076-28-187 9:23:53.714,-0.0024,0.0,-0.0815,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:35.049
2076-28-187 9:23:53.724,-0.0015,0.0,-0.0815,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:35.059
2076-28-187 9:23:53.734,-0.002,0.0005,-0.0845,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:35.069
2076-28-187 9:23:53.744,-0.0005,0.0,-0.0825,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:35.079
2076-28-187 9:23:53.754,-0.002,0.001,-0.0815,0.0,0.0,0.0,26.32,0.0,0.0,2025-02-05 03:39:35.089
2076-28-187 9:23:53.764,0.0,0.002,-0.0801,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:35.099
2076-28-187 9:23:53.774,-0.0024,0.0005,-0.0835,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:35.109
2076-28-187 9:23:53.760,-0.0005,0.001,-0.0859,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:35.120
2076-28-187 9:23:53.770,0.0005,0.0024,-0.084,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:35.129
2076-28-187 9:23:53.780,-0.002,0.002,-0.0835,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:35.139
2076-28-187 9:23:53.790,0.0,0.0005,-0.0811,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:35.149
2076-28-187 9:23:53.814,0.0015,0.0005,-0.0835,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:35.159
2076-28-187 9:23:53.824,-0.0015,0.0005,-0.082,0.0,0.0,0.0,26.32,0.0,0.0,2025-02-05 03:39:35.168
2076-28-187 9:23:53.834,0.0,-0.001,-0.0811,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:35.178
2076-28-187 9:23:53.860,-0.0024,-0.002,-0.0835,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:35.190
2076-28-187 9:23:53.870,0.0,-0.0015,-0.082,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:35.198
2076-28-187 9:23:53.880,0.0,0.001,-0.0825,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:35.208
2076-28-187 9:23:53.890,-0.0015,0.0,-0.0815,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:35.218
2076-28-187 9:23:53.900,-0.0005,0.0005,-0.0815,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:35.228
2076-28-187 9:23:53.910,-0.002,0.0,-0.0825,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:35.238
2076-28-187 9:23:53.920,-0.001,0.0005,-0.0825,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:35.248
2076-28-187 9:23:53.930,-0.0015,0.0005,-0.0806,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:35.258
2076-28-187 9:23:53.914,0.0,0.0015,-0.0825,0.0,0.0,0.0,26.32,0.0,0.0,2025-02-05 03:39:35.268
2076-28-187 9:23:53.924,-0.001,-0.0005,-0.0835,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:35.278
2076-28-187 9:23:53.934,0.0,0.0,-0.0825,0.0,0.0,0.0,26.32,0.0,0.0,2025-02-05 03:39:35.288
2076-28-187 9:23:53.959,0.001,0.001,-0.0806,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:39:35.300
2076-28-187 9:23:53.969,-0.0015,-0.002,-0.083,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:35.308
2076-28-187 9:23:53.979,-0.001,0.001,-0.0796,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:35.318
2076-28-187 9:23:53.989,-0.0005,0.0005,-0.0806,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:35.328
2076-28-187 9:23:53.999,0.0,0.0005,-0.0801,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:35.338
2076-28-187 9:23:54.9,0.0,0.0,-0.0835,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:35.348
2076-28-187 9:23:54.19,0.0,0.0029,-0.0854,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:35.358
2076-28-187 9:23:54.29,-0.0034,0.0005,-0.0835,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:35.368
2076-28-187 9:23:54.39,0.0,-0.0005,-0.0811,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:35.377
2076-28-187 9:23:54.49,0.0,0.0005,-0.083,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:35.387
2076-28-187 9:23:54.59,-0.0034,0.0005,-0.084,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:35.397
2076-28-187 9:23:54.69,-0.001,0.0015,-0.0801,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:35.408
2076-28-187 9:23:54.15,-0.001,-0.0015,-0.082,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:35.418
2076-28-187 9:23:54.25,-0.0005,0.001,-0.083,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:35.427
2076-28-187 9:23:54.35,-0.0015,0.001,-0.0815,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:35.437
2076-28-187 9:23:54.59,0.0,0.0005,-0.084,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:35.449
2076-28-187 9:23:54.69,0.0,-0.0015,-0.084,0.0,0.0,0.0,26.32,0.0,0.0,2025-02-05 03:39:35.457
2076-28-187 9:23:54.79,0.0,0.0005,-0.0835,0.0,0.0,0.0,26.38,0.0,0.0,2025-02-05 03:39:35.467
2076-28-187 9:23:54.89,-0.0015,0.001,-0.0854,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:35.477
2076-28-187 9:23:54.99,-0.0005,-0.0029,-0.082,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:35.487
2076-28-187 9:23:54.109,-0.001,0.0015,-0.083,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:35.497
2076-28-187 9:23:54.119,-0.0005,0.0,-0.0801,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:35.507
2076-28-187 9:23:54.129,-0.0029,-0.002,-0.0806,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:35.517
2076-28-187 9:23:54.115,-0.001,-0.0015,-0.0845,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:35.527
2076-28-187 9:23:54.125,-0.0015,0.001,-0.083,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:35.537
2076-28-187 9:23:54.135,0.0005,0.0015,-0.0825,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:35.547
2076-28-187 9:23:54.159,-0.001,0.0015,-0.0835,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:35.558
2076-28-187 9:23:54.169,0.0,0.0005,-0.0835,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:35.567
2076-28-187 9:23:54.179,0.0005,0.0015,-0.0815,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:35.577
2076-28-187 9:23:54.189,-0.0029,0.001,-0.082,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:35.587
2076-28-187 9:23:54.214,-0.0015,0.0015,-0.0825,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:35.597
2076-28-187 9:23:54.224,-0.0005,0.0015,-0.083,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:35.606
2076-28-187 9:23:54.234,-0.0024,0.0005,-0.0825,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:35.617
2076-28-187 9:23:54.244,-0.001,0.0,-0.084,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:35.626
2076-28-187 9:23:54.254,-0.0015,0.0015,-0.0854,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:35.636
2076-28-187 9:23:54.264,-0.0029,0.0,-0.0815,0.0,0.0,0.0,25.88,0.0,0.0,2025-02-05 03:39:35.646
2076-28-187 9:23:54.274,0.0,0.002,-0.0825,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:35.656
2076-28-187 9:23:54.260,-0.0005,0.0034,-0.0825,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:35.668
2076-28-187 9:23:54.270,-0.0015,-0.001,-0.083,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:35.676
2076-28-187 9:23:54.280,-0.0024,0.0,-0.083,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:35.686
2076-28-187 9:23:54.290,-0.001,0.0,-0.083,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:35.696
2076-28-187 9:23:54.314,-0.0015,0.0,-0.0811,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:35.707
2076-28-187 9:23:54.324,-0.002,-0.0005,-0.0869,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:35.716
2076-28-187 9:23:54.334,-0.0005,0.0,-0.0835,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:35.726
2076-28-187 9:23:54.344,0.0,0.002,-0.084,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:35.736
2076-28-187 9:23:54.365,0.0,-0.0015,-0.0806,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:35.747
2076-28-187 9:23:54.375,0.0,-0.0015,-0.0845,0.0,0.0,0.0,26.38,0.0,0.0,2025-02-05 03:39:35.756
2076-28-187 9:23:54.385,0.0,0.0005,-0.084,0.0,0.0,0.0,26.32,0.0,0.0,2025-02-05 03:39:35.766
2076-28-187 9:23:54.395,0.0,0.0,-0.082,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:35.776
2076-28-187 9:23:54.405,-0.0005,0.0,-0.0811,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:35.786
2076-28-187 9:23:54.415,-0.002,-0.002,-0.0835,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:35.796
2076-28-187 9:23:54.425,0.0,-0.0005,-0.0845,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:35.806
2076-28-187 9:23:54.414,-0.002,-0.0005,-0.0815,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:35.816
2076-28-187 9:23:54.424,-0.002,0.0034,-0.0859,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:35.826
2076-28-187 9:23:54.434,-0.0015,0.0005,-0.0811,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:35.836
2076-28-187 9:23:54.444,-0.001,-0.0005,-0.0825,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:35.846
2076-28-187 9:23:54.464,0.0,0.0,-0.0845,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:35.856
2076-28-187 9:23:54.474,-0.0024,0.0,-0.083,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:35.866
2076-28-187 9:23:54.484,-0.001,0.0,-0.0835,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:35.875
2076-28-187 9:23:54.494,0.001,-0.0015,-0.083,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:35.885
2076-28-187 9:23:54.504,-0.001,0.0,-0.0825,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:35.895
2076-28-187 9:23:54.514,-0.002,0.0,-0.0835,0.0,0.0,0.0,26.38,0.0,0.0,2025-02-05 03:39:35.905
2076-28-187 9:23:54.524,-0.0015,0.001,-0.0859,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:35.915
2076-28-187 9:23:54.515,0.0015,0.0024,-0.0835,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:35.926
2076-28-187 9:23:54.525,-0.0015,-0.0005,-0.0815,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:35.935
2076-28-187 9:23:54.535,0.0024,0.001,-0.0806,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:35.945
2076-28-187 9:23:54.545,-0.0015,0.0,-0.0811,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:35.955
2076-28-187 9:23:54.564,-0.0015,0.0,-0.0815,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:35.966
2076-28-187 9:23:54.574,0.0,-0.002,-0.0854,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:35.975
2076-28-187 9:23:54.584,-0.0005,-0.0015,-0.0825,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:35.985
2076-28-187 9:23:54.610,-0.0024,0.0,-0.0811,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:35.997
2076-28-187 9:23:54.620,-0.0015,0.0,-0.084,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:36.005
2076-28-187 9:23:54.630,0.0,0.001,-0.082,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:36.015
2076-28-187 9:23:54.640,-0.0034,0.0034,-0.0825,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:36.025
2076-28-187 9:23:54.650,-0.001,0.001,-0.0835,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:36.035
2076-28-187 9:23:54.660,-0.0015,-0.001,-0.0806,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:36.045
2076-28-187 9:23:54.670,-0.0015,0.0,-0.084,0.0,0.0,0.0,26.0,0.0,0.0,2025-02-05 03:39:36.055
2076-28-187 9:23:54.680,0.001,0.0,-0.0796,0.0,0.0,0.0,26.38,0.0,0.0,2025-02-05 03:39:36.065
2076-28-187 9:23:54.664,0.0005,0.002,-0.083,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:36.075
2076-28-187 9:23:54.674,0.0,0.0,-0.0825,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:36.085
2076-28-187 9:23:54.684,0.0005,-0.0005,-0.0825,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:36.095
2076-28-187 9:23:54.709,-0.001,-0.001,-0.082,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:36.106
2076-28-187 9:23:54.719,-0.001,0.0,-0.085,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:36.115
2076-28-187 9:23:54.729,-0.0005,0.001,-0.0845,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:36.124
2076-28-187 9:23:54.739,-0.0005,0.0,-0.0854,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:36.134
2076-28-187 9:23:54.765,-0.0024,0.0015,-0.0854,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:36.145
2076-28-187 9:23:54.775,-0.002,-0.0005,-0.0806,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:36.154
2076-28-187 9:23:54.785,-0.002,0.002,-0.0835,0.0,0.0,0.0,26.07,0.0,0.0,2025-02-05 03:39:36.164
2076-28-187 9:23:54.795,0.001,0.001,-0.0854,0.0,0.0,0.0,26.13,0.0,0.0,2025-02-05 03:39:36.174
2076-28-187 9:23:54.805,0.0,0.0,-0.083,0.0,0.0,0.0,26.19,0.0,0.0,2025-02-05 03:39:36.184
2076-28-187 9:23:54.815,-0.001,0.0,-0.084,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:36.194
2076-28-187 9:23:54.825,-0.0034,-0.001,-0.082,0.0,0.0,0.0,26.26,0.0,0.0,2025-02-05 03:39:36.204
