Base_Time,Time,X,Y,Z,Magnitude,Filtered Magnitude,Timestamp
2025-02-05 05:00:48.733,17.834000,0.487600,0.440790,0.359030,0.748967,0.749315,2025-02-05 05:00:48.732
2025-02-05 05:00:48.742,17.843000,0.487160,0.440500,0.359350,0.748664,0.749260,2025-02-05 05:00:48.742
2025-02-05 05:00:48.752,17.853000,0.487340,0.440730,0.359550,0.749012,0.749218,2025-02-05 05:00:48.751
2025-02-05 05:00:48.761,17.862000,0.487790,0.440080,0.359830,0.749057,0.749214,2025-02-05 05:00:48.760
2025-02-05 05:00:48.770,17.871000,0.488260,0.440770,0.359770,0.749740,0.749290,2025-02-05 05:00:48.770
2025-02-05 05:00:48.780,17.881000,0.488090,0.440840,0.359600,0.749589,0.749303,2025-02-05 05:00:48.779
2025-02-05 05:00:48.789,17.890000,0.487860,0.441010,0.359580,0.749530,0.749282,2025-02-05 05:00:48.788
2025-02-05 05:00:48.799,17.900000,0.487730,0.440940,0.359490,0.749361,0.749279,2025-02-05 05:00:48.798
2025-02-05 05:00:48.808,17.909000,0.487930,0.440850,0.359230,0.749313,0.749251,2025-02-05 05:00:48.807
2025-02-05 05:00:48.817,17.918000,0.487740,0.440840,0.359210,0.749174,0.749241,2025-02-05 05:00:48.816
2025-02-05 05:00:48.827,17.928000,0.487830,0.441430,0.359200,0.749575,0.749302,2025-02-05 05:00:48.826
2025-02-05 05:00:48.836,17.937000,0.487730,0.441490,0.359540,0.749709,0.749406,2025-02-05 05:00:48.835
2025-02-05 05:00:48.846,17.947000,0.487500,0.441080,0.359320,0.749212,0.749426,2025-02-05 05:00:48.844
2025-02-05 05:00:48.855,17.956000,0.487800,0.440530,0.359210,0.749031,0.749423,2025-02-05 05:00:48.854
2025-02-05 05:00:48.864,17.965000,0.487830,0.440480,0.359370,0.749098,0.749359,2025-02-05 05:00:48.863
2025-02-05 05:00:48.874,17.975000,0.487730,0.440810,0.359390,0.749236,0.749324,2025-02-05 05:00:48.872
2025-02-05 05:00:48.883,17.984000,0.487720,0.440670,0.359300,0.749104,0.749281,2025-02-05 05:00:48.882
2025-02-05 05:00:48.893,17.994000,0.488040,0.441080,0.359040,0.749429,0.749288,2025-02-05 05:00:48.891
2025-02-05 05:00:48.902,18.003000,0.488180,0.440870,0.358850,0.749306,0.749288,2025-02-05 05:00:48.900
2025-02-05 05:00:48.911,18.012000,0.488080,0.440760,0.358330,0.748927,0.749263,2025-02-05 05:00:48.910
2025-02-05 05:00:48.921,18.022000,0.487860,0.441000,0.358530,0.749021,0.749207,2025-02-05 05:00:48.919
2025-02-05 05:00:48.930,18.031000,0.488380,0.440530,0.358550,0.749093,0.749146,2025-02-05 05:00:48.928
2025-02-05 05:00:48.939,18.040000,0.488320,0.440560,0.358970,0.749272,0.749152,2025-02-05 05:00:48.938
2025-02-05 05:00:48.949,18.050000,0.487990,0.440820,0.358510,0.748990,0.749148,2025-02-05 05:00:48.947
2025-02-05 05:00:48.958,18.059000,0.487740,0.441090,0.358630,0.749044,0.749142,2025-02-05 05:00:48.956
2025-02-05 05:00:48.968,18.069000,0.488470,0.440530,0.358560,0.749156,0.749134,2025-02-05 05:00:48.966
2025-02-05 05:00:48.977,18.078000,0.488110,0.440900,0.358630,0.749173,0.749141,2025-02-05 05:00:48.975
2025-02-05 05:00:48.986,18.087000,0.488290,0.440930,0.358810,0.749394,0.749137,2025-02-05 05:00:48.985
2025-02-05 05:00:48.996,18.097000,0.487990,0.440940,0.358660,0.749132,0.749120,2025-02-05 05:00:48.995
2025-02-05 05:00:49.005,18.106000,0.487960,0.440940,0.359150,0.749348,0.749162,2025-02-05 05:00:49.004
2025-02-05 05:00:49.015,18.116000,0.487850,0.441020,0.359110,0.749304,0.749190,2025-02-05 05:00:49.013
2025-02-05 05:00:49.024,18.125000,0.487840,0.440780,0.358860,0.749036,0.749185,2025-02-05 05:00:49.023
2025-02-05 05:00:49.033,18.134000,0.487840,0.440750,0.358830,0.749004,0.749158,2025-02-05 05:00:49.032
2025-02-05 05:00:49.043,18.144000,0.488590,0.440750,0.359080,0.749613,0.749220,2025-02-05 05:00:49.041
2025-02-05 05:00:49.052,18.153000,0.487910,0.440830,0.359020,0.749188,0.749235,2025-02-05 05:00:49.051
2025-02-05 05:00:49.062,18.163000,0.487840,0.440930,0.358600,0.749000,0.749219,2025-02-05 05:00:49.060
2025-02-05 05:00:49.071,18.172000,0.487400,0.440850,0.358550,0.748642,0.749166,2025-02-05 05:00:49.069
2025-02-05 05:00:49.080,18.181000,0.487360,0.440680,0.358300,0.748397,0.749066,2025-02-05 05:00:49.079
2025-02-05 05:00:49.090,18.191000,0.487570,0.440990,0.358520,0.748821,0.749035,2025-02-05 05:00:49.088
2025-02-05 05:00:49.099,18.200000,0.487380,0.440860,0.358970,0.748837,0.748984,2025-02-05 05:00:49.097
2025-02-05 05:00:49.108,18.209000,0.487790,0.441350,0.359010,0.749411,0.748995,2025-02-05 05:00:49.107
2025-02-05 05:00:49.118,18.219000,0.487720,0.440890,0.358510,0.748855,0.748977,2025-02-05 05:00:49.116
2025-02-05 05:00:49.127,18.228000,0.488470,0.440850,0.358710,0.749416,0.749018,2025-02-05 05:00:49.125
2025-02-05 05:00:49.137,18.238000,0.488110,0.440510,0.358480,0.748871,0.748944,2025-02-05 05:00:49.135
2025-02-05 05:00:49.146,18.247000,0.488190,0.440730,0.358710,0.749163,0.748941,2025-02-05 05:00:49.144
2025-02-05 05:00:49.155,18.256000,0.487650,0.440580,0.358900,0.748814,0.748923,2025-02-05 05:00:49.154
2025-02-05 05:00:49.164,18.266000,0.487710,0.440820,0.358840,0.748966,0.748955,2025-02-05 05:00:49.164
2025-02-05 05:00:49.174,18.275000,0.488150,0.440920,0.358910,0.749345,0.749050,2025-02-05 05:00:49.173
2025-02-05 05:00:49.184,18.285000,0.487540,0.440850,0.358840,0.748873,0.749055,2025-02-05 05:00:49.182
2025-02-05 05:00:49.193,18.294000,0.488020,0.440510,0.358740,0.748937,0.749065,2025-02-05 05:00:49.192
2025-02-05 05:00:49.202,18.303000,0.488070,0.440640,0.358650,0.749003,0.749024,2025-02-05 05:00:49.201
2025-02-05 05:00:49.212,18.313000,0.488180,0.440490,0.359150,0.749226,0.749061,2025-02-05 05:00:49.210
2025-02-05 05:00:49.221,18.322000,0.488190,0.440470,0.359370,0.749326,0.749052,2025-02-05 05:00:49.220
2025-02-05 05:00:49.230,18.331000,0.487870,0.440470,0.358800,0.748845,0.749050,2025-02-05 05:00:49.229
2025-02-05 05:00:49.240,18.341000,0.488050,0.440300,0.358660,0.748795,0.749013,2025-02-05 05:00:49.238
2025-02-05 05:00:49.249,18.350000,0.487640,0.441210,0.358730,0.749097,0.749041,2025-02-05 05:00:49.248
2025-02-05 05:00:49.259,18.360000,0.487820,0.440550,0.359240,0.749070,0.749052,2025-02-05 05:00:49.257
2025-02-05 05:00:49.268,18.369000,0.487400,0.440400,0.359120,0.748651,0.748982,2025-02-05 05:00:49.266
2025-02-05 05:00:49.277,18.378000,0.487360,0.440210,0.359530,0.748710,0.748966,2025-02-05 05:00:49.276
2025-02-05 05:00:49.287,18.388000,0.487680,0.440860,0.359240,0.749161,0.748988,2025-02-05 05:00:49.285
2025-02-05 05:00:49.296,18.397000,0.487710,0.440680,0.359370,0.749137,0.749002,2025-02-05 05:00:49.295
2025-02-05 05:00:49.306,18.407000,0.487820,0.440490,0.359390,0.749107,0.748990,2025-02-05 05:00:49.305
2025-02-05 05:00:49.315,18.416000,0.487510,0.440810,0.358720,0.748772,0.748934,2025-02-05 05:00:49.314
2025-02-05 05:00:49.324,18.425000,0.487480,0.440090,0.359150,0.748535,0.748904,2025-02-05 05:00:49.323
2025-02-05 05:00:49.334,18.435000,0.487150,0.440350,0.359530,0.748656,0.748890,2025-02-05 05:00:49.333
2025-02-05 05:00:49.343,18.444000,0.487550,0.440040,0.359570,0.748753,0.748855,2025-02-05 05:00:49.342
2025-02-05 05:00:49.352,18.453000,0.487590,0.440430,0.359240,0.748850,0.748833,2025-02-05 05:00:49.351
2025-02-05 05:00:49.362,18.463000,0.487380,0.440550,0.359370,0.748846,0.748853,2025-02-05 05:00:49.361
2025-02-05 05:00:49.371,18.472000,0.487900,0.440730,0.359220,0.749218,0.748904,2025-02-05 05:00:49.370
2025-02-05 05:00:49.381,18.482000,0.487630,0.440670,0.359120,0.748959,0.748883,2025-02-05 05:00:49.379
2025-02-05 05:00:49.390,18.491000,0.488140,0.440570,0.359190,0.749266,0.748896,2025-02-05 05:00:49.389
2025-02-05 05:00:49.399,18.500000,0.487870,0.440650,0.359200,0.749142,0.748900,2025-02-05 05:00:49.398
2025-02-05 05:00:49.409,18.510000,0.487730,0.439990,0.359710,0.748908,0.748913,2025-02-05 05:00:49.407
2025-02-05 05:00:49.418,18.519000,0.487720,0.440090,0.359340,0.748783,0.748938,2025-02-05 05:00:49.417
2025-02-05 05:00:49.428,18.529000,0.487720,0.440180,0.359050,0.748696,0.748942,2025-02-05 05:00:49.426
2025-02-05 05:00:49.437,18.538000,0.487720,0.440780,0.359270,0.749155,0.748982,2025-02-05 05:00:49.436
2025-02-05 05:00:49.446,18.547000,0.487610,0.440590,0.359040,0.748861,0.748983,2025-02-05 05:00:49.446
2025-02-05 05:00:49.456,18.557000,0.487170,0.440730,0.359350,0.748806,0.748979,2025-02-05 05:00:49.455
2025-02-05 05:00:49.465,18.566000,0.487120,0.440920,0.359470,0.748943,0.748952,2025-02-05 05:00:49.464
2025-02-05 05:00:49.475,18.576000,0.487440,0.440930,0.359400,0.749123,0.748968,2025-02-05 05:00:49.474
2025-02-05 05:00:49.484,18.585000,0.487580,0.440600,0.359390,0.749015,0.748943,2025-02-05 05:00:49.483
2025-02-05 05:00:49.493,18.594000,0.487700,0.440490,0.359640,0.749149,0.748944,2025-02-05 05:00:49.492
2025-02-05 05:00:49.503,18.604000,0.487500,0.440470,0.359410,0.748896,0.748943,2025-02-05 05:00:49.502
2025-02-05 05:00:49.512,18.613000,0.487480,0.440560,0.359220,0.748845,0.748949,2025-02-05 05:00:49.511
2025-02-05 05:00:49.522,18.623000,0.487910,0.440730,0.359120,0.749177,0.748997,2025-02-05 05:00:49.520
2025-02-05 05:00:49.531,18.632000,0.487730,0.440580,0.359360,0.749087,0.748990,2025-02-05 05:00:49.530
2025-02-05 05:00:49.539,18.641000,0.487830,0.440650,0.359300,0.749164,0.749020,2025-02-05 05:00:49.539
2025-02-05 05:00:49.550,18.651000,0.487300,0.440910,0.359040,0.748848,0.749025,2025-02-05 05:00:49.548
2025-02-05 05:00:49.559,18.660000,0.487030,0.441180,0.358850,0.748740,0.749004,2025-02-05 05:00:49.558
2025-02-05 05:00:49.568,18.669000,0.487750,0.441210,0.359170,0.749379,0.749030,2025-02-05 05:00:49.567
2025-02-05 05:00:49.578,18.679000,0.487500,0.440880,0.359030,0.748955,0.749024,2025-02-05 05:00:49.577
2025-02-05 05:00:49.587,18.688000,0.487480,0.440930,0.358930,0.748924,0.749001,2025-02-05 05:00:49.587
2025-02-05 05:00:49.597,18.698000,0.487580,0.440770,0.359340,0.749091,0.749021,2025-02-05 05:00:49.596
2025-02-05 05:00:49.606,18.707000,0.487810,0.441170,0.359300,0.749457,0.749082,2025-02-05 05:00:49.605
2025-02-05 05:00:49.615,18.716000,0.487190,0.440790,0.359380,0.748868,0.749051,2025-02-05 05:00:49.615
2025-02-05 05:00:49.625,18.726000,0.487770,0.440670,0.359390,0.749180,0.749061,2025-02-05 05:00:49.624
2025-02-05 05:00:49.634,18.735000,0.487400,0.441160,0.358630,0.748863,0.749031,2025-02-05 05:00:49.633
2025-02-05 05:00:49.644,18.745000,0.487680,0.440880,0.358980,0.749048,0.749051,2025-02-05 05:00:49.643
2025-02-05 05:00:49.653,18.754000,0.487710,0.440600,0.359180,0.748999,0.749077,2025-02-05 05:00:49.652
2025-02-05 05:00:49.662,18.763000,0.487610,0.440570,0.358700,0.748686,0.749007,2025-02-05 05:00:49.661
2025-02-05 05:00:49.672,18.773000,0.487490,0.440480,0.359150,0.748771,0.748989,2025-02-05 05:00:49.670
2025-02-05 05:00:49.681,18.782000,0.487150,0.440810,0.358940,0.748643,0.748961,2025-02-05 05:00:49.679
2025-02-05 05:00:49.691,18.792000,0.487440,0.440510,0.359430,0.748890,0.748941,2025-02-05 05:00:49.689
2025-02-05 05:00:49.700,18.801000,0.487800,0.440890,0.359220,0.749248,0.748920,2025-02-05 05:00:49.699
2025-02-05 05:00:49.709,18.810000,0.487940,0.440850,0.359120,0.749267,0.748960,2025-02-05 05:00:49.708
2025-02-05 05:00:49.719,18.820000,0.487630,0.440840,0.359110,0.749055,0.748947,2025-02-05 05:00:49.717
2025-02-05 05:00:49.728,18.829000,0.487920,0.440760,0.359280,0.749278,0.748989,2025-02-05 05:00:49.727
2025-02-05 05:00:49.738,18.839000,0.487630,0.440080,0.359210,0.748656,0.748949,2025-02-05 05:00:49.736
2025-02-05 05:00:49.747,18.848000,0.488140,0.440680,0.359370,0.749417,0.748991,2025-02-05 05:00:49.745
2025-02-05 05:00:49.756,18.857000,0.487220,0.440910,0.358880,0.748719,0.748994,2025-02-05 05:00:49.755
2025-02-05 05:00:49.766,18.867000,0.487230,0.440850,0.359170,0.748829,0.749000,2025-02-05 05:00:49.764
2025-02-05 05:00:49.775,18.876000,0.487450,0.441180,0.358780,0.748980,0.749034,2025-02-05 05:00:49.773
2025-02-05 05:00:49.784,18.885000,0.487800,0.440960,0.358990,0.749178,0.749063,2025-02-05 05:00:49.783
2025-02-05 05:00:49.794,18.895000,0.487180,0.440690,0.359180,0.748707,0.749009,2025-02-05 05:00:49.792
2025-02-05 05:00:49.803,18.904000,0.487020,0.440660,0.359280,0.748633,0.748945,2025-02-05 05:00:49.801
2025-02-05 05:00:49.813,18.914000,0.487320,0.440740,0.359380,0.748924,0.748932,2025-02-05 05:00:49.811
2025-02-05 05:00:49.821,18.923000,0.486920,0.440830,0.359140,0.748601,0.748864,2025-02-05 05:00:49.820
2025-02-05 05:00:49.831,18.932000,0.487420,0.441180,0.359530,0.749320,0.748931,2025-02-05 05:00:49.830
2025-02-05 05:00:49.841,18.942000,0.487580,0.441130,0.359570,0.749413,0.748930,2025-02-05 05:00:49.840
2025-02-05 05:00:49.850,18.951000,0.487590,0.441120,0.359240,0.749256,0.748984,2025-02-05 05:00:49.849
2025-02-05 05:00:49.860,18.961000,0.487380,0.441120,0.359370,0.749181,0.749019,2025-02-05 05:00:49.858
2025-02-05 05:00:49.869,18.970000,0.487140,0.441040,0.359640,0.749108,0.749032,2025-02-05 05:00:49.868
2025-02-05 05:00:49.878,18.979000,0.487330,0.441030,0.359750,0.749278,0.749042,2025-02-05 05:00:49.877
2025-02-05 05:00:49.888,18.989000,0.487250,0.441200,0.359340,0.749130,0.749084,2025-02-05 05:00:49.886
2025-02-05 05:00:49.897,18.998000,0.487020,0.440540,0.359640,0.748736,0.749095,2025-02-05 05:00:49.896
2025-02-05 05:00:49.907,19.008000,0.487000,0.440980,0.359670,0.748996,0.749102,2025-02-05 05:00:49.905
2025-02-05 05:00:49.916,19.017000,0.487640,0.441020,0.359420,0.749316,0.749173,2025-02-05 05:00:49.914
2025-02-05 05:00:49.925,19.026000,0.487600,0.440950,0.359220,0.749153,0.749157,2025-02-05 05:00:49.924
2025-02-05 05:00:49.935,19.036000,0.487060,0.440940,0.359370,0.748867,0.749102,2025-02-05 05:00:49.933
2025-02-05 05:00:49.944,19.045000,0.487330,0.440850,0.358970,0.748798,0.749056,2025-02-05 05:00:49.942
2025-02-05 05:00:49.953,19.054000,0.487570,0.440840,0.359010,0.748968,0.749035,2025-02-05 05:00:49.952
2025-02-05 05:00:49.963,19.064000,0.488020,0.440590,0.358510,0.748874,0.749012,2025-02-05 05:00:49.961
2025-02-05 05:00:49.972,19.073000,0.487750,0.440480,0.358880,0.748811,0.748965,2025-02-05 05:00:49.970
2025-02-05 05:00:49.982,19.083000,0.487290,0.440560,0.359590,0.748899,0.748942,2025-02-05 05:00:49.980
2025-02-05 05:00:49.991,19.092000,0.486810,0.440900,0.359330,0.748662,0.748934,2025-02-05 05:00:49.989
2025-02-05 05:00:50.000,19.101000,0.486870,0.441020,0.359130,0.748676,0.748902,2025-02-05 05:00:49.999
2025-02-05 05:00:50.010,19.111000,0.487420,0.441200,0.358860,0.749010,0.748872,2025-02-05 05:00:50.009
2025-02-05 05:00:50.019,19.120000,0.487250,0.440540,0.358830,0.748497,0.748806,2025-02-05 05:00:50.018
2025-02-05 05:00:50.029,19.130000,0.487560,0.440730,0.358740,0.748767,0.748796,2025-02-05 05:00:50.027
2025-02-05 05:00:50.038,19.139000,0.487590,0.441080,0.358990,0.749112,0.748828,2025-02-05 05:00:50.037
2025-02-05 05:00:50.047,19.148000,0.487490,0.441030,0.359100,0.749071,0.748838,2025-02-05 05:00:50.046
2025-02-05 05:00:50.057,19.158000,0.487370,0.441110,0.359280,0.749126,0.748863,2025-02-05 05:00:50.055
2025-02-05 05:00:50.066,19.167000,0.487470,0.440620,0.359290,0.748907,0.748873,2025-02-05 05:00:50.065
2025-02-05 05:00:50.076,19.177000,0.487150,0.440570,0.359800,0.748915,0.748874,2025-02-05 05:00:50.074
2025-02-05 05:00:50.085,19.186000,0.487550,0.440730,0.359430,0.749091,0.748917,2025-02-05 05:00:50.083
2025-02-05 05:00:50.094,19.195000,0.487160,0.440750,0.359390,0.748830,0.748933,2025-02-05 05:00:50.093
2025-02-05 05:00:50.103,19.205000,0.487340,0.440500,0.359220,0.748719,0.748903,2025-02-05 05:00:50.102
2025-02-05 05:00:50.113,19.214000,0.487680,0.440640,0.359370,0.749094,0.748963,2025-02-05 05:00:50.111
2025-02-05 05:00:50.122,19.223000,0.487820,0.440490,0.358880,0.748862,0.748973,2025-02-05 05:00:50.121
2025-02-05 05:00:50.132,19.233000,0.487940,0.440640,0.359090,0.749129,0.748974,2025-02-05 05:00:50.130
2025-02-05 05:00:50.141,19.242000,0.487310,0.440570,0.359360,0.748807,0.748948,2025-02-05 05:00:50.140
2025-02-05 05:00:50.151,19.252000,0.487240,0.440820,0.359550,0.749000,0.748936,2025-02-05 05:00:50.150
2025-02-05 05:00:50.160,19.261000,0.487240,0.441010,0.359490,0.749083,0.748953,2025-02-05 05:00:50.159
2025-02-05 05:00:50.169,19.270000,0.487130,0.441190,0.359230,0.748993,0.748961,2025-02-05 05:00:50.168
2025-02-05 05:00:50.179,19.280000,0.487010,0.440800,0.359290,0.748714,0.748923,2025-02-05 05:00:50.178
2025-02-05 05:00:50.188,19.289000,0.487540,0.440760,0.358710,0.748757,0.748916,2025-02-05 05:00:50.187
2025-02-05 05:00:50.198,19.299000,0.487810,0.440580,0.359150,0.749038,0.748948,2025-02-05 05:00:50.196
2025-02-05 05:00:50.207,19.308000,0.487720,0.440900,0.359370,0.749273,0.748966,2025-02-05 05:00:50.206
2025-02-05 05:00:50.216,19.317000,0.488040,0.441180,0.359220,0.749574,0.749037,2025-02-05 05:00:50.215
2025-02-05 05:00:50.226,19.327000,0.487860,0.440790,0.359370,0.749300,0.749054,2025-02-05 05:00:50.224
2025-02-05 05:00:50.235,19.336000,0.488380,0.440750,0.359560,0.749706,0.749144,2025-02-05 05:00:50.234
2025-02-05 05:00:50.244,19.345000,0.488100,0.440750,0.359320,0.749408,0.749185,2025-02-05 05:00:50.243
2025-02-05 05:00:50.254,19.355000,0.487650,0.440670,0.358540,0.748695,0.749146,2025-02-05 05:00:50.252
2025-02-05 05:00:50.263,19.364000,0.487820,0.440910,0.358800,0.749071,0.749154,2025-02-05 05:00:50.262
2025-02-05 05:00:50.273,19.374000,0.487620,0.440930,0.359330,0.749207,0.749203,2025-02-05 05:00:50.271
2025-02-05 05:00:50.282,19.383000,0.487380,0.440770,0.359210,0.748899,0.749217,2025-02-05 05:00:50.280
2025-02-05 05:00:50.291,19.392000,0.488330,0.441090,0.359370,0.749782,0.749291,2025-02-05 05:00:50.290
2025-02-05 05:00:50.301,19.402000,0.488100,0.440200,0.359140,0.748999,0.749264,2025-02-05 05:00:50.299
2025-02-05 05:00:50.310,19.411000,0.487650,0.440860,0.359110,0.749079,0.749215,2025-02-05 05:00:50.309
2025-02-05 05:00:50.320,19.421000,0.487390,0.440850,0.359110,0.748904,0.749175,2025-02-05 05:00:50.319
2025-02-05 05:00:50.329,19.430000,0.487140,0.441010,0.359110,0.748836,0.749088,2025-02-05 05:00:50.328
2025-02-05 05:00:50.338,19.439000,0.487120,0.441190,0.358940,0.748847,0.749032,2025-02-05 05:00:50.337
2025-02-05 05:00:50.348,19.449000,0.488190,0.441210,0.359090,0.749627,0.749125,2025-02-05 05:00:50.347
2025-02-05 05:00:50.357,19.458000,0.488300,0.441300,0.358850,0.749637,0.749182,2025-02-05 05:00:50.356
2025-02-05 05:00:50.366,19.467000,0.487880,0.440720,0.358830,0.749013,0.749162,2025-02-05 05:00:50.365
2025-02-05 05:00:50.376,19.477000,0.488060,0.440750,0.359170,0.749310,0.749204,2025-02-05 05:00:50.375
2025-02-05 05:00:50.385,19.486000,0.488400,0.440920,0.358530,0.749326,0.749158,2025-02-05 05:00:50.384
2025-02-05 05:00:50.395,19.496000,0.488000,0.440680,0.358880,0.749091,0.749167,2025-02-05 05:00:50.393
2025-02-05 05:00:50.404,19.505000,0.487960,0.440830,0.358750,0.749091,0.749168,2025-02-05 05:00:50.403
2025-02-05 05:00:50.413,19.514000,0.488490,0.440670,0.358820,0.749376,0.749216,2025-02-05 05:00:50.412
2025-02-05 05:00:50.423,19.524000,0.488120,0.440240,0.358830,0.748887,0.749221,2025-02-05 05:00:50.421
2025-02-05 05:00:50.432,19.533000,0.487860,0.441030,0.358740,0.749139,0.749250,2025-02-05 05:00:50.431
2025-02-05 05:00:50.442,19.543000,0.487730,0.440950,0.359160,0.749208,0.749208,2025-02-05 05:00:50.440
2025-02-05 05:00:50.451,19.552000,0.487820,0.440520,0.359280,0.749072,0.749151,2025-02-05 05:00:50.450
2025-02-05 05:00:50.460,19.561000,0.488050,0.440640,0.359040,0.749177,0.749168,2025-02-05 05:00:50.460
2025-02-05 05:00:50.470,19.571000,0.487960,0.440490,0.359020,0.749021,0.749139,2025-02-05 05:00:50.469
2025-02-05 05:00:50.478,19.580000,0.488170,0.439890,0.359020,0.748805,0.749087,2025-02-05 05:00:50.478
2025-02-05 05:00:50.489,19.590000,0.487870,0.439750,0.359440,0.748728,0.749050,2025-02-05 05:00:50.488
2025-02-05 05:00:50.498,19.599000,0.488050,0.440820,0.359390,0.749451,0.749086,2025-02-05 05:00:50.497
2025-02-05 05:00:50.507,19.608000,0.487960,0.440760,0.359220,0.749275,0.749076,2025-02-05 05:00:50.506
2025-02-05 05:00:50.517,19.618000,0.488060,0.440830,0.359460,0.749497,0.749137,2025-02-05 05:00:50.516
2025-02-05 05:00:50.526,19.627000,0.488180,0.440510,0.359230,0.749276,0.749151,2025-02-05 05:00:50.525
2025-02-05 05:00:50.535,19.636000,0.488410,0.440640,0.359790,0.749771,0.749207,2025-02-05 05:00:50.534
2025-02-05 05:00:50.545,19.646000,0.488000,0.440740,0.359260,0.749309,0.749231,2025-02-05 05:00:50.544
2025-02-05 05:00:50.554,19.655000,0.488280,0.440500,0.359210,0.749326,0.749246,2025-02-05 05:00:50.553
2025-02-05 05:00:50.564,19.665000,0.488420,0.440810,0.359120,0.749556,0.749299,2025-02-05 05:00:50.562
2025-02-05 05:00:50.573,19.674000,0.488320,0.440920,0.358690,0.749350,0.749354,2025-02-05 05:00:50.572
2025-02-05 05:00:50.582,19.683000,0.488210,0.440770,0.359150,0.749410,0.749422,2025-02-05 05:00:50.581
2025-02-05 05:00:50.592,19.693000,0.487760,0.440920,0.359200,0.749230,0.749400,2025-02-05 05:00:50.590
2025-02-05 05:00:50.601,19.702000,0.487830,0.440520,0.359200,0.749040,0.749376,2025-02-05 05:00:50.600
2025-02-05 05:00:50.611,19.712000,0.487620,0.441150,0.359030,0.749192,0.749346,2025-02-05 05:00:50.609
2025-02-05 05:00:50.620,19.721000,0.487600,0.440710,0.359190,0.748997,0.749318,2025-02-05 05:00:50.618
2025-02-05 05:00:50.629,19.730000,0.487600,0.441160,0.359540,0.749430,0.749284,2025-02-05 05:00:50.628
2025-02-05 05:00:50.639,19.740000,0.487700,0.440790,0.359400,0.749210,0.749274,2025-02-05 05:00:50.637
2025-02-05 05:00:50.648,19.749000,0.487820,0.440590,0.359220,0.749084,0.749250,2025-02-05 05:00:50.646
