Base_Time,Time,X,Y,Z,Magnitude,Filtered Magnitude,Timestamp
2025-02-07 17:05:38.438,15.990000,4.761700,0.174610,1.567900,5.016232,5.015145,2025-02-07 17:05:38.437
2025-02-07 17:05:38.447,15.999000,4.761700,0.175270,1.569400,5.016724,5.015480,2025-02-07 17:05:38.446
2025-02-07 17:05:38.455,16.008000,4.761400,0.176340,1.571100,5.017009,5.015800,2025-02-07 17:05:38.455
2025-02-07 17:05:38.465,16.017000,4.761300,0.176860,1.573000,5.017528,5.016114,2025-02-07 17:05:38.464
2025-02-07 17:05:38.475,16.027000,4.761300,0.177410,1.575000,5.018175,5.016436,2025-02-07 17:05:38.473
2025-02-07 17:05:38.484,16.036000,4.760300,0.178310,1.576100,5.017603,5.016676,2025-02-07 17:05:38.482
2025-02-07 17:05:38.493,16.045000,4.760300,0.178900,1.577300,5.018001,5.016906,2025-02-07 17:05:38.492
2025-02-07 17:05:38.501,16.054000,4.759900,0.179210,1.578600,5.018042,5.017096,2025-02-07 17:05:38.501
2025-02-07 17:05:38.512,16.064000,4.760000,0.179820,1.578900,5.018253,5.017362,2025-02-07 17:05:38.510
2025-02-07 17:05:38.521,16.073000,4.760400,0.180550,1.578900,5.018658,5.017623,2025-02-07 17:05:38.520
2025-02-07 17:05:38.530,16.082000,4.761000,0.180290,1.578600,5.019124,5.017912,2025-02-07 17:05:38.529
2025-02-07 17:05:38.539,16.091000,4.762100,0.180100,1.577500,5.019815,5.018221,2025-02-07 17:05:38.538
2025-02-07 17:05:38.548,16.100000,4.763800,0.179660,1.576100,5.020972,5.018617,2025-02-07 17:05:38.548
2025-02-07 17:05:38.558,16.110000,4.765800,0.179370,1.574600,5.022389,5.019103,2025-02-07 17:05:38.557
2025-02-07 17:05:38.567,16.119000,4.767100,0.178840,1.572500,5.022946,5.019580,2025-02-07 17:05:38.566
2025-02-07 17:05:38.576,16.128000,4.769600,0.178200,1.570200,5.024576,5.020277,2025-02-07 17:05:38.575
2025-02-07 17:05:38.585,16.137000,4.772200,0.177460,1.566500,5.025864,5.021064,2025-02-07 17:05:38.584
2025-02-07 17:05:38.594,16.146000,4.775000,0.177140,1.561700,5.027018,5.021961,2025-02-07 17:05:38.593
2025-02-07 17:05:38.603,16.156000,4.778800,0.177110,1.556100,5.028891,5.023025,2025-02-07 17:05:38.603
2025-02-07 17:05:38.612,16.165000,4.782500,0.176520,1.550100,5.030534,5.024213,2025-02-07 17:05:38.612
2025-02-07 17:05:38.622,16.174000,4.786200,0.175790,1.543400,5.031967,5.025497,2025-02-07 17:05:38.621
2025-02-07 17:05:38.631,16.183000,4.790000,0.175800,1.537000,5.033624,5.026878,2025-02-07 17:05:38.630
2025-02-07 17:05:38.641,16.193000,4.794000,0.175470,1.531300,5.035683,5.028349,2025-02-07 17:05:38.639
2025-02-07 17:05:38.650,16.202000,4.796900,0.175190,1.526500,5.036978,5.029808,2025-02-07 17:05:38.648
2025-02-07 17:05:38.658,16.211000,4.799500,0.175410,1.521700,5.038010,5.031315,2025-02-07 17:05:38.658
2025-02-07 17:05:38.667,16.220000,4.801800,0.175260,1.517700,5.038989,5.032756,2025-02-07 17:05:38.667
2025-02-07 17:05:38.676,16.229000,4.805100,0.175500,1.513800,5.040970,5.034266,2025-02-07 17:05:38.676
2025-02-07 17:05:38.687,16.239000,4.809000,0.175770,1.509700,5.043468,5.035911,2025-02-07 17:05:38.686
2025-02-07 17:05:38.696,16.248000,4.811600,0.176890,1.506400,5.045000,5.037522,2025-02-07 17:05:38.695
2025-02-07 17:05:38.705,16.257000,4.815300,0.177670,1.502300,5.047335,5.039202,2025-02-07 17:05:38.704
2025-02-07 17:05:38.713,16.266000,4.819100,0.178330,1.497800,5.049647,5.040970,2025-02-07 17:05:38.713
2025-02-07 17:05:38.722,16.275000,4.822800,0.178820,1.493400,5.051893,5.042797,2025-02-07 17:05:38.722
2025-02-07 17:05:38.733,16.285000,4.826000,0.180200,1.488300,5.053492,5.044578,2025-02-07 17:05:38.731
2025-02-07 17:05:38.742,16.294000,4.829300,0.180670,1.484000,5.055397,5.046420,2025-02-07 17:05:38.741
2025-02-07 17:05:38.751,16.303000,4.832300,0.181720,1.479500,5.056982,5.048317,2025-02-07 17:05:38.750
2025-02-07 17:05:38.760,16.312000,4.834600,0.183080,1.475300,5.058002,5.050218,2025-02-07 17:05:38.759
2025-02-07 17:05:38.769,16.322000,4.836800,0.183890,1.472100,5.059202,5.052042,2025-02-07 17:05:38.769
2025-02-07 17:05:38.779,16.331000,4.840000,0.184390,1.469300,5.061466,5.053842,2025-02-07 17:05:38.778
2025-02-07 17:05:38.788,16.340000,4.842700,0.185610,1.466200,5.063194,5.055661,2025-02-07 17:05:38.787
2025-02-07 17:05:38.797,16.349000,4.844500,0.186150,1.462900,5.063981,5.057326,2025-02-07 17:05:38.796
2025-02-07 17:05:38.806,16.358000,4.846800,0.186780,1.460000,5.065368,5.058898,2025-02-07 17:05:38.805
2025-02-07 17:05:38.815,16.368000,4.849200,0.186850,1.457300,5.066890,5.060398,2025-02-07 17:05:38.814
2025-02-07 17:05:38.824,16.377000,4.851300,0.187270,1.454500,5.068111,5.061860,2025-02-07 17:05:38.824
2025-02-07 17:05:38.833,16.386000,4.852700,0.187730,1.452500,5.068895,5.063209,2025-02-07 17:05:38.833
2025-02-07 17:05:38.843,16.395000,4.854800,0.187950,1.450500,5.070341,5.064545,2025-02-07 17:05:38.842
2025-02-07 17:05:38.853,16.405000,4.856200,0.187630,1.449000,5.071241,5.065869,2025-02-07 17:05:38.852
2025-02-07 17:05:38.862,16.414000,4.857400,0.187690,1.447100,5.071850,5.067134,2025-02-07 17:05:38.861
2025-02-07 17:05:38.870,16.423000,4.857600,0.187940,1.445400,5.071566,5.068144,2025-02-07 17:05:38.870
2025-02-07 17:05:38.879,16.432000,4.858400,0.187470,1.443800,5.071859,5.069010,2025-02-07 17:05:38.879
2025-02-07 17:05:38.888,16.441000,4.858500,0.187420,1.441900,5.071412,5.069753,2025-02-07 17:05:38.888
2025-02-07 17:05:38.899,16.451000,4.860200,0.187330,1.439800,5.072441,5.070461,2025-02-07 17:05:38.897
2025-02-07 17:05:38.908,16.460000,4.860800,0.186990,1.437100,5.072238,5.070995,2025-02-07 17:05:38.906
2025-02-07 17:05:38.917,16.469000,4.861300,0.186790,1.434700,5.072030,5.071387,2025-02-07 17:05:38.915
2025-02-07 17:05:38.926,16.478000,4.862400,0.186430,1.432400,5.072421,5.071740,2025-02-07 17:05:38.924
2025-02-07 17:05:38.934,16.487000,4.863600,0.186650,1.429100,5.072649,5.071971,2025-02-07 17:05:38.934
2025-02-07 17:05:38.945,16.497000,4.865600,0.186500,1.424900,5.073380,5.072185,2025-02-07 17:05:38.943
2025-02-07 17:05:38.954,16.506000,4.865500,0.186400,1.420900,5.072159,5.072216,2025-02-07 17:05:38.952
2025-02-07 17:05:38.963,16.515000,4.866400,0.185720,1.417900,5.072157,5.072275,2025-02-07 17:05:38.961
2025-02-07 17:05:38.972,16.524000,4.867700,0.185820,1.414100,5.072348,5.072324,2025-02-07 17:05:38.970
2025-02-07 17:05:38.981,16.534000,4.868200,0.185920,1.411200,5.072024,5.072385,2025-02-07 17:05:38.979
2025-02-07 17:05:38.990,16.543000,4.869000,0.186260,1.409300,5.072276,5.072368,2025-02-07 17:05:38.989
2025-02-07 17:05:39.000,16.552000,4.869800,0.186290,1.407200,5.072462,5.072391,2025-02-07 17:05:38.998
2025-02-07 17:05:39.009,16.561000,4.870100,0.186130,1.405600,5.072300,5.072418,2025-02-07 17:05:39.007
2025-02-07 17:05:39.018,16.570000,4.870900,0.185950,1.404800,5.072840,5.072459,2025-02-07 17:05:39.017
2025-02-07 17:05:39.027,16.580000,4.872000,0.186600,1.403800,5.073643,5.072559,2025-02-07 17:05:39.026
2025-02-07 17:05:39.036,16.589000,4.873000,0.186750,1.402800,5.074333,5.072654,2025-02-07 17:05:39.035
2025-02-07 17:05:39.045,16.598000,4.872800,0.188010,1.401700,5.073883,5.072827,2025-02-07 17:05:39.044
2025-02-07 17:05:39.055,16.607000,4.873400,0.188560,1.400400,5.074121,5.073023,2025-02-07 17:05:39.053
2025-02-07 17:05:39.064,16.616000,4.874500,0.189030,1.398900,5.074781,5.073266,2025-02-07 17:05:39.062
2025-02-07 17:05:39.074,16.626000,4.875300,0.189750,1.397200,5.075108,5.073575,2025-02-07 17:05:39.072
2025-02-07 17:05:39.083,16.635000,4.875900,0.189650,1.395100,5.075103,5.073857,2025-02-07 17:05:39.081
2025-02-07 17:05:39.091,16.644000,4.877100,0.190560,1.392600,5.075604,5.074172,2025-02-07 17:05:39.090
2025-02-07 17:05:39.100,16.653000,4.878400,0.190820,1.390000,5.076150,5.074557,2025-02-07 17:05:39.100
2025-02-07 17:05:39.111,16.663000,4.879400,0.191010,1.387300,5.076380,5.074911,2025-02-07 17:05:39.109
2025-02-07 17:05:39.120,16.672000,4.879800,0.191530,1.384500,5.076019,5.075148,2025-02-07 17:05:39.118
2025-02-07 17:05:39.129,16.681000,4.880900,0.191750,1.382800,5.076622,5.075377,2025-02-07 17:05:39.128
2025-02-07 17:05:39.138,16.690000,4.882100,0.192530,1.381400,5.077424,5.075731,2025-02-07 17:05:39.137
2025-02-07 17:05:39.147,16.699000,4.882900,0.192860,1.379800,5.077771,5.076096,2025-02-07 17:05:39.146
2025-02-07 17:05:39.157,16.709000,4.883900,0.193060,1.378500,5.078387,5.076457,2025-02-07 17:05:39.155
2025-02-07 17:05:39.166,16.718000,4.884700,0.193660,1.377200,5.078826,5.076829,2025-02-07 17:05:39.164
2025-02-07 17:05:39.175,16.727000,4.885700,0.194390,1.375900,5.079464,5.077265,2025-02-07 17:05:39.173
2025-02-07 17:05:39.184,16.736000,4.886300,0.195470,1.375300,5.079920,5.077696,2025-02-07 17:05:39.183
2025-02-07 17:05:39.193,16.746000,4.887300,0.196410,1.374300,5.080647,5.078146,2025-02-07 17:05:39.192
2025-02-07 17:05:39.202,16.755000,4.887500,0.197420,1.374700,5.080987,5.078607,2025-02-07 17:05:39.201
2025-02-07 17:05:39.212,16.764000,4.888500,0.198110,1.374900,5.082030,5.079208,2025-02-07 17:05:39.211
2025-02-07 17:05:39.221,16.773000,4.888600,0.199100,1.375500,5.082327,5.079778,2025-02-07 17:05:39.220
2025-02-07 17:05:39.230,16.782000,4.889400,0.199860,1.376300,5.083343,5.080370,2025-02-07 17:05:39.229
2025-02-07 17:05:39.240,16.792000,4.890100,0.200440,1.376800,5.084175,5.081011,2025-02-07 17:05:39.238
2025-02-07 17:05:39.248,16.801000,4.890400,0.201000,1.377900,5.084783,5.081650,2025-02-07 17:05:39.247
2025-02-07 17:05:39.257,16.810000,4.891200,0.201560,1.378100,5.085629,5.082331,2025-02-07 17:05:39.256
2025-02-07 17:05:39.266,16.819000,4.891300,0.201280,1.379800,5.086175,5.083002,2025-02-07 17:05:39.266
2025-02-07 17:05:39.276,16.828000,4.891200,0.200750,1.380500,5.086248,5.083635,2025-02-07 17:05:39.275
2025-02-07 17:05:39.286,16.838000,4.890900,0.200870,1.380800,5.086046,5.084174,2025-02-07 17:05:39.284
2025-02-07 17:05:39.295,16.847000,4.890200,0.200210,1.380400,5.085238,5.084599,2025-02-07 17:05:39.294
2025-02-07 17:05:39.304,16.856000,4.890100,0.199140,1.380800,5.085208,5.084917,2025-02-07 17:05:39.303
2025-02-07 17:05:39.312,16.865000,4.889000,0.198700,1.381100,5.084215,5.085106,2025-02-07 17:05:39.312
2025-02-07 17:05:39.323,16.875000,4.888500,0.197320,1.380800,5.083599,5.085132,2025-02-07 17:05:39.322
2025-02-07 17:05:39.332,16.884000,4.887800,0.196850,1.380600,5.082853,5.084999,2025-02-07 17:05:39.331
2025-02-07 17:05:39.341,16.893000,4.886900,0.196460,1.381100,5.082108,5.084732,2025-02-07 17:05:39.340
2025-02-07 17:05:39.350,16.902000,4.886300,0.195510,1.381300,5.081549,5.084324,2025-02-07 17:05:39.349
2025-02-07 17:05:39.359,16.911000,4.885300,0.194830,1.381600,5.080643,5.083771,2025-02-07 17:05:39.358
2025-02-07 17:05:39.369,16.921000,4.885000,0.194090,1.382000,5.080435,5.083189,2025-02-07 17:05:39.367
2025-02-07 17:05:39.378,16.930000,4.883700,0.193600,1.382300,5.079248,5.082510,2025-02-07 17:05:39.377
2025-02-07 17:05:39.387,16.939000,4.883100,0.193050,1.382900,5.078813,5.081867,2025-02-07 17:05:39.386
2025-02-07 17:05:39.396,16.948000,4.882200,0.192320,1.383800,5.078166,5.081163,2025-02-07 17:05:39.395
2025-02-07 17:05:39.405,16.957000,4.882000,0.191920,1.384200,5.078067,5.080548,2025-02-07 17:05:39.404
2025-02-07 17:05:39.414,16.967000,4.881800,0.191960,1.385100,5.078122,5.080000,2025-02-07 17:05:39.413
2025-02-07 17:05:39.423,16.976000,4.880900,0.191630,1.385800,5.077435,5.079459,2025-02-07 17:05:39.422
2025-02-07 17:05:39.433,16.985000,4.880500,0.191600,1.385700,5.077022,5.078950,2025-02-07 17:05:39.432
2025-02-07 17:05:39.442,16.994000,4.880300,0.190840,1.385800,5.076829,5.078478,2025-02-07 17:05:39.441
2025-02-07 17:05:39.452,17.004000,4.879300,0.190100,1.385700,5.075812,5.077995,2025-02-07 17:05:39.450
2025-02-07 17:05:39.461,17.013000,4.878400,0.188930,1.385000,5.074712,5.077423,2025-02-07 17:05:39.460
2025-02-07 17:05:39.469,17.022000,4.878000,0.187480,1.385200,5.074329,5.076931,2025-02-07 17:05:39.469
2025-02-07 17:05:39.478,17.031000,4.876800,0.185830,1.385600,5.073224,5.076372,2025-02-07 17:05:39.478
2025-02-07 17:05:39.487,17.040000,4.875800,0.184160,1.386600,5.072475,5.075803,2025-02-07 17:05:39.487
2025-02-07 17:05:39.498,17.050000,4.874400,0.182240,1.388000,5.071443,5.075140,2025-02-07 17:05:39.496
2025-02-07 17:05:39.507,17.059000,4.872500,0.180880,1.389900,5.070088,5.074337,2025-02-07 17:05:39.505
2025-02-07 17:05:39.516,17.068000,4.870700,0.179320,1.391400,5.068715,5.073465,2025-02-07 17:05:39.515
2025-02-07 17:05:39.525,17.077000,4.868700,0.177580,1.393500,5.067309,5.072493,2025-02-07 17:05:39.524
2025-02-07 17:05:39.533,17.086000,4.867500,0.176650,1.395500,5.066674,5.071478,2025-02-07 17:05:39.533
2025-02-07 17:05:39.544,17.096000,4.865800,0.175300,1.398100,5.065711,5.070468,2025-02-07 17:05:39.543
2025-02-07 17:05:39.553,17.105000,4.864500,0.174250,1.399800,5.064895,5.069486,2025-02-07 17:05:39.552
2025-02-07 17:05:39.562,17.114000,4.863600,0.172970,1.402200,5.064651,5.068518,2025-02-07 17:05:39.561
2025-02-07 17:05:39.571,17.123000,4.862700,0.173010,1.403700,5.064204,5.067616,2025-02-07 17:05:39.570
2025-02-07 17:05:39.580,17.133000,4.861900,0.172180,1.405500,5.063906,5.066759,2025-02-07 17:05:39.579
2025-02-07 17:05:39.590,17.142000,4.860900,0.171010,1.407700,5.063518,5.065967,2025-02-07 17:05:39.588
2025-02-07 17:05:39.599,17.151000,4.860200,0.170900,1.409000,5.063204,5.065278,2025-02-07 17:05:39.598
2025-02-07 17:05:39.608,17.160000,4.859400,0.170380,1.410000,5.062697,5.064677,2025-02-07 17:05:39.607
2025-02-07 17:05:39.617,17.169000,4.859100,0.170080,1.410300,5.062482,5.064194,2025-02-07 17:05:39.616
2025-02-07 17:05:39.626,17.179000,4.858800,0.169720,1.411200,5.062433,5.063770,2025-02-07 17:05:39.626
2025-02-07 17:05:39.636,17.188000,4.858600,0.169180,1.411400,5.062279,5.063427,2025-02-07 17:05:39.635
2025-02-07 17:05:39.645,17.197000,4.858200,0.168870,1.411500,5.061912,5.063129,2025-02-07 17:05:39.644
2025-02-07 17:05:39.654,17.206000,4.858800,0.167920,1.411100,5.062345,5.062898,2025-02-07 17:05:39.653
2025-02-07 17:05:39.663,17.215000,4.859000,0.167160,1.410100,5.062233,5.062701,2025-02-07 17:05:39.662
2025-02-07 17:05:39.673,17.225000,4.860400,0.167000,1.408900,5.063238,5.062634,2025-02-07 17:05:39.671
2025-02-07 17:05:39.682,17.234000,4.860600,0.166320,1.406900,5.062851,5.062567,2025-02-07 17:05:39.680
2025-02-07 17:05:39.691,17.243000,4.860900,0.165160,1.405200,5.062629,5.062510,2025-02-07 17:05:39.689
2025-02-07 17:05:39.700,17.252000,4.861000,0.164540,1.403100,5.062122,5.062453,2025-02-07 17:05:39.698
2025-02-07 17:05:39.710,17.262000,4.862100,0.163810,1.400900,5.062546,5.062459,2025-02-07 17:05:39.708
2025-02-07 17:05:39.719,17.271000,4.862100,0.162400,1.398600,5.061864,5.062402,2025-02-07 17:05:39.717
2025-02-07 17:05:39.728,17.280000,4.862600,0.161930,1.396700,5.061805,5.062355,2025-02-07 17:05:39.726
2025-02-07 17:05:39.737,17.289000,4.863200,0.160960,1.394700,5.061799,5.062343,2025-02-07 17:05:39.736
2025-02-07 17:05:39.745,17.298000,4.863900,0.160530,1.392000,5.061715,5.062280,2025-02-07 17:05:39.745
2025-02-07 17:05:39.756,17.308000,4.865700,0.159650,1.388300,5.062401,5.062297,2025-02-07 17:05:39.754
2025-02-07 17:05:39.765,17.317000,4.866400,0.159140,1.385100,5.062181,5.062191,2025-02-07 17:05:39.763
2025-02-07 17:05:39.774,17.326000,4.866900,0.158260,1.381600,5.061678,5.062074,2025-02-07 17:05:39.772
2025-02-07 17:05:39.783,17.335000,4.867300,0.157420,1.378000,5.061055,5.061917,2025-02-07 17:05:39.781
2025-02-07 17:05:39.793,17.345000,4.868000,0.155740,1.373300,5.060398,5.061744,2025-02-07 17:05:39.791
2025-02-07 17:05:39.802,17.354000,4.868700,0.154410,1.368700,5.059785,5.061468,2025-02-07 17:05:39.800
2025-02-07 17:05:39.811,17.363000,4.869500,0.153100,1.364300,5.059326,5.061214,2025-02-07 17:05:39.809
2025-02-07 17:05:39.820,17.372000,4.869700,0.151550,1.359700,5.058234,5.060857,2025-02-07 17:05:39.819
2025-02-07 17:05:39.829,17.381000,4.869600,0.149640,1.356000,5.057087,5.060386,2025-02-07 17:05:39.828
2025-02-07 17:05:39.838,17.391000,4.869100,0.147360,1.351700,5.055387,5.059753,2025-02-07 17:05:39.837
2025-02-07 17:05:39.848,17.400000,4.867900,0.144540,1.347000,5.052895,5.058803,2025-02-07 17:05:39.846
2025-02-07 17:05:39.857,17.409000,4.867600,0.141920,1.341400,5.051042,5.057689,2025-02-07 17:05:39.855
2025-02-07 17:05:39.866,17.418000,4.867100,0.138820,1.336300,5.049122,5.056433,2025-02-07 17:05:39.864
2025-02-07 17:05:39.875,17.427000,4.866000,0.136000,1.331400,5.046690,5.054997,2025-02-07 17:05:39.874
2025-02-07 17:05:39.885,17.437000,4.864900,0.132620,1.326400,5.044222,5.053379,2025-02-07 17:05:39.883
2025-02-07 17:05:39.894,17.446000,4.863100,0.129530,1.321600,5.041145,5.051515,2025-02-07 17:05:39.892
2025-02-07 17:05:39.902,17.455000,4.861400,0.125880,1.317200,5.038261,5.049409,2025-02-07 17:05:39.902
2025-02-07 17:05:39.912,17.464000,4.860500,0.123000,1.311800,5.035912,5.047176,2025-02-07 17:05:39.911
2025-02-07 17:05:39.922,17.474000,4.858800,0.119790,1.306600,5.032841,5.044752,2025-02-07 17:05:39.920
2025-02-07 17:05:39.931,17.483000,4.856600,0.116710,1.301500,5.029323,5.042145,2025-02-07 17:05:39.929
2025-02-07 17:05:39.940,17.492000,4.855700,0.114150,1.295600,5.026871,5.039543,2025-02-07 17:05:39.938
2025-02-07 17:05:39.949,17.501000,4.853300,0.111800,1.291000,5.023316,5.036770,2025-02-07 17:05:39.947
2025-02-07 17:05:39.958,17.510000,4.851900,0.108970,1.287600,5.021028,5.033961,2025-02-07 17:05:39.957
2025-02-07 17:05:39.968,17.520000,4.849500,0.106350,1.284100,5.017756,5.031067,2025-02-07 17:05:39.966
2025-02-07 17:05:39.977,17.529000,4.847800,0.104330,1.282600,5.015687,5.028214,2025-02-07 17:05:39.975
2025-02-07 17:05:39.986,17.538000,4.846800,0.102960,1.282100,5.014564,5.025556,2025-02-07 17:05:39.985
2025-02-07 17:05:39.995,17.547000,4.845400,0.101990,1.281900,5.013140,5.023044,2025-02-07 17:05:39.994
2025-02-07 17:05:40.004,17.556000,4.844200,0.101470,1.283100,5.012276,5.020680,2025-02-07 17:05:40.003
2025-02-07 17:05:40.014,17.566000,4.843300,0.101510,1.284600,5.011792,5.018575,2025-02-07 17:05:40.012
2025-02-07 17:05:40.023,17.575000,4.843400,0.101680,1.286400,5.012353,5.016878,2025-02-07 17:05:40.021
2025-02-07 17:05:40.032,17.584000,4.842800,0.101860,1.287900,5.012163,5.015407,2025-02-07 17:05:40.030
2025-02-07 17:05:40.041,17.593000,4.842500,0.101880,1.289200,5.012207,5.014297,2025-02-07 17:05:40.040
2025-02-07 17:05:40.051,17.603000,4.842600,0.102220,1.289300,5.012337,5.013427,2025-02-07 17:05:40.049
2025-02-07 17:05:40.060,17.612000,4.842800,0.102500,1.289400,5.012561,5.012908,2025-02-07 17:05:40.058
2025-02-07 17:05:40.069,17.621000,4.842900,0.102440,1.289600,5.012708,5.012610,2025-02-07 17:05:40.068
2025-02-07 17:05:40.078,17.630000,4.843200,0.102270,1.289400,5.012943,5.012448,2025-02-07 17:05:40.077
2025-02-07 17:05:40.087,17.639000,4.843900,0.102670,1.289300,5.013602,5.012494,2025-02-07 17:05:40.086
2025-02-07 17:05:40.097,17.649000,4.844600,0.103800,1.289000,5.014224,5.012689,2025-02-07 17:05:40.095
2025-02-07 17:05:40.106,17.658000,4.845000,0.104580,1.288900,5.014601,5.012970,2025-02-07 17:05:40.104
2025-02-07 17:05:40.115,17.667000,4.847000,0.105240,1.288700,5.016496,5.013384,2025-02-07 17:05:40.113
2025-02-07 17:05:40.124,17.676000,4.848200,0.106980,1.289000,5.017769,5.013945,2025-02-07 17:05:40.123
2025-02-07 17:05:40.133,17.685000,4.849900,0.108830,1.288300,5.019272,5.014651,2025-02-07 17:05:40.132
2025-02-07 17:05:40.143,17.695000,4.851700,0.110270,1.289100,5.021248,5.015542,2025-02-07 17:05:40.141
2025-02-07 17:05:40.152,17.704000,4.853300,0.112080,1.289500,5.022937,5.016580,2025-02-07 17:05:40.151
2025-02-07 17:05:40.161,17.713000,4.854900,0.114350,1.289300,5.024483,5.017757,2025-02-07 17:05:40.160
2025-02-07 17:05:40.170,17.722000,4.856800,0.116250,1.289700,5.026465,5.019110,2025-02-07 17:05:40.169
2025-02-07 17:05:40.180,17.732000,4.859200,0.118200,1.289800,5.028855,5.020635,2025-02-07 17:05:40.179
2025-02-07 17:05:40.189,17.741000,4.860700,0.120480,1.289200,5.030204,5.022233,2025-02-07 17:05:40.188
2025-02-07 17:05:40.198,17.750000,4.862500,0.122550,1.289000,5.031943,5.023967,2025-02-07 17:05:40.197
2025-02-07 17:05:40.207,17.759000,4.864300,0.124010,1.288700,5.033641,5.025682,2025-02-07 17:05:40.206
2025-02-07 17:05:40.216,17.768000,4.866400,0.126410,1.288800,5.035756,5.027480,2025-02-07 17:05:40.215
2025-02-07 17:05:40.226,17.778000,4.867600,0.128410,1.288700,5.036940,5.029247,2025-02-07 17:05:40.224
2025-02-07 17:05:40.235,17.787000,4.869400,0.130610,1.288600,5.038711,5.030993,2025-02-07 17:05:40.234
2025-02-07 17:05:40.244,17.796000,4.871300,0.132920,1.288800,5.040658,5.032765,2025-02-07 17:05:40.243
2025-02-07 17:05:40.253,17.805000,4.872400,0.134660,1.289400,5.041921,5.034509,2025-02-07 17:05:40.252
2025-02-07 17:05:40.263,17.815000,4.873600,0.137000,1.289400,5.043144,5.036177,2025-02-07 17:05:40.261
2025-02-07 17:05:40.272,17.824000,4.875400,0.139080,1.290400,5.045196,5.037811,2025-02-07 17:05:40.270
2025-02-07 17:05:40.281,17.833000,4.877100,0.141290,1.290500,5.046926,5.039483,2025-02-07 17:05:40.279
2025-02-07 17:05:40.290,17.842000,4.878300,0.142770,1.290100,5.048025,5.041092,2025-02-07 17:05:40.289
2025-02-07 17:05:40.299,17.851000,4.879700,0.144330,1.289500,5.049269,5.042654,2025-02-07 17:05:40.298
2025-02-07 17:05:40.309,17.861000,4.880600,0.145240,1.288000,5.049782,5.044057,2025-02-07 17:05:40.307
2025-02-07 17:05:40.318,17.870000,4.881800,0.145670,1.286700,5.050623,5.045425,2025-02-07 17:05:40.317
2025-02-07 17:05:40.327,17.879000,4.882600,0.146300,1.284200,5.050778,5.046632,2025-02-07 17:05:40.326
2025-02-07 17:05:40.336,17.888000,4.883100,0.146610,1.281500,5.050584,5.047625,2025-02-07 17:05:40.335
