Base_Time,Time,X,Y,Z,Magnitude,Filtered Magnitude,Timestamp
2025-02-07 17:03:26.326,24.750000,-0.209730,0.464650,0.120920,0.523935,0.524385,2025-02-07 17:03:26.340
2025-02-07 17:03:26.336,24.760000,-0.209300,0.464950,0.120270,0.523880,0.524338,2025-02-07 17:03:26.349
2025-02-07 17:03:26.345,24.769000,-0.209360,0.465240,0.121210,0.524377,0.524350,2025-02-07 17:03:26.358
2025-02-07 17:03:26.355,24.779000,-0.209480,0.465260,0.120460,0.524270,0.524330,2025-02-07 17:03:26.368
2025-02-07 17:03:26.364,24.788000,-0.209600,0.464680,0.120730,0.523866,0.524265,2025-02-07 17:03:26.377
2025-02-07 17:03:26.373,24.798000,-0.209500,0.465040,0.121090,0.524228,0.524225,2025-02-07 17:03:26.387
2025-02-07 17:03:26.383,24.807000,-0.209710,0.465080,0.120960,0.524318,0.524198,2025-02-07 17:03:26.397
2025-02-07 17:03:26.393,24.817000,-0.210160,0.465000,0.121280,0.524501,0.524191,2025-02-07 17:03:26.406
2025-02-07 17:03:26.402,24.826000,-0.211070,0.465410,0.121230,0.525218,0.524272,2025-02-07 17:03:26.415
2025-02-07 17:03:26.412,24.836000,-0.210510,0.464950,0.121140,0.524564,0.524316,2025-02-07 17:03:26.425
2025-02-07 17:03:26.421,24.845000,-0.210890,0.464900,0.121130,0.524670,0.524389,2025-02-07 17:03:26.434
2025-02-07 17:03:26.431,24.855000,-0.210390,0.464390,0.121300,0.524057,0.524407,2025-02-07 17:03:26.444
2025-02-07 17:03:26.440,24.864000,-0.209900,0.464840,0.121570,0.524322,0.524401,2025-02-07 17:03:26.454
2025-02-07 17:03:26.449,24.873000,-0.209860,0.464810,0.121760,0.524323,0.524407,2025-02-07 17:03:26.463
2025-02-07 17:03:26.459,24.883000,-0.210390,0.465300,0.121440,0.524896,0.524510,2025-02-07 17:03:26.472
2025-02-07 17:03:26.468,24.892000,-0.210230,0.465190,0.121830,0.524825,0.524569,2025-02-07 17:03:26.482
2025-02-07 17:03:26.478,24.902000,-0.210540,0.465260,0.121540,0.524944,0.524632,2025-02-07 17:03:26.491
2025-02-07 17:03:26.487,24.911000,-0.210890,0.465180,0.121930,0.525104,0.524692,2025-02-07 17:03:26.501
2025-02-07 17:03:26.497,24.921000,-0.210170,0.465010,0.121880,0.524653,0.524636,2025-02-07 17:03:26.511
2025-02-07 17:03:26.506,24.930000,-0.209990,0.464990,0.121460,0.524465,0.524626,2025-02-07 17:03:26.520
2025-02-07 17:03:26.516,24.940000,-0.210080,0.464490,0.122000,0.524184,0.524577,2025-02-07 17:03:26.529
2025-02-07 17:03:26.525,24.949000,-0.209550,0.464600,0.121970,0.524062,0.524578,2025-02-07 17:03:26.539
2025-02-07 17:03:26.535,24.959000,-0.209500,0.464870,0.121550,0.524184,0.524564,2025-02-07 17:03:26.548
2025-02-07 17:03:26.544,24.968000,-0.209490,0.464810,0.121510,0.524117,0.524543,2025-02-07 17:03:26.558
2025-02-07 17:03:26.554,24.978000,-0.209380,0.464890,0.121170,0.524066,0.524460,2025-02-07 17:03:26.568
2025-02-07 17:03:26.563,24.987000,-0.209480,0.464890,0.121550,0.524194,0.524397,2025-02-07 17:03:26.577
2025-02-07 17:03:26.573,24.997000,-0.209920,0.465310,0.121840,0.524809,0.524384,2025-02-07 17:03:26.586
2025-02-07 17:03:26.582,25.006000,-0.209750,0.465440,0.121710,0.524826,0.524356,2025-02-07 17:03:26.596
2025-02-07 17:03:26.591,25.016000,-0.210380,0.465450,0.121350,0.525004,0.524391,2025-02-07 17:03:26.605
2025-02-07 17:03:26.601,25.025000,-0.209470,0.465700,0.121740,0.524952,0.524440,2025-02-07 17:03:26.614
2025-02-07 17:03:26.611,25.035000,-0.209270,0.465640,0.121440,0.524750,0.524496,2025-02-07 17:03:26.624
2025-02-07 17:03:26.620,25.044000,-0.208820,0.465470,0.122000,0.524549,0.524545,2025-02-07 17:03:26.633
2025-02-07 17:03:26.630,25.054000,-0.208670,0.465120,0.121810,0.524135,0.524540,2025-02-07 17:03:26.643
2025-02-07 17:03:26.639,25.063000,-0.209090,0.464750,0.121530,0.523909,0.524519,2025-02-07 17:03:26.653
2025-02-07 17:03:26.649,25.073000,-0.209240,0.465210,0.121670,0.524409,0.524554,2025-02-07 17:03:26.662
2025-02-07 17:03:26.658,25.082000,-0.209140,0.465340,0.121520,0.524450,0.524579,2025-02-07 17:03:26.671
2025-02-07 17:03:26.668,25.092000,-0.209240,0.465270,0.121170,0.524347,0.524533,2025-02-07 17:03:26.681
2025-02-07 17:03:26.677,25.101000,-0.208710,0.465350,0.121130,0.524197,0.524470,2025-02-07 17:03:26.690
2025-02-07 17:03:26.686,25.110000,-0.208660,0.465020,0.121130,0.523885,0.524358,2025-02-07 17:03:26.700
2025-02-07 17:03:26.696,25.120000,-0.209090,0.465070,0.121130,0.524100,0.524273,2025-02-07 17:03:26.710
2025-02-07 17:03:26.705,25.129000,-0.208480,0.464500,0.121130,0.523351,0.524133,2025-02-07 17:03:26.719
2025-02-07 17:03:26.715,25.139000,-0.208530,0.464520,0.121040,0.523368,0.524015,2025-02-07 17:03:26.728
2025-02-07 17:03:26.724,25.148000,-0.208530,0.464770,0.121120,0.523609,0.523963,2025-02-07 17:03:26.738
2025-02-07 17:03:26.734,25.158000,-0.208750,0.464550,0.121300,0.523543,0.523926,2025-02-07 17:03:26.747
2025-02-07 17:03:26.743,25.167000,-0.208450,0.465280,0.121480,0.524113,0.523896,2025-02-07 17:03:26.757
2025-02-07 17:03:26.753,25.177000,-0.207990,0.464600,0.121920,0.523429,0.523794,2025-02-07 17:03:26.767
2025-02-07 17:03:26.762,25.186000,-0.207940,0.464950,0.121460,0.523613,0.523721,2025-02-07 17:03:26.776
2025-02-07 17:03:26.772,25.196000,-0.208580,0.464900,0.121750,0.523890,0.523690,2025-02-07 17:03:26.785
2025-02-07 17:03:26.780,25.205000,-0.209080,0.464810,0.121860,0.524035,0.523705,2025-02-07 17:03:26.795
2025-02-07 17:03:26.791,25.215000,-0.208910,0.464800,0.121790,0.523942,0.523689,2025-02-07 17:03:26.804
2025-02-07 17:03:26.800,25.224000,-0.208460,0.464640,0.121360,0.523521,0.523706,2025-02-07 17:03:26.814
2025-02-07 17:03:26.810,25.234000,-0.209070,0.464620,0.121320,0.523737,0.523743,2025-02-07 17:03:26.824
2025-02-07 17:03:26.819,25.243000,-0.209340,0.464530,0.121230,0.523744,0.523757,2025-02-07 17:03:26.833
2025-02-07 17:03:26.829,25.253000,-0.209580,0.464610,0.121220,0.523909,0.523793,2025-02-07 17:03:26.842
2025-02-07 17:03:26.838,25.262000,-0.209820,0.464700,0.120890,0.524009,0.523783,2025-02-07 17:03:26.852
2025-02-07 17:03:26.848,25.272000,-0.209200,0.464370,0.121440,0.523595,0.523799,2025-02-07 17:03:26.861
2025-02-07 17:03:26.857,25.281000,-0.209790,0.464680,0.121080,0.524023,0.523840,2025-02-07 17:03:26.870
2025-02-07 17:03:26.867,25.291000,-0.210600,0.464540,0.122220,0.524488,0.523900,2025-02-07 17:03:26.880
2025-02-07 17:03:26.876,25.300000,-0.210140,0.464690,0.122250,0.524443,0.523941,2025-02-07 17:03:26.889
2025-02-07 17:03:26.886,25.310000,-0.209660,0.464460,0.121580,0.523891,0.523936,2025-02-07 17:03:26.899
2025-02-07 17:03:26.895,25.319000,-0.210260,0.464930,0.121930,0.524629,0.524047,2025-02-07 17:03:26.909
2025-02-07 17:03:26.904,25.328000,-0.209890,0.465230,0.121550,0.524659,0.524139,2025-02-07 17:03:26.918
2025-02-07 17:03:26.914,25.338000,-0.209750,0.465010,0.121510,0.524399,0.524204,2025-02-07 17:03:26.927
2025-02-07 17:03:26.923,25.347000,-0.209300,0.464990,0.121670,0.524238,0.524237,2025-02-07 17:03:26.937
2025-02-07 17:03:26.933,25.357000,-0.208830,0.464990,0.121690,0.524055,0.524242,2025-02-07 17:03:26.946
2025-02-07 17:03:26.942,25.366000,-0.208780,0.465150,0.121690,0.524178,0.524300,2025-02-07 17:03:26.956
2025-02-07 17:03:26.952,25.376000,-0.209530,0.464670,0.122030,0.524130,0.524311,2025-02-07 17:03:26.966
2025-02-07 17:03:26.961,25.385000,-0.209280,0.464540,0.121720,0.523843,0.524247,2025-02-07 17:03:26.975
2025-02-07 17:03:26.971,25.395000,-0.209580,0.464860,0.122530,0.524435,0.524246,2025-02-07 17:03:26.984
2025-02-07 17:03:26.980,25.404000,-0.209280,0.464890,0.122110,0.524244,0.524281,2025-02-07 17:03:26.994
2025-02-07 17:03:26.990,25.414000,-0.209150,0.465400,0.122410,0.524714,0.524290,2025-02-07 17:03:27.003
2025-02-07 17:03:26.998,25.423000,-0.209460,0.465200,0.122100,0.524588,0.524282,2025-02-07 17:03:27.013
2025-02-07 17:03:27.009,25.433000,-0.209700,0.464920,0.122070,0.524429,0.524285,2025-02-07 17:03:27.023
2025-02-07 17:03:27.018,25.442000,-0.209730,0.464980,0.122060,0.524492,0.524311,2025-02-07 17:03:27.032
2025-02-07 17:03:27.028,25.452000,-0.209190,0.464570,0.121980,0.523894,0.524295,2025-02-07 17:03:27.041
2025-02-07 17:03:27.037,25.461000,-0.209250,0.464610,0.122060,0.523972,0.524274,2025-02-07 17:03:27.051
2025-02-07 17:03:27.047,25.471000,-0.209360,0.464700,0.121730,0.524019,0.524263,2025-02-07 17:03:27.060
2025-02-07 17:03:27.056,25.480000,-0.209690,0.464460,0.121950,0.523989,0.524278,2025-02-07 17:03:27.070
2025-02-07 17:03:27.066,25.490000,-0.209840,0.465100,0.122050,0.524640,0.524298,2025-02-07 17:03:27.080
2025-02-07 17:03:27.075,25.499000,-0.210170,0.464920,0.121890,0.524575,0.524331,2025-02-07 17:03:27.089
2025-02-07 17:03:27.085,25.509000,-0.209990,0.464810,0.121790,0.524382,0.524298,2025-02-07 17:03:27.098
2025-02-07 17:03:27.094,25.518000,-0.210300,0.464970,0.121620,0.524609,0.524300,2025-02-07 17:03:27.108
2025-02-07 17:03:27.104,25.528000,-0.209790,0.464740,0.121680,0.524215,0.524279,2025-02-07 17:03:27.117
2025-02-07 17:03:27.113,25.537000,-0.208980,0.464380,0.122280,0.523712,0.524201,2025-02-07 17:03:27.126
2025-02-07 17:03:27.123,25.547000,-0.209330,0.464430,0.122250,0.523889,0.524200,2025-02-07 17:03:27.136
2025-02-07 17:03:27.132,25.556000,-0.209040,0.464600,0.122340,0.523945,0.524197,2025-02-07 17:03:27.145
2025-02-07 17:03:27.141,25.565000,-0.209340,0.464610,0.122170,0.524034,0.524199,2025-02-07 17:03:27.155
2025-02-07 17:03:27.151,25.575000,-0.208830,0.464450,0.121910,0.523628,0.524163,2025-02-07 17:03:27.165
2025-02-07 17:03:27.160,25.584000,-0.208990,0.464930,0.121540,0.524031,0.524102,2025-02-07 17:03:27.174
2025-02-07 17:03:27.170,25.594000,-0.209120,0.464310,0.121340,0.523487,0.523993,2025-02-07 17:03:27.183
2025-02-07 17:03:27.179,25.603000,-0.209130,0.464420,0.121400,0.523602,0.523915,2025-02-07 17:03:27.193
2025-02-07 17:03:27.189,25.613000,-0.209240,0.464260,0.121490,0.523525,0.523807,2025-02-07 17:03:27.202
2025-02-07 17:03:27.198,25.622000,-0.208600,0.464660,0.121420,0.523608,0.523746,2025-02-07 17:03:27.212
2025-02-07 17:03:27.208,25.632000,-0.208650,0.464120,0.121410,0.523147,0.523689,2025-02-07 17:03:27.222
2025-02-07 17:03:27.216,25.641000,-0.209080,0.464480,0.121660,0.523696,0.523670,2025-02-07 17:03:27.231
2025-02-07 17:03:27.227,25.651000,-0.208590,0.464770,0.122190,0.523881,0.523664,2025-02-07 17:03:27.240
2025-02-07 17:03:27.236,25.660000,-0.209080,0.464880,0.121820,0.524088,0.523669,2025-02-07 17:03:27.250
2025-02-07 17:03:27.246,25.670000,-0.209130,0.464890,0.121370,0.524012,0.523708,2025-02-07 17:03:27.259
2025-02-07 17:03:27.255,25.679000,-0.209780,0.464310,0.121830,0.523864,0.523691,2025-02-07 17:03:27.269
2025-02-07 17:03:27.265,25.689000,-0.209300,0.464670,0.121790,0.523982,0.523741,2025-02-07 17:03:27.279
2025-02-07 17:03:27.274,25.698000,-0.209470,0.465040,0.121360,0.524279,0.523808,2025-02-07 17:03:27.288
2025-02-07 17:03:27.284,25.708000,-0.210030,0.465490,0.121320,0.524892,0.523945,2025-02-07 17:03:27.297
2025-02-07 17:03:27.293,25.717000,-0.209550,0.465540,0.120980,0.524666,0.524051,2025-02-07 17:03:27.307
2025-02-07 17:03:27.303,25.727000,-0.209500,0.465540,0.121280,0.524716,0.524208,2025-02-07 17:03:27.316
2025-02-07 17:03:27.312,25.736000,-0.209380,0.465210,0.121230,0.524363,0.524274,2025-02-07 17:03:27.325
2025-02-07 17:03:27.322,25.746000,-0.209050,0.464680,0.121140,0.523741,0.524260,2025-02-07 17:03:27.335
2025-02-07 17:03:27.331,25.755000,-0.209340,0.464870,0.120790,0.523944,0.524246,2025-02-07 17:03:27.344
2025-02-07 17:03:27.340,25.764000,-0.208940,0.464730,0.120840,0.523672,0.524212,2025-02-07 17:03:27.354
2025-02-07 17:03:27.350,25.774000,-0.208790,0.465130,0.121270,0.524066,0.524232,2025-02-07 17:03:27.364
2025-02-07 17:03:27.359,25.783000,-0.208880,0.464830,0.121310,0.523845,0.524219,2025-02-07 17:03:27.373
2025-02-07 17:03:27.369,25.793000,-0.209220,0.464720,0.120640,0.523729,0.524164,2025-02-07 17:03:27.382
2025-02-07 17:03:27.378,25.802000,-0.209460,0.464540,0.120910,0.523727,0.524047,2025-02-07 17:03:27.392
2025-02-07 17:03:27.388,25.812000,-0.209810,0.464940,0.121190,0.524287,0.524009,2025-02-07 17:03:27.401
2025-02-07 17:03:27.397,25.821000,-0.209520,0.464820,0.121300,0.524090,0.523946,2025-02-07 17:03:27.411
2025-02-07 17:03:27.407,25.831000,-0.209390,0.464970,0.121400,0.524194,0.523929,2025-02-07 17:03:27.421
2025-02-07 17:03:27.416,25.840000,-0.209160,0.465320,0.120990,0.524318,0.523987,2025-02-07 17:03:27.430
2025-02-07 17:03:27.426,25.850000,-0.208920,0.465020,0.121370,0.524044,0.523997,2025-02-07 17:03:27.439
2025-02-07 17:03:27.435,25.859000,-0.208790,0.465070,0.121570,0.524083,0.524038,2025-02-07 17:03:27.449
2025-02-07 17:03:27.445,25.869000,-0.208990,0.465500,0.121850,0.524609,0.524092,2025-02-07 17:03:27.458
2025-02-07 17:03:27.454,25.878000,-0.209440,0.465540,0.121790,0.524810,0.524189,2025-02-07 17:03:27.468
2025-02-07 17:03:27.464,25.888000,-0.208950,0.465290,0.121280,0.524274,0.524243,2025-02-07 17:03:27.478
2025-02-07 17:03:27.473,25.897000,-0.208680,0.465020,0.121480,0.523974,0.524268,2025-02-07 17:03:27.487
2025-02-07 17:03:27.483,25.907000,-0.208870,0.465070,0.120660,0.523904,0.524230,2025-02-07 17:03:27.496
2025-02-07 17:03:27.492,25.916000,-0.208460,0.465160,0.121170,0.523939,0.524215,2025-02-07 17:03:27.506
2025-02-07 17:03:27.502,25.926000,-0.208530,0.465260,0.121300,0.524085,0.524204,2025-02-07 17:03:27.515
2025-02-07 17:03:27.511,25.935000,-0.208320,0.465430,0.121060,0.524097,0.524182,2025-02-07 17:03:27.524
2025-02-07 17:03:27.521,25.945000,-0.208840,0.465450,0.121210,0.524356,0.524213,2025-02-07 17:03:27.534
2025-02-07 17:03:27.530,25.954000,-0.208890,0.465950,0.121560,0.524901,0.524295,2025-02-07 17:03:27.543
2025-02-07 17:03:27.540,25.964000,-0.208570,0.465500,0.121170,0.524284,0.524262,2025-02-07 17:03:27.552
2025-02-07 17:03:27.549,25.973000,-0.208860,0.465870,0.121220,0.524740,0.524255,2025-02-07 17:03:27.562
2025-02-07 17:03:27.559,25.983000,-0.208890,0.465910,0.121640,0.524884,0.524316,2025-02-07 17:03:27.571
2025-02-07 17:03:27.568,25.992000,-0.209000,0.465580,0.121350,0.524568,0.524376,2025-02-07 17:03:27.581
2025-02-07 17:03:27.578,26.002000,-0.209010,0.465210,0.121490,0.524276,0.524413,2025-02-07 17:03:27.591
2025-02-07 17:03:27.587,26.011000,-0.209120,0.465090,0.121500,0.524216,0.524441,2025-02-07 17:03:27.600
2025-02-07 17:03:27.596,26.020000,-0.209020,0.465330,0.121500,0.524389,0.524471,2025-02-07 17:03:27.609
2025-02-07 17:03:27.606,26.030000,-0.209440,0.465020,0.121330,0.524242,0.524486,2025-02-07 17:03:27.619
2025-02-07 17:03:27.615,26.039000,-0.209160,0.465160,0.121650,0.524329,0.524483,2025-02-07 17:03:27.628
2025-02-07 17:03:27.625,26.049000,-0.209030,0.465170,0.121690,0.524295,0.524422,2025-02-07 17:03:27.637
2025-02-07 17:03:27.634,26.058000,-0.208800,0.465670,0.121350,0.524568,0.524451,2025-02-07 17:03:27.647
2025-02-07 17:03:27.644,26.068000,-0.208780,0.465220,0.121320,0.524154,0.524392,2025-02-07 17:03:27.656
2025-02-07 17:03:27.653,26.077000,-0.209200,0.465600,0.121480,0.524696,0.524373,2025-02-07 17:03:27.666
2025-02-07 17:03:27.663,26.087000,-0.208920,0.465550,0.121500,0.524544,0.524371,2025-02-07 17:03:27.676
2025-02-07 17:03:27.672,26.096000,-0.209220,0.464790,0.121670,0.524029,0.524346,2025-02-07 17:03:27.685
2025-02-07 17:03:27.682,26.106000,-0.209140,0.464880,0.121520,0.524042,0.524329,2025-02-07 17:03:27.694
2025-02-07 17:03:27.691,26.115000,-0.208700,0.464890,0.121500,0.523871,0.524277,2025-02-07 17:03:27.704
2025-02-07 17:03:27.701,26.125000,-0.208550,0.464560,0.122090,0.523655,0.524218,2025-02-07 17:03:27.713
2025-02-07 17:03:27.710,26.134000,-0.208640,0.464950,0.122230,0.524070,0.524192,2025-02-07 17:03:27.723
2025-02-07 17:03:27.720,26.144000,-0.208760,0.464570,0.121830,0.523687,0.524132,2025-02-07 17:03:27.733
2025-02-07 17:03:27.729,26.153000,-0.208770,0.464610,0.121870,0.523736,0.524048,2025-02-07 17:03:27.742
2025-02-07 17:03:27.739,26.163000,-0.208990,0.464450,0.122380,0.523801,0.524013,2025-02-07 17:03:27.751
2025-02-07 17:03:27.748,26.172000,-0.209330,0.465020,0.121930,0.524337,0.523977,2025-02-07 17:03:27.761
2025-02-07 17:03:27.757,26.181000,-0.208830,0.465240,0.121550,0.524245,0.523947,2025-02-07 17:03:27.770
2025-02-07 17:03:27.767,26.191000,-0.208890,0.465510,0.121510,0.524499,0.523994,2025-02-07 17:03:27.780
2025-02-07 17:03:27.776,26.200000,-0.208680,0.465540,0.121920,0.524537,0.524044,2025-02-07 17:03:27.790
2025-02-07 17:03:27.786,26.210000,-0.208870,0.465130,0.121880,0.524240,0.524081,2025-02-07 17:03:27.799
2025-02-07 17:03:27.795,26.219000,-0.209110,0.465090,0.121790,0.524279,0.524143,2025-02-07 17:03:27.808
2025-02-07 17:03:27.805,26.229000,-0.208910,0.465330,0.122040,0.524470,0.524183,2025-02-07 17:03:27.818
2025-02-07 17:03:27.814,26.238000,-0.208790,0.465520,0.121810,0.524538,0.524268,2025-02-07 17:03:27.827
2025-02-07 17:03:27.824,26.248000,-0.208770,0.465790,0.121450,0.524686,0.524363,2025-02-07 17:03:27.836
2025-02-07 17:03:27.833,26.257000,-0.209100,0.465490,0.121410,0.524542,0.524437,2025-02-07 17:03:27.846
2025-02-07 17:03:27.843,26.267000,-0.208910,0.465370,0.121410,0.524360,0.524440,2025-02-07 17:03:27.855
2025-02-07 17:03:27.852,26.276000,-0.209000,0.464860,0.121660,0.524001,0.524415,2025-02-07 17:03:27.865
2025-02-07 17:03:27.862,26.286000,-0.208690,0.464810,0.121690,0.523840,0.524349,2025-02-07 17:03:27.875
2025-02-07 17:03:27.871,26.295000,-0.209300,0.464470,0.121940,0.523840,0.524280,2025-02-07 17:03:27.884
2025-02-07 17:03:27.881,26.305000,-0.208830,0.464270,0.121550,0.523384,0.524194,2025-02-07 17:03:27.893
2025-02-07 17:03:27.890,26.314000,-0.208890,0.464580,0.121340,0.523634,0.524129,2025-02-07 17:03:27.903
2025-02-07 17:03:27.900,26.324000,-0.208890,0.464950,0.121650,0.524035,0.524086,2025-02-07 17:03:27.912
2025-02-07 17:03:27.909,26.333000,-0.208460,0.465320,0.121600,0.524180,0.524050,2025-02-07 17:03:27.922
2025-02-07 17:03:27.919,26.343000,-0.208530,0.465520,0.122020,0.524483,0.524030,2025-02-07 17:03:27.932
2025-02-07 17:03:27.928,26.352000,-0.208750,0.465630,0.122230,0.524717,0.524047,2025-02-07 17:03:27.941
2025-02-07 17:03:27.937,26.361000,-0.208660,0.465470,0.121740,0.524425,0.524054,2025-02-07 17:03:27.950
2025-02-07 17:03:27.947,26.371000,-0.208120,0.465450,0.121700,0.524184,0.524072,2025-02-07 17:03:27.960
2025-02-07 17:03:27.956,26.380000,-0.208490,0.465540,0.121190,0.524292,0.524117,2025-02-07 17:03:27.969
2025-02-07 17:03:27.966,26.390000,-0.209070,0.465210,0.121560,0.524316,0.524165,2025-02-07 17:03:27.979
2025-02-07 17:03:27.975,26.399000,-0.208800,0.465510,0.121510,0.524463,0.524273,2025-02-07 17:03:27.989
2025-02-07 17:03:27.985,26.409000,-0.208560,0.465040,0.121670,0.523988,0.524308,2025-02-07 17:03:27.998
2025-02-07 17:03:27.994,26.418000,-0.208860,0.465160,0.121690,0.524218,0.524327,2025-02-07 17:03:28.007
2025-02-07 17:03:28.004,26.428000,-0.208240,0.465260,0.121940,0.524118,0.524321,2025-02-07 17:03:28.017
2025-02-07 17:03:28.013,26.437000,-0.208830,0.465100,0.122050,0.524237,0.524296,2025-02-07 17:03:28.026
2025-02-07 17:03:28.023,26.447000,-0.208990,0.465170,0.121640,0.524267,0.524251,2025-02-07 17:03:28.036
2025-02-07 17:03:28.032,26.456000,-0.209120,0.464750,0.121850,0.523995,0.524208,2025-02-07 17:03:28.046
2025-02-07 17:03:28.042,26.466000,-0.208810,0.464960,0.121450,0.523965,0.524186,2025-02-07 17:03:28.055
2025-02-07 17:03:28.051,26.475000,-0.208990,0.464730,0.121580,0.523863,0.524143,2025-02-07 17:03:28.064
2025-02-07 17:03:28.061,26.485000,-0.209010,0.464540,0.121590,0.523705,0.524082,2025-02-07 17:03:28.074
2025-02-07 17:03:28.070,26.494000,-0.208900,0.464940,0.121510,0.523997,0.524035,2025-02-07 17:03:28.083
2025-02-07 17:03:28.080,26.504000,-0.209110,0.464820,0.121080,0.523875,0.524024,2025-02-07 17:03:28.092
2025-02-07 17:03:28.089,26.513000,-0.208810,0.464890,0.121630,0.523945,0.523997,2025-02-07 17:03:28.102
2025-02-07 17:03:28.099,26.523000,-0.208990,0.464810,0.122020,0.524036,0.523989,2025-02-07 17:03:28.111
2025-02-07 17:03:28.108,26.532000,-0.208690,0.464970,0.121720,0.523989,0.523964,2025-02-07 17:03:28.121
2025-02-07 17:03:28.118,26.542000,-0.208980,0.464900,0.121780,0.524056,0.523943,2025-02-07 17:03:28.131
2025-02-07 17:03:28.127,26.551000,-0.209440,0.464900,0.122040,0.524300,0.523973,2025-02-07 17:03:28.140
2025-02-07 17:03:28.137,26.561000,-0.209810,0.465060,0.121390,0.524439,0.524021,2025-02-07 17:03:28.149
2025-02-07 17:03:28.146,26.570000,-0.209090,0.465250,0.121490,0.524343,0.524069,2025-02-07 17:03:28.159
2025-02-07 17:03:28.155,26.580000,-0.209340,0.464850,0.121160,0.524012,0.524099,2025-02-07 17:03:28.168
2025-02-07 17:03:28.165,26.589000,-0.209480,0.464890,0.121050,0.524078,0.524107,2025-02-07 17:03:28.178
2025-02-07 17:03:28.175,26.599000,-0.209490,0.464890,0.121120,0.524098,0.524130,2025-02-07 17:03:28.188
2025-02-07 17:03:28.184,26.608000,-0.209600,0.464980,0.121800,0.524379,0.524173,2025-02-07 17:03:28.197
2025-02-07 17:03:28.193,26.617000,-0.209180,0.464820,0.122040,0.524126,0.524182,2025-02-07 17:03:28.206
2025-02-07 17:03:28.203,26.627000,-0.209030,0.465310,0.121470,0.524368,0.524220,2025-02-07 17:03:28.216
2025-02-07 17:03:28.212,26.636000,-0.208800,0.465270,0.121330,0.524209,0.524235,2025-02-07 17:03:28.225
2025-02-07 17:03:28.222,26.646000,-0.208990,0.465270,0.121650,0.524358,0.524241,2025-02-07 17:03:28.235
2025-02-07 17:03:28.231,26.655000,-0.208470,0.465520,0.121180,0.524264,0.524224,2025-02-07 17:03:28.245
2025-02-07 17:03:28.241,26.665000,-0.208740,0.465120,0.121470,0.524084,0.524198,2025-02-07 17:03:28.254
2025-02-07 17:03:28.250,26.674000,-0.208990,0.465170,0.121500,0.524235,0.524220,2025-02-07 17:03:28.263
2025-02-07 17:03:28.260,26.684000,-0.209010,0.465090,0.121500,0.524172,0.524229,2025-02-07 17:03:28.273
